Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
34,"S Lakshmikanthan, BJ Zieba, ZD Ge…","Rap1b in smooth muscle and endothelium is required for maintenance of vascular tone and normal blood pressure",2014,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.114.303678","https://scholar.google.com/scholar?cites=14841052997014928196&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-10","","","","",,,,,34,6.80,9,4,5
74,"M Sobczak, J Dargatz…","Isolation and culture of pulmonary endothelial cells from neonatal mice",2010,"JoVE (Journal of …","jove.com","https://www.jove.com/video/2316/isolation-culture-pulmonary-endothelial-cells-from-neonatal","https://scholar.google.com/scholar?cites=4774364517170468764&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-10","HTML","","","",,,,,74,8.22,25,3,9
24,"M Chrzanowska-Wodnicka, GC White II, LA Quilliam…","Small GTPase Rap1 is essential for mouse development and formation of functional vasculature",2015,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0145689","https://scholar.google.com/scholar?cites=15676890979658745319&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-10","HTML","","","",,,,,24,6.00,6,4,4
82,"BJ Zieba, MV Artamonov, L Jin, K Momotani…","The cAMP-responsive Rap1 guanine nucleotide exchange factor, Epac, induces smooth muscle relaxation by down-regulation of RhoA activity",2011,"Journal of Biological …","ASBMB","http://www.jbc.org/content/286/19/16681.short","https://scholar.google.com/scholar?cites=14581511786134375136&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-10","","","","",,,,,82,10.25,16,5,8
17,"Z Wang, SP Holly, MK Larson, J Liu…","Rap1b is critical for glycoprotein VI‐mediated but not ADP receptor‐mediated α2β1 activation",2009,"… of Thrombosis and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1538-7836.2009.03289.x","https://scholar.google.com/scholar?cites=14697814994247514538&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-10","","","","",,,,,17,1.70,3,5,10
82,"S Lakshmikanthan, M Sobczak, C Chun, A Henschel…","Rap1 promotes VEGFR2 activation and angiogenesis by a mechanism involving integrin αvβ3",2011,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/118/7/2015.full-text.pdf+html","https://scholar.google.com/scholar?cites=1221140606804088620&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-10","HTML","","","",,,,,82,10.25,16,5,8
21,"S Lakshmikanthan, X Zheng, Y Nishijima…","Rap1 promotes endothelial mechanosensing complex formation, NO release and normal endothelial function",2015,"EMBO …","embor.embopress.org","http://embor.embopress.org/content/16/5/628.abstract","https://scholar.google.com/scholar?cites=17286289719454107659&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-10","","","","",,,,,21,5.25,5,4,4
144,"M Chrzanowska-Wodnicka, AE Kraus, D Gale…","Defective angiogenesis, endothelial migration, proliferation, and MAPK signaling in Rap1b-deficient mice",2008,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/111/5/2647.short","https://scholar.google.com/scholar?cites=4768491081423706599&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-10","","","","",,,,,144,13.09,36,4,11
0,"J Gershan, A Chan…","Endothelial and Accessory Cell Interactions in Neuroblastoma Tumor Microenvironment",2013,"… Directions in Tumor …","intechopen.com","https://www.intechopen.com/books/research-directions-in-tumor-angiogenesis/endothelial-and-accessory-cell-interactions-in-neuroblastoma-tumor-microenvironment","",9,"2019-06-10","HTML","","","",,,,,0,0.00,0,3,6
0,"FJT ZWARTKRUIS, JL BOS…","Defective angiogenesis, endothelial migration, proliferation, and MAPK signaling in Raplb-deficient mice. Commentary",2008,"…","Americain Society of Hematology","","",10,"2019-06-10","CITATION","","","",,,,,0,0.00,0,3,11
