Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1332,"M Grell, E Douni, H Wajant, M Löhden, M Clauss, B Maxeiner, ...","The transmembrane form of tumor necrosis factor is the prime activating ligand of the 80 kDa tumor necrosis factor receptor",1995,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9044411686105551938",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Nj8WqAoAAAAJ&pagesize=100&citation_for_view=Nj8WqAoAAAAJ:u5HHmVD_uO8C",83,5,793,802,1332,55.50,190,7,24
958,"M Clauss, M Gerlach, H Gerlach, J Brett, F Wang, PC Familletti, YC Pan, ...","Vascular permeability factor: a tumor-derived polypeptide that induces endothelial cell and monocyte procoagulant activity, and promotes monocyte migration.",1990,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6086853455568340416",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Nj8WqAoAAAAJ&pagesize=100&citation_for_view=Nj8WqAoAAAAJ:u-x6o8ySG0sC",172,6,1535,1545,958,33.03,120,8,29
928,"M Clauss, H Weich, G Breier, U Knies, W Röckl, J Waltenberger, W Risau","The vascular endothelial growth factor receptor Flt-1 mediates biological activities Implications for a functional role of placenta growth factor in monocyte activation and …",1996,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13044975581028811780",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Nj8WqAoAAAAJ&pagesize=100&citation_for_view=Nj8WqAoAAAAJ:d1gkVwhDpl0C",271,30,17629,17634,928,40.35,133,7,23
889,"AM Schmidt, M Vianna, M Gerlach, J Brett, J Ryan, J Kao, C Esposito, ...","Isolation and characterization of two binding proteins for advanced glycosylation end products from bovine lung which are present on the endothelial cell surface.",1992,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1929471256940850789",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Nj8WqAoAAAAJ&pagesize=100&citation_for_view=Nj8WqAoAAAAJ:9yKSN-GCB0IC",267,21,14987,14997,889,32.93,111,8,27
846,"R Koczulla, G Von Degenfeld, C Kupatt, F Krötz, S Zahler, T Gloe, ...","An angiogenic role for the human peptide antibiotic LL-37/hCAP-18",2003,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6301714345508638572",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Nj8WqAoAAAAJ&pagesize=100&citation_for_view=Nj8WqAoAAAAJ:2osOgNQ5qMEC",111,11,1665,1672,846,52.88,121,7,16
611,"M Meyer, M Clauss, A Lepple‐Wienhues, J Waltenberger, HG Augustin, ...","A novel vascular endothelial growth factor encoded by Orf virus, VEGF‐E, mediates angiogenesis via signalling through VEGFR‐2 (KDR) but not VEGFR‐1 (Flt‐1) receptor tyrosine …",1999,"The EMBO journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4431263526726911509",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Nj8WqAoAAAAJ&pagesize=100&citation_for_view=Nj8WqAoAAAAJ:qjMakFHDy7sC",18,2,363,374,611,30.55,102,6,20
580,"MARC Daemen, C van‘t Veer, G Denecker, VH Heemskerk, TGAM Wolfs, ...","Inhibition of apoptosis induced by ischemia-reperfusion prevents inflammation",1999,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14607553533971200519",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Nj8WqAoAAAAJ&pagesize=100&citation_for_view=Nj8WqAoAAAAJ:UeHWp8X0CEIC",104,5,541,549,580,29.00,97,6,20
380,"F Pipp, M Heil, K Issbrücker, T Ziegelhoeffer, S Martin, ...","VEGFR-1–selective VEGF homologue PlGF is arteriogenic: evidence for a monocyte-mediated mechanism",2003,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6935278340813019685",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Nj8WqAoAAAAJ&pagesize=100&citation_for_view=Nj8WqAoAAAAJ:IjCSPb-OGe4C",92,4,378,385,380,23.75,63,6,16
354,"M Heil, T Ziegelhoeffer, F Pipp, S Kostin, S Martin, M Clauss, W Schaper","Blood monocyte concentration is critical for enhancement of collateral artery growth",2002,"American Journal of Physiology-Heart and Circulatory Physiology 283 (6 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14477170808551414584",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Nj8WqAoAAAAJ&pagesize=100&citation_for_view=Nj8WqAoAAAAJ:zYLM7Y9cAGgC",,,,,354,20.82,51,7,17
307,"G Breier, M Clauss, W Risau","Coordinate expression of vascular endothelial growth factor receptor‐1 (fit‐1) and its ligand suggests a paracrine regulation of murine vascular development",1995,"Developmental Dynamics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18418481416024050854",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Nj8WqAoAAAAJ&pagesize=100&citation_for_view=Nj8WqAoAAAAJ:Tyk-4Ss8FVUC",204,3,228,239,307,12.79,102,3,24
305,"K Kuwabara, S Ogawa, M Matsumoto, S Koga, M Clauss, DJ Pinsky, ...","Hypoxia-mediated induction of acidic/basic fibroblast growth factor and platelet-derived growth factor in mononuclear phagocytes stimulates growth of hypoxic endothelial cells",1995,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=826871313310334845",11,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Nj8WqAoAAAAJ&pagesize=100&citation_for_view=Nj8WqAoAAAAJ:Y0pCki6q_DkC",92,10,4606,4610,305,12.71,44,7,24
264,"M Clauss","Molecular biology of the VEGF and the VEGF receptor family",2000,"Seminars in thrombosis and hemostasis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4752544766423461862",12,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Nj8WqAoAAAAJ&pagesize=100&citation_for_view=Nj8WqAoAAAAJ:W7OEmFMy1HYC",26,5,561,570,264,13.89,264,1,19
242,"S Fischer, M Clauss, M Wiesnet, D Renz, W Schaper, GF Karliczek","Hypoxia induces permeability in brain microvessel endothelial cells via VEGF and NO",1999,"American Journal of Physiology-Cell Physiology 276 (4), C812-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17473676528143867546",13,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Nj8WqAoAAAAJ&pagesize=100&citation_for_view=Nj8WqAoAAAAJ:eQOLeE2rZwMC",820,,,,242,12.10,40,6,20
221,"H Shen, M Clauss, J Ryan, AM Schmidt, P Tijburg, L Borden, D Connolly, ...","Characterization of vascular permeability factor/vascular endothelial growth factor receptors on mononuclear phagocytes",1993,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=821723596405204447",14,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Nj8WqAoAAAAJ&pagesize=100&citation_for_view=Nj8WqAoAAAAJ:YsMSGLbcyi4C",81,10,2767,2773,221,8.50,28,8,26
