Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
5133,"DJ Klionsky, FC Abdalla, H Abeliovich, RT Abraham, A Acevedo-Arozena, ...","Guidelines for the use and interpretation of assays for monitoring autophagy",2012,"Autophagy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5775822219693224114,5466665393835199140,1876156459998835933,15727395399679133051,14103783534692537800,16282780193062256303,1439471447930621459,17009721662892082548,4211412878870255143",1,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2IDDBvkAAAAJ&pagesize=100&citation_for_view=2IDDBvkAAAAJ:4DMP91E08xMC",8,4,445,544,5133,733.29,856,6,7
175,"Z Wang, Y Cui, J Wang, X Yang, Y Wu, K Wang, X Gao, D Li, Y Li, ...","The effect of thick fibers and large pores of electrospun poly (ε-caprolactone) vascular grafts on macrophage polarization and arterial regeneration",2014,"Biomaterials","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5953949137022441553",2,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2IDDBvkAAAAJ&pagesize=100&citation_for_view=2IDDBvkAAAAJ:L8Ckcad2t8MC",35,22,5700,5710,175,35.00,18,10,5
170,"W Zheng, Z Wang, L Song, Q Zhao, J Zhang, D Li, S Wang, J Han, ...","Endothelialization and patency of RGD-functionalized vascular grafts in a rabbit carotid artery model",2012,"Biomaterials","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15781269983158001437",3,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2IDDBvkAAAAJ&pagesize=100&citation_for_view=2IDDBvkAAAAJ:SP6oXDckpogC",33,10,2880,2891,170,24.29,19,9,7
166,"S Yu, Y Liu, J Wang, Z Guo, Q Zhang, F Yu, Y Zhang, K Huang, Y Li, ...","Circulating microRNA profiles as potential biomarkers for diagnosis of papillary thyroid carcinoma",2012,"The Journal of Clinical Endocrinology & Metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10295420728477112909",4,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2IDDBvkAAAAJ&pagesize=100&citation_for_view=2IDDBvkAAAAJ:GnPB-g6toBAC",97,6,2084,2092,166,23.71,17,10,7
141,"J Chen, H Yin, Y Jiang, SK Radhakrishnan, ZP Huang, J Li, Z Shi, ...","Induction of microRNA-1 by myocardin in smooth muscle cells inhibits cell proliferation",2011,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6345464528566075165",5,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2IDDBvkAAAAJ&pagesize=100&citation_for_view=2IDDBvkAAAAJ:hFOr9nPyWt4C",31,2,368,375,141,17.63,18,8,8
127,"ZQ Yu, T Ni, B Hong, HY Wang, FJ Jiang, S Zou, Y Chen, XL Zheng, ...","Dual roles of Atg8− PE deconjugation by Atg4 in autophagy",2012,"Autophagy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11084190314004702932",6,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2IDDBvkAAAAJ&pagesize=100&citation_for_view=2IDDBvkAAAAJ:lSLTfruPkqcC",8,6,883,892,127,18.14,14,9,7
110,"M Zhang, JF Wu, WJ Chen, SL Tang, ZC Mo, YY Tang, Y Li, JL Wang, ...","MicroRNA-27a/b regulates cellular cholesterol efflux, influx and esterification/hydrolysis in THP-1 macrophages",2014,"Atherosclerosis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2967412104066806185",7,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2IDDBvkAAAAJ&pagesize=100&citation_for_view=2IDDBvkAAAAJ:3fE2CSJIrl8C",234,1,54,64,110,22.00,12,9,5
96,"R Tang, XL Zheng, TE Callis, WE Stansfield, J He, AS Baldwin, DZ Wang, ...","Myocardin inhibits cellular proliferation by inhibiting NF-κB (p65)-dependent cell cycle progression",2008,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12546864348380476336",8,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2IDDBvkAAAAJ&pagesize=100&citation_for_view=2IDDBvkAAAAJ:rO6llkc54NcC",105,9,3362,3367,96,8.73,12,8,11
90,"K Wang, DS Guo, HQ Zhang, D Li, XL Zheng, Y Liu","Highly Effective Binding of Viologens by p-Sulfonatocalixarenes for the Treatment of Viologen Poisoning",2009,"Journal of medicinal chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5761846715851823375",9,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2IDDBvkAAAAJ&pagesize=100&citation_for_view=2IDDBvkAAAAJ:9ZlFYXVOiuMC",52,20,6402,6412,90,9.00,15,6,10
86,"XL Zheng, S Matsubara, C Diao, MD Hollenberg, NCW Wong","Epidermal growth factor induction of apolipoprotein AI is mediated by the Ras-MAP kinase cascade and Sp1",2001,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9352701622796672404",10,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2IDDBvkAAAAJ&pagesize=100&citation_for_view=2IDDBvkAAAAJ:M3NEmzRMIkIC",276,17,13822,13829,86,4.78,17,5,18
