Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
626,"MM Lalu, L McIntyre, C Pugliese, D Fergusson…","Safety of cell therapy with mesenchymal stromal cells (SafeCell): a systematic review and meta-analysis of clinical trials",2012,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0047559","https://scholar.google.com/scholar?cites=535635034652471316&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-11","HTML","","","",,,,,626,89.43,125,5,7
107,"K Atesok, R Li, DJ Stewart…","Endothelial progenitor cells promote fracture healing in a segmental bone defect model",2010,"Journal of Orthopaedic …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jor.21083","https://scholar.google.com/scholar?cites=48059067961276244&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-11","","","","",,,,,107,11.89,27,4,9
105,"P Savard, JL Rouleau, J Ferguson, N Poitras, P Morel…","Risk stratification after myocardial infarction using signal-averaged electrocardiographic criteria adjusted for sex, age, and myocardial infarction location",1997,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.96.1.202","https://scholar.google.com/scholar?cites=13715665945326280263&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-11","","","","",,,,,105,4.77,18,6,22
42,"M Toporsian, M Jerkic, YQ Zhou, MG Kabir…","Spontaneous adult-onset pulmonary arterial hypertension attributable to increased endothelial oxidative stress in a murine model of hereditary hemorrhagic …",2010,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.109.200121","https://scholar.google.com/scholar?cites=14620510046856796973&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-11","","","","",,,,,42,4.67,8,5,9
60,"DA Yuen, KA Connelly, A Advani, C Liao…","Culture-modified bone marrow cells attenuate cardiac and renal injury in a chronic kidney disease rat model via a novel antifibrotic mechanism",2010,"PLoS …","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0009543","https://scholar.google.com/scholar?cites=6936875294409597466&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-11","HTML","","","",,,,,60,6.67,12,5,9
29,"P Caruso, BJ Dunmore, K Schlosser, S Schoors…","Identification of microRNA-124 as a major regulator of enhanced endothelial cell glycolysis in pulmonary arterial hypertension via PTBP1 (polypyrimidine tract binding …",2017,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.117.028034","https://scholar.google.com/scholar?cites=8897622823271099465&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-11","","","","",,,,,29,14.50,6,5,2
120,"M Gomberg-Maitland, TM Bull, R Saggar…","New trial designs and potential therapies for pulmonary artery hypertension",2013,"Journal of the …","onlinejacc.org","http://www.onlinejacc.org/content/62/25_Supplement/D82.abstract","https://scholar.google.com/scholar?cites=13824299197904409473&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-11","","","","",,,,,120,20.00,30,4,6
55,"TJ Povsic, TD Henry, JH Traverse…","The RENEW trial: efficacy and safety of intramyocardial autologous CD34+ cell administration in patients with refractory angina",2016,"JACC …","interventions.onlinejacc.org","http://interventions.onlinejacc.org/content/9/15/1576.abstract","https://scholar.google.com/scholar?cites=1428135116930854876&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-11","","","","",,,,,55,18.33,14,4,3
53,"M Lekas, P Lekas, DA Latter, MB Kutryk…","Growth factor-induced therapeutic neovascularization for ischaemic vascular disease: time for a re-evaluation?",2006,"Current opinion in …","journals.lww.com","https://journals.lww.com/co-cardiology/Abstract/2006/07000/Growth_factor_induced_therapeutic.18.aspx","https://scholar.google.com/scholar?cites=10371161044314851574&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-11","","","","",,,,,53,4.08,11,5,13
41,"N Latham, B Ye, R Jackson, BK Lam, D Kuraitis…","Human blood and cardiac stem cells synergize to enhance cardiac repair when cotransplanted into ischemic myocardium",2013,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.112.000374","https://scholar.google.com/scholar?cites=8731277563760440519&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-11","","","","",,,,,41,6.83,7,6,6
