Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
210,"MV Autieri, TL Yue, GZ Ferstein, E Ohlstein","Antisense oligonucleotides to the p65 subunit of NF-κB inhibit human vascular smooth muscle cell adherence and proliferation and prevent neointima formation in rat carotid arteries",1995,"Biochemical and biophysical research communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7757605668296629581",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHu9lYoAAAAJ&pagesize=100&citation_for_view=QHu9lYoAAAAJ:u5HHmVD_uO8C",213,3,827,836,210,8.75,53,4,24
129,"ML Hull, CR Escareno, JM Godsland, JR Doig, CM Johnson, SC Phillips, ...","Endometrial-peritoneal interactions during endometriotic lesion establishment",2008,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11840233353640716253",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHu9lYoAAAAJ&pagesize=100&citation_for_view=QHu9lYoAAAAJ:tkaPQYYpVKoC",173,3,700,715,129,11.73,18,7,11
102,"MV Autieri","cDNA cloning of human allograft inflammatory factor-1: tissue distribution, cytokine induction, and mRNA expression in injured rat carotid arteries",1996,"Biochemical and biophysical research communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8001951636366640663",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHu9lYoAAAAJ&pagesize=100&citation_for_view=QHu9lYoAAAAJ:d1gkVwhDpl0C",228,1,29,37,102,4.43,102,1,23
92,"MV Autieri, C Carbone, A Mu","Expression of allograft inflammatory factor-1 is a marker of activated human vascular smooth muscle cells and arterial injury",2000,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15327048679233815530",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHu9lYoAAAAJ&pagesize=100&citation_for_view=QHu9lYoAAAAJ:u-x6o8ySG0sC",20,7,1737,1744,92,4.84,31,3,19
82,"MV Autieri, S Kelemen, BA Thomas, ED Feller, BI Goldman, HJ Eisen","Allograft inflammatory factor-1 expression correlates with cardiac rejection and development of cardiac allograft vasculopathy",2002,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13492129306274399260",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHu9lYoAAAAJ&pagesize=100&citation_for_view=QHu9lYoAAAAJ:9yKSN-GCB0IC",106,17,2218,2223,82,4.82,14,6,17
78,"Y Tian, SE Kelemen, MV Autieri","Inhibition of AIF-1 expression by constitutive siRNA expression reduces macrophage migration, proliferation, and signal transduction initiated by atherogenic stimuli",2006,"American Journal of Physiology-Cell Physiology 290 (4), C1083-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9126286572854934890",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHu9lYoAAAAJ&pagesize=100&citation_for_view=QHu9lYoAAAAJ:IjCSPb-OGe4C",1091,,,,78,6.00,26,3,13
78,"MV Autieri, SE Kelemen, KW Wendt","AIF-1 is an actin-polymerizing and Rac1-activating protein that promotes vascular smooth muscle cell migration",2003,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3635265668784058501",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHu9lYoAAAAJ&pagesize=100&citation_for_view=QHu9lYoAAAAJ:qjMakFHDy7sC",92,10,1107,1114,78,4.88,26,3,16
71,"MV Autieri, CM Carbone","Overexpression of allograft inflammatory factor-1 promotes proliferation of vascular smooth muscle cells by cell cycle deregulation",2001,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17453563565465379611",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHu9lYoAAAAJ&pagesize=100&citation_for_view=QHu9lYoAAAAJ:2osOgNQ5qMEC",21,9,1421,1426,71,3.94,36,2,18
59,"H Shirai, M Autieri, S Eguchi","Small GTP-binding proteins and mitogen-activated protein kinases as promising therapeutic targets of vascular remodeling",2007,"Current opinion in nephrology and hypertension","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8636094921137491474",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHu9lYoAAAAJ&pagesize=100&citation_for_view=QHu9lYoAAAAJ:UeHWp8X0CEIC",16,2,111,115,59,4.92,20,3,12
58,"Y Tian, LJ Sommerville, A Cuneo, SE Kelemen, MV Autieri","Expression and suppressive effects of interleukin-19 on vascular smooth muscle cell pathophysiology and development of intimal hyperplasia",2008,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13855636062250110874",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QHu9lYoAAAAJ&pagesize=100&citation_for_view=QHu9lYoAAAAJ:W7OEmFMy1HYC",173,3,901,909,58,5.27,12,5,11
