Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
145,"ME McMullen, PW Bryant, CC Glembotski…","Activation of p38 has opposing effects on the proliferation and migration of endothelial cells",2005,"Journal of Biological …","ASBMB","http://www.jbc.org/content/280/22/20995.short","https://scholar.google.com/scholar?cites=1314836778510637291&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-10","","","","",,,,,145,10.36,36,4,14
91,"AV Shinde, C Bystroff, C Wang, MG Vogelezang…","Identification of the peptide sequences within the EIIIA (EDA) segment of fibronectin that mediate integrin α9β1-dependent cellular activities",2008,"Journal of Biological …","ASBMB","http://www.jbc.org/content/283/5/2858.short","https://scholar.google.com/scholar?cites=18379752257253951391&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-10","","","","",,,,,91,8.27,18,5,11
307,"K Xiao, J Garner, KM Buckley, PA Vincent…","p120-Catenin regulates clathrin-dependent endocytosis of VE-cadherin",2005,"Molecular biology of …","Am Soc Cell Biol","https://www.molbiolcell.org/doi/abs/10.1091/mbc.e05-05-0440","https://scholar.google.com/scholar?cites=2931597142225966973&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-10","","","","",,,,,307,21.93,61,5,14
113,"AP Adam, AL Sharenko, K Pumiglia…","Src-induced tyrosine phosphorylation of VE-cadherin is not sufficient to decrease barrier function of endothelial monolayers",2010,"Journal of Biological …","ASBMB","http://www.jbc.org/content/285/10/7045.short","https://scholar.google.com/scholar?cites=10055284964061102203&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-10","","","","",,,,,113,12.56,28,4,9
53,"Z Wang, R Ginnan, IF Abdullaev, M Trebak…","Calcium/calmodulin-dependent protein kinase II delta 6 (CaMKIIδ6) and RhoA involvement in thrombin-induced endothelial barrier dysfunction",2010,"Journal of Biological …","ASBMB","http://www.jbc.org/content/285/28/21303.short","https://scholar.google.com/scholar?cites=17183382400412474643&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-10","","","","",,,,,53,5.89,11,5,9
105,"W Zhang, KE Halligan, X Zhang, JM Bisaillon…","Orai1-Mediated ICRAC Is Essential for Neointima Formation After Vascular Injury",2011,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circresaha.111.246777","https://scholar.google.com/scholar?cites=10775896392197129045&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-10","","","","",,,,,105,13.13,21,5,8
104,"CM Chiasson, KB Wittich, PA Vincent…","p120-catenin inhibits VE-cadherin internalization through a Rho-independent mechanism",2009,"Molecular biology of …","Am Soc Cell Biol","https://www.molbiolcell.org/doi/abs/10.1091/mbc.E08-07-0735","https://scholar.google.com/scholar?cites=74426025871625599&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-10","","","","",,,,,104,10.40,26,4,10
11,"AP Adam, AM Lowery, N Martino, H Alsaffar…","Src family kinases modulate the loss of endothelial barrier function in response to TNF-α: crosstalk with p38 signaling",2016,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0161975","https://scholar.google.com/scholar?cites=13800014475087424258&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-10","HTML","","","",,,,,11,3.67,2,5,3
38,"P Alcaide, R Martinelli, G Newton…","p120-Catenin prevents neutrophil transmigration independently of RhoA inhibition by impairing Src dependent VE-cadherin phosphorylation",2012,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.00126.2012","https://scholar.google.com/scholar?cites=1169208453448276109&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-10","","","","",,,,,38,5.43,10,4,7
135,"K Venkiteswaran, K Xiao, S Summers…","Regulation of endothelial barrier function and growth by VE-cadherin, plakoglobin, and β-catenin",2002,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.00417.2001","https://scholar.google.com/scholar?cites=5942344591504464828&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-10","","","","",,,,,135,7.94,34,4,17
