Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
71,"JE Goodwin, DS Geller","Glucocorticoid-induced hypertension",2012,"Pediatric nephrology","Springer","https://link.springer.com/article/10.1007/s00467-011-1928-4","https://scholar.google.com/scholar?cites=9216493318152160041&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-27","HTML","","","",,,,,71,10.14,36,2,7
63,"JE Goodwin, J Zhang, DS Geller","A critical role for vascular smooth muscle in acute glucocorticoid-induced hypertension",2008,"Journal of the American Society …","Am Soc Nephrol","https://jasn.asnjournals.org/content/19/7/1291.short","https://scholar.google.com/scholar?cites=16023224413911093354&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-27","","","","",,,,,63,5.73,21,3,11
61,"JE Goodwin, Y Feng, H Velazquez…","Endothelial glucocorticoid receptor is required for protection against sepsis",2013,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/110/1/306.short","https://scholar.google.com/scholar?cites=3603612861677314538&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-27","","","","",,,,,61,10.17,15,4,6
42,"JE Goodwin, J Zhang, D Gonzalez…","Knockout of the vascular endothelial glucocorticoid receptor abrogates dexamethasone-induced hypertension",2011,"Journal of …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3439131/","https://scholar.google.com/scholar?cites=9290778898213296204&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-27","HTML","","","",,,,,42,5.25,11,4,8
33,"JE Goodwin","Not All Children Are Created Equal: A Proposal to Address Equal Protection Inheritance Rights of Posthumously Conceived Children",2004,"Conn. Pub. Int. LJ","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/cpilj4&section=14","https://scholar.google.com/scholar?cites=7049067873530531250&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-27","PDF","","","",,,,,33,2.20,33,1,15
19,"JE Goodwin, J Zhang, H Velazquez…","The glucocorticoid receptor in the distal nephron is not necessary for the development or maintenance of dexamethasone-induced hypertension",2010,"… and biophysical research …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0006291X10003578","https://scholar.google.com/scholar?cites=6061248444013689591&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-27","HTML","","","",,,,,19,2.11,5,4,9
11,"JE Goodwin, Y Feng, H Velazquez, H Zhou, WC Sessa","Loss of the endothelial glucocorticoid receptor prevents the therapeutic protection afforded by dexamethasone after LPS",2014,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0108126","https://scholar.google.com/scholar?cites=3051734776298394297&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-27","HTML","","","",,,,,11,2.20,2,5,5
9,"JE Goodwin","Glucocorticoids and the cardiovascular system",2015,"Glucocorticoid Signaling","Springer","https://link.springer.com/chapter/10.1007/978-1-4939-2895-8_13","https://scholar.google.com/scholar?cites=18072680105291518214&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-27","","","","",,,,,9,2.25,9,1,4
8,"JE Goodwin, X Zhang, N Rotllan, Y Feng…","Endothelial glucocorticoid receptor suppresses atherogenesis—brief report",2015,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/ATVBAHA.114.304525","https://scholar.google.com/scholar?cites=9234236610010430206&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-27","","","","",,,,,8,2.00,2,5,4
2,"JE Goodwin, M Palmer, F Pashankar, A Tufro…","A 7-year-old boy with renal insufficiency and proteinuria after stem cell transplant for T-cell acute lymphoblastic leukemia.",2014,"Clinical …","europepmc.org","https://europepmc.org/abstract/med/23391318","https://scholar.google.com/scholar?cites=7139154420120547558&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-27","","","","",,,,,2,0.40,0,5,5
2,"SP Srivastava, J Li, M Kitada, H Fujita, Y Yamada…","SIRT3 deficiency leads to induction of abnormal glycolysis in diabetic kidney with fibrosis",2018,"Cell death & …","nature.com","https://www.nature.com/articles/s41419-018-1057-0","https://scholar.google.com/scholar?cites=1080654836317717569&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-27","HTML","","","",,,,,2,2.00,0,6,1
0,"JE GOOdWin, DS Geller","3|| Monogenic disorders of blood preSSure regulation",2007,"Genetics of Hypertension","books.google.com","https://books.google.com/books?hl=en&lr=&id=7MSHGyG3ulYC&oi=fnd&pg=PA29&dq=%22julie+e+goodwin%22&ots=QrEjvsOep2&sig=aZAMD-CMlPEWutOwyk_tmDVkG4w","",12,"2019-06-27","","","","",,,,,0,0.00,0,2,12
0,"B Bedri, JE Goodwin","Abdominal distention and renal failure in a neonate",2013,"BMJ case reports","casereports.bmj.com","https://casereports.bmj.com/content/2013/bcr-2012-007955.short","",13,"2019-06-27","","","","",,,,,0,0.00,0,2,6
0,"JE Goodwin","P-role of glucocorticoid receptor in glomerular disease",2019,"","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajprenal.00217.2019","",14,"2019-06-27","","","","",,,,,0,0.00,0,1,1
0,"JE Goodwin","Use of Nutritional Supplements by Clemson University Athletes",2006,"","tigerprints.clemson.edu","https://tigerprints.clemson.edu/arv_theses/2509/","",15,"2019-06-27","CITATION","","","",,,,,0,0.00,0,1,13
