Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1312,"D Jayne, N Rasmussen, K Andrassy, P Bacon, JWC Tervaert, ...","A randomized trial of maintenance therapy for vasculitis associated with antineutrophil cytoplasmic autoantibodies",2003,"New England Journal of Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11826968288782916456",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ybsEzQoAAAAJ&pagesize=100&citation_for_view=ybsEzQoAAAAJ:jgBuDB5drN8C",349,1,36,44,1312,82.00,219,6,16
1161,"RB Jones, JW Cohen Tervaert, T Hauser, R Luqmani, MD Morgan, ...","Rituximab versus cyclophosphamide in ANCA-associated renal vasculitis",2010,"New England Journal of Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14826747387108983087",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ybsEzQoAAAAJ&pagesize=100&citation_for_view=ybsEzQoAAAAJ:hFOr9nPyWt4C",363,3,211,220,1161,129.00,194,6,9
764,"CA Stegeman, JW Cohen Tervaert, PE de Jong, CGM Kallenberg","Trimethoprim–sulfamethoxazole (co-trimoxazole) for the prevention of relapses of Wegener's granulomatosis",1996,"New England Journal of Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7163467576097713690",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ybsEzQoAAAAJ&pagesize=100&citation_for_view=ybsEzQoAAAAJ:u-x6o8ySG0sC",335,1,16,20,764,33.22,191,4,23
743,"R Watts, S Lane, T Hanslik, T Hauser, B Hellmich, W Koldingsnes, A Mahr, ...","Development and validation of a consensus methodology for the classification of the ANCA-associated vasculitides and polyarteritis nodosa for epidemiological studies",2007,"Annals of the rheumatic diseases","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16447048513690745",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ybsEzQoAAAAJ&pagesize=100&citation_for_view=ybsEzQoAAAAJ:V_vSwabWVtYC",66,2,222,227,743,61.92,93,8,12
722,"K De Groot, N Rasmussen, PA Bacon, JWC Tervaert, C Feighery, ...","Randomized trial of cyclophosphamide versus methotrexate for induction of remission in early systemic antineutrophil cytoplasmic antibody–associated vasculitis",2005,"Arthritis & Rheumatism: Official Journal of the American College of …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15153745704848095574",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ybsEzQoAAAAJ&pagesize=100&citation_for_view=ybsEzQoAAAAJ:LO7wyVUgiFcC",,,,,722,51.57,120,6,14
698,"CA Stegeman, JWC Tervaert, WJ Sluiter, WL Manson, PE de Jong, ...","Association of chronic nasal carriage of Staphylococcus aureus and higher relapse rates in Wegener granulomatosis",1994,"Annals of internal medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5626698848970941630,6686624029624383811",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ybsEzQoAAAAJ&pagesize=100&citation_for_view=ybsEzQoAAAAJ:yeL6HyUMUGUC",120,1,12,17,698,27.92,116,6,25
593,"PA Lyons, TF Rayner, S Trivedi, JU Holle, RA Watts, DRW Jayne, ...","Genetically distinct subsets within ANCA-associated vasculitis",2012,"New England Journal of Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1749639805644513196",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ybsEzQoAAAAJ&pagesize=100&citation_for_view=ybsEzQoAAAAJ:PYBJJbyH-FwC",367,3,214,223,593,84.71,85,7,7
562,"JWC Tervaert, FJ van der Woude, AS Fauci, JL Ambrus, J Velosa, ...","Association between active Wegener's granulomatosis and anticytoplasmic antibodies",1989,"Archives of Internal Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2560725440150852417,9965658071014771984",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ybsEzQoAAAAJ&pagesize=100&citation_for_view=ybsEzQoAAAAJ:HtS1dXgVpQUC",149,11,2461,2465,562,18.73,94,6,30
548,"CGM Kallenberg, E Brouwer, JJ Weening, JWC Tervaert","Anti-neutrophil cytoplasmic antibodies: current diagnostic and pathophysiological potential",1994,"Kidney international","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6328450009515120552",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ybsEzQoAAAAJ&pagesize=100&citation_for_view=ybsEzQoAAAAJ:kNdYIx-mwKoC",46,1,1,15,548,21.92,137,4,25
476,"MM Boomsma, CA Stegeman, MJ Van Der Leij, W Oost, J Hermans, ...","Prediction of relapses in Wegener's granulomatosis by measurement of antineutrophil cytoplasmic antibody levels: a prospective study",2000,"Arthritis & Rheumatism: Official Journal of the American College of …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5176645417667130760",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ybsEzQoAAAAJ&pagesize=100&citation_for_view=ybsEzQoAAAAJ:43bX7VzcjpAC",,,,,476,25.05,79,6,19
