Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1422,"FD Kolodgie, HK Gold, AP Burke…","Intraplaque hemorrhage and progression of coronary atheroma",2003,"… England Journal of …","Mass Medical Soc","https://www.nejm.org/doi/full/10.1056/NEJMoa035655","https://scholar.google.com/scholar?cites=10051087097502461931&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-25","HTML","","","",,,,,1422,88.88,356,4,16
573,"W Gamble, M Vaughan, HS Kruth, J Avigan","Procedure for determination of free and total cholesterol in micro-or nanogram amounts suitable for studies with cultured cells.",1978,"Journal of lipid research","ASBMB","http://www.jlr.org/content/19/8/1068.short","https://scholar.google.com/scholar?cites=6192626187399493938&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-25","","","","",,,,,573,13.98,143,4,41
392,"PG Pentchev, ME Comly, HS Kruth…","A defect in cholesterol esterification in Niemann-Pick disease (type C) patients",1985,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/82/23/8247.short","https://scholar.google.com/scholar?cites=16790828240662793861&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-25","","","","",,,,,392,11.53,98,4,34
393,"CA Curcio, CL Millican, T Bailey…","Accumulation of cholesterol with age in human Bruch's membrane",2001,"… ophthalmology & visual …","tvst.arvojournals.org","https://tvst.arvojournals.org/article.aspx?articleid=2162698","https://scholar.google.com/scholar?cites=10344951897632951360&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-25","HTML","","","",,,,,393,21.83,98,4,18
263,"SW Waldo, Y Li, C Buono, B Zhao, EM Billings…","Heterogeneity of human macrophages in culture and in atherosclerotic plaques",2008,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S000294401061872X","https://scholar.google.com/scholar?cites=14246478112392526427&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-25","HTML","","","",,,,,263,23.91,44,6,11
259,"HS Kruth, NL Jones, W Huang, B Zhao, I Ishii…","Macropinocytosis is the endocytic pathway that mediates macrophage foam cell formation with native low density lipoprotein",2005,"Journal of Biological …","ASBMB","http://www.jbc.org/content/280/3/2352.short","https://scholar.google.com/scholar?cites=5239548125360336650&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-25","","","","",,,,,259,18.50,43,6,14
232,"N Vyavahare, D Hirsch, E Lerner, JZ Baskin…","Prevention of bioprosthetic heart valve calcification by ethanol preincubation: efficacy and mechanisms",1997,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.95.2.479","https://scholar.google.com/scholar?cites=9867461446479958895&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-25","","","","",,,,,232,10.55,46,5,22
215,"EJ Blanchette-Mackie, NK Dwyer…","Type-C Niemann-Pick disease: low density lipoprotein uptake is associated with premature cholesterol accumulation in the Golgi complex and excessive cholesterol …",1988,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/85/21/8022.short","https://scholar.google.com/scholar?cites=17723665737933303793&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-25","","","","",,,,,215,6.94,72,3,31
181,"CA Curcio, JB Presley, G Malek, NE Medeiros…","Esterified and unesterified cholesterol in drusen and basal deposits of eyes with age-related maculopathy",2005,"Experimental eye …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0014483505001260","https://scholar.google.com/scholar?cites=14650324648365466752&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-25","HTML","","","",,,,,181,12.93,36,5,14
167,"WY Zhang, PM Gaynor, HS Kruth","Apolipoprotein E produced by human monocyte-derived macrophages mediates cholesterol efflux that occurs in the absence of added cholesterol acceptors",1996,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/271/45/28641.short","https://scholar.google.com/scholar?cites=16632151044477056999&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-25","","","","",,,,,167,7.26,56,3,23
