Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
697,"RF Nicosia, A Ottinetti","Growth of microvessels in serum-free matrix culture of rat aorta. A quantitative assay of angiogenesis in vitro.",1990,"Laboratory investigation; a journal of technical methods and pathology 63 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1220150489810524063",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:zYLM7Y9cAGgC",,,,,697,24.03,349,2,29
565,"M Scatena, M Almeida, ML Chaisson, N Fausto, RF Nicosia, CM Giachelli","NF-κB mediates αvβ3 integrin-induced endothelial cell survival",1998,"The Journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17531018801919709058",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:J-pR_7NvFogC",141,4,1083,1093,565,26.90,94,6,21
347,"RF Nicosia, SV Nicosia, M Smith","Vascular endothelial growth factor, platelet-derived growth factor, and insulin-like growth factor-1 promote rat aortic angiogenesis in vitro.",1994,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1813160909459841595",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:ufrVoPGSRksC",145,5,1023,1023,347,13.88,116,3,25
296,"RF Nicosia, A Ottinetti","Modulation of microvascular growth and morphogenesis by reconstituted basement membrane gel in three-dimensional cultures of rat aorta: a comparative study of angiogenesis in …",1990,"In Vitro Cellular & Developmental Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11807465229406797670",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:a0OBvERweLwC",26,2,119,128,296,10.21,148,2,29
206,"RF Nicosia, GP Tuszynski","Matrix-bound thrombospondin promotes angiogenesis in vitro",1994,"The Journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17435312502029464359",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:kRWSkSYxWN8C",124,1,183,193,206,8.24,103,2,25
169,"X Qian, TN Wang, VL Rothman, RF Nicosia, GP Tuszynski","Thrombospondin-1 Modulates Angiogenesisin Vitroby Up-Regulation of Matrix Metalloproteinase-9 in Endothelial Cells",1997,"Experimental cell research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12129909473696421246",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:b0M2c_1WBrUC",235,2,403,412,169,7.68,34,5,22
166,"RF Nicosia, R Tchao, J Leighton","Histotypic angiogenesis in vitro: light microscopic, ultrastructural, and radioautographic studies",1982,"In vitro","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10457535875740496557",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:pqnbT2bcN3wC",18,6,538,549,166,4.49,55,3,37
164,"RF Nicosia, YJ Lin, D Hazelton, X Qian","Endogenous regulation of angiogenesis in the rat aorta model. Role of vascular endothelial growth factor.",1997,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5868537664814010059",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:hFOr9nPyWt4C",151,5,1379,1379,164,7.45,41,4,22
150,"KD Smith, LE Wrenshall, RF Nicosia, R Pichler, CL Marsh, CE Alpers, ...","Delayed graft function and cast nephropathy associated with tacrolimus plus rapamycin use",2003,"Journal of the American Society of Nephrology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12408322137725437116",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:xtRiw3GOFMkC",14,4,1037,1045,150,9.38,21,7,16
150,"RF Nicosia, JA Madri","The microvascular extracellular matrix. Developmental changes during angiogenesis in the aortic ring-plasma clot model.",1987,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1059115169975615614",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:UeHWp8X0CEIC",128,1,78,78,150,4.69,75,2,32
147,"RF Nicosia, S Villaschi","Rat aortic smooth muscle cells become pericytes during angiogenesis in vitro.",1995,"Laboratory investigation; a journal of technical methods and pathology 73 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7104762837211427369",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:TFP_iSt0sucC",,,,,147,6.13,74,2,24
141,"S Villaschi, RF Nicosia","Angiogenic role of endogenous basic fibroblast growth factor released by rat aorta after injury.",1993,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4329835713288964070",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:aqlVkmm33-oC",143,1,181,181,141,5.42,71,2,26
132,"WH Zhu, X Guo, S Villaschi, RF Nicosia","Regulation of vascular growth and regression by matrix metalloproteinases in the rat aorta model of angiogenesis",2000,"Laboratory Investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12402786957160961925",13,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:NhqRSupF_l8C",80,4,545,545,132,6.95,33,4,19
131,"KM Howson, AC Aplin, M Gelati, G Alessandri, EA Parati, RF Nicosia","The postnatal rat aorta contains pericyte progenitor cells that form spheroidal colonies in suspension culture",2005,"American Journal of Physiology-Cell Physiology 289 (6), C1396-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6834885795686695861",14,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:j3f4tGmQtD8C",1407,,,,131,9.36,22,6,14
131,"GP Tuszynski, RF Nicosia","The role of thrombospondin‐1 in tumor progression and angiogenesis",1996,"Bioessays","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17270485860569182404",15,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:mvPsJ3kp5DgC",18,1,71,76,131,5.70,66,2,23
130,"S Villaschi, RF Nicosia","Paracrine interactions between fibroblasts and endothelial cells in a serum-free coculture model. Modulation of angiogenesis and collagen gel contraction.",1994,"Laboratory investigation; a journal of technical methods and pathology 71 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6801957979439986584",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lCUAfW8AAAAJ&pagesize=100&citation_for_view=lCUAfW8AAAAJ:4JMBOYKVnBMC",,,,,130,5.20,65,2,25
