Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
52,"Q Wang, L Elghazi, S Martin, I Martins…","ghrelin is a novel target of Pax4 in endocrine progenitors of the pancreas and duodenum",2008,"… dynamics: an official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.21379","https://scholar.google.com/scholar?cites=3162687128112711535&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-27","","","","",,,,,52,4.73,10,5,11
37,"B Cha, X Geng, MR Mahamud, J Fu…","Mechanotransduction activates canonical Wnt/β-catenin signaling to promote lymphatic vascular patterning and the development of lymphatic and lymphovenous …",2016,"Genes & …","genesdev.cshlp.org","http://genesdev.cshlp.org/content/30/12/1454.short","https://scholar.google.com/scholar?cites=2027873564549254759&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-27","","","","",,,,,37,12.33,7,5,3
200,"RS Srinivasan, X Geng, Y Yang, Y Wang…","The nuclear hormone receptor Coup-TFII is required for the initiation and early maintenance of Prox1 expression in lymphatic endothelial cells",2010,"Genes & …","genesdev.cshlp.org","http://genesdev.cshlp.org/content/24/7/696.short","https://scholar.google.com/scholar?cites=2649913627086414279&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-27","","","","",,,,,200,22.22,40,5,9
1,"X Geng, RS Srinivasan","Correlative Fluorescence and Scanning Electron Microscopy to Study Lymphovenous Valve Development",2018,"Lymphangiogenesis","Springer","https://link.springer.com/protocol/10.1007/978-1-4939-8712-2_6","https://scholar.google.com/scholar?cites=539166098122538032&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-27","","","","",,,,,1,1.00,1,2,1
0,"MR Mahamud, X Geng, YC Ho, B Cha, Y Kim, J Ma…","GATA2 controls lymphatic endothelial cell junctional integrity and lymphovenous valve morphogenesis through miR-126",2019,"BioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/660068v1.abstract","",5,"2019-06-27","","","","",,,,,0,0.00,0,7,1
25,"X Geng, B Cha, MR Mahamud, KC Lim…","Multiple mouse models of primary lymphedema exhibit distinct defects in lymphovenous valve development",2016,"Developmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160615301032","https://scholar.google.com/scholar?cites=323087267193231625&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-27","HTML","","","",,,,,25,8.33,5,5,3
6,"X Geng, G Oliver","Elucidating the molecular characteristics of organogenesis in human embryos",2010,"Genome biology","genomebiology.biomedcentral.com","https://genomebiology.biomedcentral.com/articles/10.1186/gb-2010-11-8-130","https://scholar.google.com/scholar?cites=12360450955263953045&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-27","HTML","","","",,,,,6,0.67,3,2,9
26,"VY Yokoyama, CE Cáceres, LPS Kuenen, XG Wang…","Field performance and fitness of an olive fruit fly parasitoid, Psyttalia humilis (Hymenoptera: Braconidae), mass reared on irradiated Medfly",2010,"Biological Control","Elsevier","https://www.sciencedirect.com/science/article/pii/S1049964410000812","https://scholar.google.com/scholar?cites=13906682413192924090&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-27","HTML","","","",,,,,26,2.89,5,5,9
4,"N Takata, D Abbey, L Fiore, S Acosta, R Feng, HJ Gil…","An eye organoid approach identifies Six3 suppression of R-spondin 2 as a critical step in mouse neuroretina differentiation",2017,"Cell reports","Elsevier","https://www.sciencedirect.com/science/article/pii/S2211124717314882","https://scholar.google.com/scholar?cites=980909127703900351&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-27","HTML","","","",,,,,4,2.00,1,7,2
6,"X Geng, B Cha, MR Mahamud…","Intraluminal valves: development, function and disease",2017,"Disease models & …","dmm.biologists.org","https://dmm.biologists.org/content/10/11/1273.abstract","https://scholar.google.com/scholar?cites=765520341858215599&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-27","","","","",,,,,6,3.00,2,4,2
13,"X Geng, S Acosta, O Lagutin, HJ Gil, G Oliver","Six3 dosage mediates the pathogenesis of holoprosencephaly",2016,"Development","dev.biologists.org","http://dev.biologists.org/content/143/23/4462.abstract","https://scholar.google.com/scholar?cites=12368546531970390210&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-27","","","","",,,,,13,4.33,3,5,3
2,"B Cha, X Geng, MR Mahamud, JY Zhang, L Chen…","Complementary Wnt Sources Regulate Lymphatic Vascular Development via PROX1-Dependent Wnt/β-Catenin Signaling",2018,"Cell reports","Elsevier","https://www.sciencedirect.com/science/article/pii/S2211124718314943","https://scholar.google.com/scholar?cites=17319484269568079804&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-27","HTML","","","",,,,,2,2.00,0,6,1
135,"X Geng, C Speirs, O Lagutin, A Inbal, W Liu…","Haploinsufficiency of Six3 fails to activate Sonic hedgehog expression in the ventral forebrain and causes holoprosencephaly",2008,"Developmental cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S1534580708002827","https://scholar.google.com/scholar?cites=18094342820068217222&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-27","HTML","","","",,,,,135,12.27,23,6,11
