Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
266,"KR Stenmark, N Davie, M Frid, E Gerasimovskaya…","Role of the adventitia in pulmonary vascular remodeling",2006,"Physiology","physiology.org","https://www.physiology.org/doi/abs/10.1152/physiol.00053.2005","https://scholar.google.com/scholar?cites=11248989317368010461&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-27","","","","",,,,,266,20.46,53,5,13
208,"KR Stenmark, ME Yeager, KC El Kasmi…","The adventitia: essential regulator of vascular wall structure and function",2013,"Annual review of …","annualreviews.org","https://www.annualreviews.org/doi/abs/10.1146/annurev-physiol-030212-183802","https://scholar.google.com/scholar?cites=13084032855897624737&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-27","","","","",,,,,208,34.67,52,4,6
201,"KR Stenmark, E Gerasimovskaya, RA Nemenoff, M Das","Hypoxic activation of adventitial fibroblasts: role in vascular remodeling",2002,"Chest","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012369215329755","https://scholar.google.com/scholar?cites=3666794193710662318&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-27","","","","",,,,,201,11.82,50,4,17
134,"EV Gerasimovskaya, S Ahmad, CW White…","Extracellular ATP is an autocrine/paracrine regulator of hypoxia-induced adventitial fibroblast growth Signaling through extracellular signal-regulated kinase-1/2 and …",2002,"Journal of Biological …","ASBMB","http://www.jbc.org/content/277/47/44638.short","https://scholar.google.com/scholar?cites=8579507249286136076&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-27","","","","",,,,,134,7.88,34,4,17
75,"NJ Davie, EV Gerasimovskaya, SE Hofmeister…","Pulmonary artery adventitial fibroblasts cooperate with vasa vasorum endothelial cells to regulate vasa vasorum neovascularization: a process mediated by …",2006,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944010622006","https://scholar.google.com/scholar?cites=7397859146952267366&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-27","HTML","","","",,,,,75,5.77,19,4,13
66,"EV Gerasimovskaya, DA Tucker…","Extracellular ATP-induced proliferation of adventitial fibroblasts requires phosphoinositide 3-kinase, Akt, mammalian target of rapamycin, and p70 S6 kinase signaling …",2005,"Journal of Biological …","ASBMB","http://www.jbc.org/content/280/3/1838.short","https://scholar.google.com/scholar?cites=6568746937253451880&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-27","","","","",,,,,66,4.71,22,3,14
64,"EV Gerasimovskaya, DA Tucker…","Activation of phosphatidylinositol 3-kinase, Akt, and mammalian target of rapamycin is necessary for hypoxia-induced pulmonary artery adventitial fibroblast …",2005,"Journal of Applied …","physiology.org","https://www.physiology.org/doi/abs/10.1152/japplphysiol.00715.2004","https://scholar.google.com/scholar?cites=7485049488128408049&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-27","","","","",,,,,64,4.57,21,3,14
61,"EV Gerasimovskaya, HN Woodward, DA Tucker…","Extracellular ATP is a pro-angiogenic factor for pulmonary artery vasa vasorum endothelial cells",2008,"Angiogenesis","Springer","https://link.springer.com/article/10.1007/s10456-007-9087-8","https://scholar.google.com/scholar?cites=1814100620775277115&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-27","HTML","","","",,,,,61,5.55,15,4,11
57,"MF Banks, EV Gerasimovskaya, DA Tucker…","Egr-1 antisense oligonucleotides inhibit hypoxia-induced proliferation of pulmonary artery adventitial fibroblasts",2005,"Journal of Applied …","physiology.org","https://www.physiology.org/doi/abs/10.1152/japplphysiol.00821.2004","https://scholar.google.com/scholar?cites=12221987902439298851&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-27","","","","",,,,,57,4.07,14,4,14
50,"S Ahmad, A Ahmad, E Gerasimovskaya…","Hypoxia protects human lung microvascular endothelial and epithelial-like cells against oxygen toxicity: role of phosphatidylinositol 3-kinase",2003,"American journal of …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1165/rcmb.2002-0004OC","https://scholar.google.com/scholar?cites=7921950436782337754&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-27","","","","",,,,,50,3.13,13,4,16
