Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
527,"PL Hordijk, JP ten Klooster, RA van der Kammen…","Inhibition of invasion of epithelial cells by Tiam1-Rac signaling",1997,"…","science.sciencemag.org","http://science.sciencemag.org/content/278/5342/1464.short","https://scholar.google.com/scholar?cites=175575839461581733&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-26","","","","",,,,,527,23.95,132,4,22
493,"PL Hordijk","Regulation of NADPH oxidases: the role of Rac proteins",2006,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.0000204727.46710.5e","https://scholar.google.com/scholar?cites=1456368647902592372&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-26","","","","",,,,,493,37.92,493,1,13
452,"S Nourshargh, PL Hordijk, M Sixt","Breaching multiple barriers: leukocyte motility through venular walls and the interstitium",2010,"Nature reviews Molecular cell …","nature.com","https://www.nature.com/articles/nrm2889","https://scholar.google.com/scholar?cites=12141635929493290206&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-26","","","","",,,,,452,50.22,151,3,9
425,"EJ van Corven, PL Hordijk…","Pertussis toxin-sensitive activation of p21ras by G protein-coupled receptor agonists in fibroblasts.",1993,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/90/4/1257.short","https://scholar.google.com/scholar?cites=12642317020189856649&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-26","","","","",,,,,425,16.35,142,3,26
302,"S van Wetering, JD van Buul, S Quik, FPJ Mul…","Reactive oxygen species mediate Rac-induced loss of cell-cell adhesion in primary human endothelial cells",2002,"Journal of cell …","jcs.biologists.org","http://jcs.biologists.org/content/115/9/1837.short","https://scholar.google.com/scholar?cites=16769995848412937532&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-26","","","","",,,,,302,17.76,60,5,17
259,"PL Hordijk, E Anthony, FP Mul, R Rientsma…","Vascular-endothelial-cadherin modulates endothelial monolayer permeability",1999,"Journal of Cell …","jcs.biologists.org","http://jcs.biologists.org/content/112/12/1915.short","https://scholar.google.com/scholar?cites=16493171686994285545&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-26","","","","",,,,,259,12.95,52,5,20
259,"F Michiels, JC Stam, PL Hordijk…","Regulated membrane localization of Tiam1, mediated by the NH2-terminal pleckstrin homology domain, is required for Rac-dependent membrane ruffling and C-Jun …",1997,"The Journal of cell …","jcb.rupress.org","http://jcb.rupress.org/content/137/2/387.abstract","https://scholar.google.com/scholar?cites=14722594591782107335&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-26","","","","",,,,,259,11.77,65,4,22
269,"JM van Gils, JJ Zwaginga…","Molecular and functional interactions among monocytes, platelets, and endothelial cells and their relevance for cardiovascular diseases",2009,"Journal of leukocyte …","Wiley Online Library","https://jlb.onlinelibrary.wiley.com/doi/abs/10.1189/jlb.0708400","https://scholar.google.com/scholar?cites=11339241832499260768&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-26","","","","",,,,,269,26.90,90,3,10
253,"PL Hordijk, I Verlaan, EJ Van Corven…","Protein tyrosine phosphorylation induced by lysophosphatidic acid in Rat-1 fibroblasts. Evidence that phosphorylation of map kinase is mediated by the Gi-p21ras …",1994,"Journal of Biological …","ASBMB","http://www.jbc.org/content/269/1/645.short","https://scholar.google.com/scholar?cites=9217928939886568056&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-26","","","","",,,,,253,10.12,63,4,25
255,"J Alblas, EJ Van Corven, PL Hordijk, G Milligan…","Gi-mediated activation of the p21ras-mitogen-activated protein kinase pathway by alpha 2-adrenergic receptors expressed in fibroblasts.",1993,"Journal of Biological …","ASBMB","http://www.jbc.org/content/268/30/22235.short","https://scholar.google.com/scholar?cites=13895560531183600122&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-26","","","","",,,,,255,9.81,51,5,26
257,"JP ten Klooster, ZM Jaffer, J Chernoff…","Targeting and activation of Rac1 are mediated by the exchange factor β-Pix",2006,"The Journal of cell …","jcb.rupress.org","http://jcb.rupress.org/content/172/5/759.short","https://scholar.google.com/scholar?cites=15699167379530180939&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-26","","","","",,,,,257,19.77,64,4,13
218,"S van Wetering, N van den Berk…","VCAM-1-mediated Rac signaling controls endothelial cell-cell contacts and leukocyte transmigration",2003,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.00048.2003","https://scholar.google.com/scholar?cites=14967862095467578791&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-26","","","","",,,,,218,13.63,73,3,16
208,"K Jalink, PL Hordijk, WH Moolenaar","Growth factor-like effects of lysophosphatidic acid, a novel lipid mediator",1994,"Biochimica et Biophysica Acta …","academia.edu","http://www.academia.edu/download/46638154/0304-419x_2894_2990013-220160620-32698-18l39g2.pdf","https://scholar.google.com/scholar?cites=2216350136269722800&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-26","PDF","","","",,,,,208,8.32,69,3,25
204,"LS Price, M Langeslag, JP ten Klooster…","Calcium signaling regulates translocation and activation of Rac",2003,"Journal of Biological …","ASBMB","http://www.jbc.org/content/278/41/39413.short","https://scholar.google.com/scholar?cites=16991440312436421793&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-26","","","","",,,,,204,12.75,51,4,16
185,"JD Van Buul, PL Hordijk","Signaling in leukocyte transendothelial migration",2004,"Arteriosclerosis, thrombosis, and …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.ATV.0000122854.76267.5c","https://scholar.google.com/scholar?cites=16150722540108334290&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-26","","","","",,,,,185,12.33,93,2,15
167,"PL Hordijk, I Verlaan, K Jalink, EJ Van Corven…","cAMP abrogates the p21ras-mitogen-activated protein kinase pathway in fibroblasts.",1994,"Journal of Biological …","ASBMB","http://www.jbc.org/content/269/5/3534.short","https://scholar.google.com/scholar?cites=5942801755588486519&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-26","","","","",,,,,167,6.68,33,5,25
164,"D Hartl, S Krauss-Etschmann, B Koller…","Infiltrated neutrophils acquire novel chemokine receptor expression and chemokine responsiveness in chronic inflammatory lung diseases",2008,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/181/11/8053.short","https://scholar.google.com/scholar?cites=17433199262878980251&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-26","","","","",,,,,164,14.91,41,4,11
