Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2650,"D Fulton, JP Gratton, TJ McCabe, J Fontana, Y Fujio, K Walsh, TF Franke, ...","Regulation of endothelium-derived nitric oxide production by the protein kinase Akt",1999,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10137312978263148079",1,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hM9Ve60AAAAJ&pagesize=100&citation_for_view=hM9Ve60AAAAJ:LdasjJ6CEcoC",399,6736,597,597,2650,132.50,331,8,20
2562,"N Ouchi, JL Parker, JJ Lugus, K Walsh","Adipokines in inflammation and metabolic disease",2011,"Nature reviews immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2637550028666721494",2,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hM9Ve60AAAAJ&pagesize=100&citation_for_view=hM9Ve60AAAAJ:cFHS6HbyZ2cC",11,2,85,85,2562,320.25,641,4,8
2284,"M Sandri, C Sandri, A Gilbert, C Skurk, E Calabria, A Picard, K Walsh, ...","Foxo transcription factors induce the atrophy-related ubiquitin ligase atrogin-1 and cause skeletal muscle atrophy",2004,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16206539414951145024",3,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hM9Ve60AAAAJ&pagesize=100&citation_for_view=hM9Ve60AAAAJ:m4fbC6XIj1kC",117,3,399,412,2284,152.27,286,8,15
1625,"Y Kureishi, Z Luo, I Shiojima, A Bialik, D Fulton, DJ Lefer, WC Sessa, ...","The HMG-CoA reductase inhibitor simvastatin activates the protein kinase Akt and promotes angiogenesis in normocholesterolemic animals.",2000,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7115601139180250969",4,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hM9Ve60AAAAJ&pagesize=100&citation_for_view=hM9Ve60AAAAJ:edDO8Oi4QzsC",6,9,1004,1004,1625,85.53,203,8,19
1448,"I Baumgartner, A Pieczek, O Manor, R Blair, M Kearney, K Walsh, ...","Constitutive Expression of phVEGF165 After Intramuscular Gene Transfer Promotes Collateral Vessel Development in Patients With Critical Limb Ischemia",1998,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14761424315693876189",5,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hM9Ve60AAAAJ&pagesize=100&citation_for_view=hM9Ve60AAAAJ:RtRctb2lSbAC",97,12,1114,1123,1448,68.95,207,7,21
1205,"JM Isner, A Pieczek, R Schainfeld, R Blair, L Haley, T Asahara, ...","Clinical evidence of angiogenesis after arterial gene transfer of phVEGF165 in patient with ischaemic limb",1996,"The Lancet","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6533935204464146243",6,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hM9Ve60AAAAJ&pagesize=100&citation_for_view=hM9Ve60AAAAJ:TIZ-Mc8IlK0C",348,9024,370,374,1205,52.39,172,7,23
1019,"R Shibata, K Sato, DR Pimentel, Y Takemura, S Kihara, K Ohashi, ...","Adiponectin protects against myocardial ischemia-reperfusion injury through AMPK-and COX-2–dependent mechanisms",2005,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11130079793328759247",7,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hM9Ve60AAAAJ&pagesize=100&citation_for_view=hM9Ve60AAAAJ:DBa1UEJaJKAC",11,10,1096,1096,1019,72.79,146,7,14
935,"I Shiojima, K Walsh","Role of Akt signaling in vascular homeostasis and angiogenesis",2002,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9230141034772374645",8,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hM9Ve60AAAAJ&pagesize=100&citation_for_view=hM9Ve60AAAAJ:5icHVeHT4IsC",90,12,1243,1250,935,55.00,468,2,17
931,"M Zhang, D Methot, V Poppa, Y Fujio, K Walsh, CE Murry","Cardiomyocyte grafting for cardiac repair: graft cell death and anti-death strategies",2001,"Journal of molecular and cellular cardiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2718618637055178852",9,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hM9Ve60AAAAJ&pagesize=100&citation_for_view=hM9Ve60AAAAJ:pyW8ca7W8N0C",33,5,907,921,931,51.72,155,6,18
896,"J Llevadot, S Murasawa, Y Kureishi, S Uchida, H Masuda, A Kawamoto, ...","HMG-CoA reductase inhibitor mobilizes bone marrow–derived endothelial progenitor cells",2001,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12264664190537082357",10,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hM9Ve60AAAAJ&pagesize=100&citation_for_view=hM9Ve60AAAAJ:kzcSZmkxUKAC",108,3,399,405,896,49.78,128,7,18
