Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
218,"A Kruzynska-Frejtag, M Machnicki, R Rogers…","Periostin (an osteoblast-specific factor) is expressed within the embryonic mouse heart during valve formation",2001,"Mechanisms of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925477301003562","https://scholar.google.com/scholar?cites=7139873773699807704&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-21","HTML","","","",,,,,218,12.11,55,4,18
208,"MJB van den Hoff, AFM Moorman, JM Ruijter…","Myocardialization of the cardiac outflow tract",1999,"Developmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160699993661","https://scholar.google.com/scholar?cites=11668257428827287597&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-21","","","","",,,,,208,10.40,52,4,20
199,"B Wu, Z Zhang, W Lui, X Chen, Y Wang…","Endocardial cells form the coronary arteries by angiogenesis through myocardial-endocardial VEGF signaling",2012,"Cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S0092867412012433","https://scholar.google.com/scholar?cites=12715106577850659214&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-21","HTML","","","",,,,,199,28.43,33,6,7
196,"DH Bernanke, RR Markwald","Migratory behavior of cardiac cushion tissue cells in a collagen-lattice culture system",1982,"Developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/0012160682900306","https://scholar.google.com/scholar?cites=4844540557648233059&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-21","","","","",,,,,196,5.30,98,2,37
211,"S Misra, VC Hascall, RR Markwald…","Interactions between hyaluronan and its receptors (CD44, RHAMM) regulate the activities of inflammation and cancer",2015,"Frontiers in …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fimmu.2015.00201","https://scholar.google.com/scholar?cites=2453121883511908162&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-21","HTML","","","",,,,,211,52.75,53,4,4
190,"C Xu, W Chai, Y Huang…","Scaffold‐free inkjet printing of three‐dimensional zigzag cellular tubes",2012,"Biotechnology and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/bit.24591","https://scholar.google.com/scholar?cites=6582971629799973739&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-21","","","","",,,,,190,27.14,48,4,7
184,"RP Visconti, V Kasyanov, C Gentile…","Towards organ printing: engineering an intra-organ branched vascular tree",2010,"Expert opinion on …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1517/14712590903563352","https://scholar.google.com/scholar?cites=15044425810877198440&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-21","","","","",,,,,184,20.44,46,4,9
169,"JT Butcher, RA Norris, S Hoffman, CH Mjaatvedt…","Periostin promotes atrioventricular mesenchyme matrix invasion and remodeling mediated by integrin signaling through Rho/PI 3-kinase",2007,"Developmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160606012371","https://scholar.google.com/scholar?cites=15713432730060093729&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-21","HTML","","","",,,,,169,14.08,34,5,12
167,"Y Sugi, H Yamamura, H Okagawa, RR Markwald","Bone morphogenetic protein-2 can mediate myocardial regulation of atrioventricular cushion mesenchymal cell formation in mice",2004,"Developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160604000995","https://scholar.google.com/scholar?cites=14894886398843614482&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-21","HTML","","","",,,,,167,11.13,42,4,15
160,"RR Markwald, TP Fitzharris, H Bank…","Structural analyses on the matrical organization of glycosaminoglycans in developing endocardial cushions",1978,"Developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/001216067890218X","https://scholar.google.com/scholar?cites=17045223229691093216&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-21","","","","",,,,,160,3.90,40,4,41
153,"CH Mjaatvedt, RC Lepera, RR Markwald","Myocardial specificity for initiating endothelial-mesenchymal cell transition in embryonic chick heart correlates with a particulate distribution of fibronectin",1987,"Developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/0012160687902065","https://scholar.google.com/scholar?cites=12380007860226127150&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-21","","","","",,,,,153,4.78,51,3,32
157,"RP Visconti, Y Ebihara, AC LaRue, PA Fleming…","An in vivo analysis of hematopoietic stem cell potential: hematopoietic origin of cardiac valve interstitial cells",2006,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.res.0000207384.81818.d4","https://scholar.google.com/scholar?cites=6013874529693043974&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-21","","","","",,,,,157,12.08,31,5,13
154,"Y Nakajima, V Mironov, T Yamagishi…","Expression of smooth muscle alpha‐actin in mesenchymal cells during formation of avian endocardial cushion tissue: A role for transforming growth factor β3",1997,"… dynamics: an official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1097-0177(199707)209:3%3C296::AID-AJA5%3E3.0.CO;2-D","https://scholar.google.com/scholar?cites=8120633081476290151&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-21","","","","",,,,,154,7.00,39,4,22
160,"J Jia, DJ Richards, S Pollard, Y Tan, J Rodriguez…","Engineering alginate as bioink for bioprinting",2014,"Acta biomaterialia","Elsevier","https://www.sciencedirect.com/science/article/pii/S1742706114002906","https://scholar.google.com/scholar?cites=126012987246912658&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-21","","","","",,,,,160,32.00,27,6,5
152,"A Kruzynska‐Frejtag, J Wang, M Maeda…","Periostin is expressed within the developing teeth at the sites of epithelial–mesenchymal interaction",2004,"… dynamics: an official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.10453","https://scholar.google.com/scholar?cites=17559670865450721244&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-21","","","","",,,,,152,10.13,38,4,15
146,"CH Mjaatvedt, RR Markwald","Induction of an epithelial-mesenchymal transition by an in vivo adheron-like complex",1989,"Developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/0012160689901358","https://scholar.google.com/scholar?cites=5140815445594855624&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-21","","","","",,,,,146,4.87,73,2,30
139,"RA Norris, RA Moreno-Rodriguez, Y Sugi…","Periostin regulates atrioventricular valve maturation",2008,"Developmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160608000225","https://scholar.google.com/scholar?cites=15289854298921580027&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-21","HTML","","","",,,,,139,12.64,35,4,11
136,"RA Norris, TK Borg, JT Butcher…","Neonatal and adult cardiovascular pathophysiological remodeling and repair",2008,"Annals of the New …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1196/annals.1420.005","https://scholar.google.com/scholar?cites=8286857957299618526&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-06-21","","","","",,,,,136,12.36,34,4,11
136,"EL Krug, RB Runyan, RR Markwald","Protein extracts from early embryonic hearts initiate cardiac endothelial cytodifferentiation",1985,"Developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/0012160685904142","https://scholar.google.com/scholar?cites=16103647113193915663&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-21","","","","",,,,,136,4.00,45,3,34
135,"EL Krug, CH Mjaatvedt, RR Markwald","Extracellular matrix from embryonic myocardium elicits an early morphogenetic event in cardiac endothelial differentiation",1987,"Developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/0012160687902375","https://scholar.google.com/scholar?cites=1103308428674259977&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-21","","","","",,,,,135,4.22,45,3,32
137,"JT Butcher, TC McQuinn, D Sedmera, D Turner…","Transitions in early embryonic atrioventricular valvular function correspond with changes in cushion biomechanics that are predictable by tissue composition",2007,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.107.148684","https://scholar.google.com/scholar?cites=17913729890172878814&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-06-21","","","","",,,,,137,11.42,27,5,12
135,"JT Butcher, RR Markwald","Valvulogenesis: the moving target",2007,"Philosophical Transactions of …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rstb.2007.2130","https://scholar.google.com/scholar?cites=9863773458287240515&as_sdt=800005&sciodt=0,15&hl=en",35,"2019-06-21","","","","",,,,,135,11.25,68,2,12
125,"Y Sugi, RR Markwald","Formation and early morphogenesis of endocardial endothelial precursor cells and the role of endoderm",1996,"Developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160696900962","https://scholar.google.com/scholar?cites=3694801404905069335&as_sdt=800005&sciodt=0,15&hl=en",36,"2019-06-21","","","","",,,,,125,5.43,63,2,23
124,"G Li, R Jin, RA Norris, L Zhang, S Yu, F Wu…","Periostin mediates vascular smooth muscle cell migration through the integrins ανβ3 and ανβ5 and focal adhesion kinase (FAK) pathway",2010,"Atherosclerosis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021915009006121","https://scholar.google.com/scholar?cites=12396907174352921899&as_sdt=800005&sciodt=0,15&hl=en",37,"2019-06-21","","","","",,,,,124,13.78,18,7,9
124,"GT Kitten, RR Markwald…","Distribution of basement membrane antigens in cryopreserved early embryonic hearts",1987,"The Anatomical Record","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ar.1092170409","https://scholar.google.com/scholar?cites=11421414413641802205&as_sdt=800005&sciodt=0,15&hl=en",38,"2019-06-21","","","","",,,,,124,3.88,41,3,32
120,"RA Levine, AA Hagége, DP Judge, M Padala…","Mitral valve disease—morphology and mechanisms",2015,"Nature Reviews …","nature.com","https://www.nature.com/articles/nrcardio.2015.161","https://scholar.google.com/scholar?cites=15510382374229743056&as_sdt=800005&sciodt=0,15&hl=en",39,"2019-06-21","","","","",,,,,120,30.00,24,5,4
115,"AM Wunsch, CD Little, RR Markwald","Cardiac endothelial heterogeneity defines valvular development as demonstrated by the diverse expression of JB3, an antigen of the endocardial cushion tissue",1994,"Developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160684712784","https://scholar.google.com/scholar?cites=13555525396907487743&as_sdt=800005&sciodt=0,15&hl=en",40,"2019-06-21","","","","",,,,,115,4.60,38,3,25
108,"V Mironov, V Kasyanov, RR Markwald","Nanotechnology in vascular tissue engineering: from nanoscaffolding towards rapid vessel biofabrication",2008,"Trends in Biotechnology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0167779908001029","https://scholar.google.com/scholar?cites=226763447678385691&as_sdt=800005&sciodt=0,15&hl=en",41,"2019-06-21","","","","",,,,,108,9.82,36,3,11
102,"DH Bernanke, RR Markwald","Effects of hyaluronic acid on cardiac cushion tissue cells in collagen matrix cultures.",1979,"Texas reports on biology and …","europepmc.org","https://europepmc.org/abstract/med/553314","https://scholar.google.com/scholar?cites=2208299374149744429&as_sdt=800005&sciodt=0,15&hl=en",42,"2019-06-21","","","","",,,,,102,2.55,51,2,40
102,"RR Markwald","Distribution and relationship of precursor Z material to organizing myofibrillar bundles in embryonic rat and hamster ventricular myocytes",1973,"Journal of molecular and cellular cardiology","Elsevier","https://www.sciencedirect.com/science/article/pii/0022282873900266","https://scholar.google.com/scholar?cites=1701932511028636754&as_sdt=800005&sciodt=0,15&hl=en",43,"2019-06-21","","","","",,,,,102,2.22,102,1,46
104,"AF Ramsdell, RR Markwald","Induction of endocardial cushion tissue in the avian heart is regulated, in part, by TGFβ-3-mediated autocrine signaling",1997,"Developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160697986371","https://scholar.google.com/scholar?cites=10689462532219074019&as_sdt=800005&sciodt=0,15&hl=en",44,"2019-06-21","","","","",,,,,104,4.73,52,2,22
102,"RA Norris, R Moreno-Rodriguez, S Hoffman…","The many facets of the matricelluar protein periostin during cardiac development, remodeling, and pathophysiology",2009,"Journal of cell …","Springer","https://link.springer.com/article/10.1007/s12079-009-0063-5","https://scholar.google.com/scholar?cites=567181952775892514&as_sdt=800005&sciodt=0,15&hl=en",45,"2019-06-21","HTML","","","",,,,,102,10.20,26,4,10
99,"K Inai, RA Norris, S Hoffman, RR Markwald…","BMP-2 induces cell migration and periostin expression during atrioventricular valvulogenesis",2008,"Developmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160607016363","https://scholar.google.com/scholar?cites=7656129727222970700&as_sdt=800005&sciodt=0,15&hl=en",46,"2019-06-21","HTML","","","",,,,,99,9.00,20,5,11
96,"MV De la Cruz, RR Markwald","Living morphogenesis of the heart",1998,"","Springer","https://link.springer.com/978-1-4612-1788-6","https://scholar.google.com/scholar?cites=13127992665325515453&as_sdt=800005&sciodt=0,15&hl=en",47,"2019-06-21","BOOK","","","",,,,,96,4.57,48,2,21
90,"SM Smith, ED Dickman, RP Thompson, AR Sinning…","Retinoic acid directs cardiac laterality and the expression of early markers of precardiac asymmetry",1997,"Developmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160696984742","https://scholar.google.com/scholar?cites=17135285585541261400&as_sdt=800005&sciodt=0,15&hl=en",48,"2019-06-21","","","","",,,,,90,4.09,18,5,22
90,"RR Markwald, TP Fitzharris, DL Bolender…","Structural analysis of cell: matrix association during the morphogenesis of atrioventricular cushion tissue",1979,"Developmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/0012160679903178","https://scholar.google.com/scholar?cites=12652254574891105172&as_sdt=800005&sciodt=0,15&hl=en",49,"2019-06-21","","","","",,,,,90,2.25,23,4,40
89,"V Mironov, V Kasyanov, XZ Shu, C Eisenberg…","Fabrication of tubular tissue constructs by centrifugal casting of cells suspended in an in situ crosslinkable hyaluronan-gelatin hydrogel",2005,"Biomaterials","Elsevier","https://www.sciencedirect.com/science/article/pii/S0142961205004187","https://scholar.google.com/scholar?cites=15987655728018207346&as_sdt=800005&sciodt=0,15&hl=en",50,"2019-06-21","","","","",,,,,89,6.36,18,5,14
89,"S Misra, LM Obeid, YA Hannun, S Minamisawa…","Hyaluronan constitutively regulates activation of COX-2-mediated cell survival activity in intestinal epithelial and colon carcinoma cells",2008,"Journal of Biological …","ASBMB","http://www.jbc.org/content/283/21/14335.short","https://scholar.google.com/scholar?cites=14018679322252267369&as_sdt=800005&sciodt=0,15&hl=en",51,"2019-06-21","","","","",,,,,89,8.09,18,5,11
85,"MJB van den Hoff, BPT Kruithof, AFM Moorman…","Formation of myocardium after the initial development of the linear heart tube",2001,"Developmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S001216060190449X","https://scholar.google.com/scholar?cites=16661789006500327633&as_sdt=800005&sciodt=0,15&hl=en",52,"2019-06-21","","","","",,,,,85,4.72,21,4,18
84,"RA Norris, CB Kern, A Wessels…","Identification and detection of the periostin gene in cardiac development",2004,"… Record Part A …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ar.a.20135","https://scholar.google.com/scholar?cites=12125064439562513130&as_sdt=800005&sciodt=0,15&hl=en",53,"2019-06-21","","","","",,,,,84,5.60,21,4,15
82,"CH Mjaatvedt, H Yamamura, A Wessels, A Ramsdell…","Mechanisms of segmentation, septation, and remodeling of the tubular heart: endocardial cushion fate and cardiac looping",1999,"Heart development","Elsevier","https://www.sciencedirect.com/science/article/pii/B978012329860750012X","https://scholar.google.com/scholar?cites=2880078687334337701&as_sdt=800005&sciodt=0,15&hl=en",54,"2019-06-21","","","","",,,,,82,4.10,16,5,20
82,"C Xu, M Zhang, Y Huang, A Ogale, J Fu, RR Markwald","Study of droplet formation process during drop-on-demand inkjetting of living cell-laden bioink",2014,"Langmuir","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/la501430x","https://scholar.google.com/scholar?cites=5814346399997383478&as_sdt=800005&sciodt=0,15&hl=en",55,"2019-06-21","","","","",,,,,82,16.40,14,6,5
77,"RR Markwald, RA Norris…","Developmental basis of adult cardiovascular diseases",2010,"Annals of the New …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1749-6632.2009.05098.x","https://scholar.google.com/scholar?cites=4166037592763648066&as_sdt=800005&sciodt=0,15&hl=en",56,"2019-06-21","PDF","","","",,,,,77,8.56,26,3,9
80,"Y Sugi, N Ito, G Szebenyi, K Myers, JF Fallon…","Fibroblast growth factor (FGF)-4 can induce proliferation of cardiac cushion mesenchymal cells during early valve leaflet formation",2003,"Developmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S001216060300099X","https://scholar.google.com/scholar?cites=6076118437466303303&as_sdt=800005&sciodt=0,15&hl=en",57,"2019-06-21","HTML","","","",,,,,80,5.00,13,6,16
79,"Y Tan, DJ Richards, TC Trusk, RP Visconti…","3D printing facilitated scaffold-free tissue unit fabrication",2014,"…","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/1758-5082/6/2/024111/meta","https://scholar.google.com/scholar?cites=10864124839134964286&as_sdt=800005&sciodt=0,15&hl=en",58,"2019-06-21","","","","",,,,,79,15.80,16,5,5
74,"DL Bolender, WG Seliger…","A histochemical analysis of polyanionic compounds found in the extracellular matrix encountered by migrating cephalic neural crest cells",1980,"The Anatomical …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ar.1091960405","https://scholar.google.com/scholar?cites=10592668110189708056&as_sdt=800005&sciodt=0,15&hl=en",59,"2019-06-21","","","","",,,,,74,1.90,25,3,39
74,"Y Nakajima, EL Krug, RR Markwald","Myocardial regulation of transforming growth factor-β expression by outflow tract endothelium in the early embryonic chick heart",1994,"Developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160684712802","https://scholar.google.com/scholar?cites=13689235417759884848&as_sdt=800005&sciodt=0,15&hl=en",60,"2019-06-21","","","","",,,,,74,2.96,25,3,25
72,"MEM Pierpont, RR Markwald…","Genetic aspects of atrioventricular septal defects",2000,"American journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/1096-8628(200024)97:4%3C289::AID-AJMG1279%3E3.0.CO;2-U","https://scholar.google.com/scholar?cites=8794667088246012743&as_sdt=800005&sciodt=0,15&hl=en",61,"2019-06-21","","","","",,,,,72,3.79,24,3,19
72,"DP Kolditz, MCEF Wijffels, NA Blom, A van der Laarse…","Epicardium-derived cells in development of annulus fibrosis and persistence of accessory pathways",2008,"Circulation","academia.edu","http://www.academia.edu/download/46697008/1508.pdf","https://scholar.google.com/scholar?cites=16699269031889430502&as_sdt=800005&sciodt=0,15&hl=en",62,"2019-06-21","PDF","","","",,,,,72,6.55,14,5,11
74,"TV Tkatchenko, RA Moreno-Rodriguez…","Lack of periostin leads to suppression of Notch1 signaling and calcific aortic valve disease",2009,"Physiological …","physiology.org","https://www.physiology.org/doi/abs/10.1152/physiolgenomics.00078.2009","https://scholar.google.com/scholar?cites=18369205006770286611&as_sdt=800005&sciodt=0,15&hl=en",63,"2019-06-21","","","","",,,,,74,7.40,25,3,10
66,"A de Vlaming, K Sauls, Z Hajdu, RP Visconti…","Atrioventricular valve development: new perspectives on an old theme",2012,"Differentiation","Elsevier","https://www.sciencedirect.com/science/article/pii/S030146811200062X","https://scholar.google.com/scholar?cites=8194631386371326772&as_sdt=800005&sciodt=0,15&hl=en",64,"2019-06-21","","","","",,,,,66,9.43,13,5,7
69,"S Misra, VC Hascall, C De Giovanni…","Delivery of CD44 shRNA/nanoparticles within cancer cells perturbation of hyaluronan/cd44v6 interactions and reduction in adenoma growth in Apc Min/+ MICE",2009,"Journal of Biological …","ASBMB","http://www.jbc.org/content/284/18/12432.short","https://scholar.google.com/scholar?cites=12580073131106782268&as_sdt=800005&sciodt=0,15&hl=en",65,"2019-06-21","","","","",,,,,69,6.90,17,4,10
66,"CB Kern, RA Norris, RP Thompson…","Versican proteolysis mediates myocardial regression during outflow tract development",2007,"… dynamics: an official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.21059","https://scholar.google.com/scholar?cites=12203314597082962320&as_sdt=800005&sciodt=0,15&hl=en",66,"2019-06-21","","","","",,,,,66,5.50,17,4,12
66,"H Lie-Venema, I Eralp, RR Markwald…","Periostin expression by epicardium-derived cells is involved in the development of the atrioventricular valves and fibrous heart skeleton",2008,"Differentiation","Elsevier","https://www.sciencedirect.com/science/article/pii/S0301468109600219","https://scholar.google.com/scholar?cites=237305249177020994&as_sdt=800005&sciodt=0,15&hl=en",67,"2019-06-21","","","","",,,,,66,6.00,17,4,11
65,"S Misra, VC Hascall, FG Berger…","Hyaluronan, CD44, and cyclooxygenase-2 in colon cancer",2008,"Connective tissue …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/03008200802143356","https://scholar.google.com/scholar?cites=2068447230509694015&as_sdt=800005&sciodt=0,15&hl=en",68,"2019-06-21","","","","",,,,,65,5.91,16,4,11
65,"RA Norris, JD Potts, MJ Yost, L Junor…","Periostin promotes a fibroblastic lineage pathway in atrioventricular valve progenitor cells",2009,"… dynamics: an official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.21933","https://scholar.google.com/scholar?cites=2973938385389627168&as_sdt=800005&sciodt=0,15&hl=en",69,"2019-06-21","","","","",,,,,65,6.50,13,5,10
62,"JT Butcher, D Sedmera, RE Guldberg…","Quantitative volumetric analysis of cardiac morphogenesis assessed through micro‐computed tomography",2007,"… dynamics: an official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.20962","https://scholar.google.com/scholar?cites=11297579321717213924&as_sdt=800005&sciodt=0,15&hl=en",70,"2019-06-21","","","","",,,,,62,5.17,16,4,12
62,"RR MARKWALD, WNA SMITH","Distribution of mucosubstances in the developing rat heart",1972,"Journal of Histochemistry & …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/20.11.896","https://scholar.google.com/scholar?cites=15523427645531745682&as_sdt=800005&sciodt=0,15&hl=en",71,"2019-06-21","","","","",,,,,62,1.32,31,2,47
61,"Y Nakajima, T Yamagishi, H Nakamura…","An autocrine function for transforming growth factor (TGF)-β3 in the transformation of atrioventricular canal endocardium into mesenchyme during chick heart …",1998,"Developmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160697988072","https://scholar.google.com/scholar?cites=10365520128805204435&as_sdt=800005&sciodt=0,15&hl=en",72,"2019-06-21","","","","",,,,,61,2.90,15,4,21
