Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
249,"LR Zacharski, BK Chow, PS Howes, G Shamayeva, JA Baron, RL Dalman, ...","Decreased cancer risk after iron reduction in patients with peripheral arterial disease: results from a randomized trial",2008,"JNCI: Journal of the National Cancer Institute","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11040465309181732501",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:W7OEmFMy1HYC",100,14,996,1002,249,22.64,36,7,11
230,"PM Farrehi, CK Ozaki, P Carmeliet, WP Fay","Regulation of arterial thrombolysis by plasminogen activator inhibitor-1 in mice",1998,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10719750338060607522",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:u5HHmVD_uO8C",97,10,1002,1008,230,10.95,58,4,21
209,"JE Rectenwald, LL Moldawer, TS Huber, JM Seeger, CK Ozaki","Direct evidence for cytokine involvement in neointimal hyperplasia",2000,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10916641695012185301",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:d1gkVwhDpl0C",102,14,1697,1702,209,11.00,42,5,19
207,"TS Huber, JG Wang, AE Derrow, DA Dame, CK Ozaki, GB Zelenock, ...","Experience in the United States with intact abdominal aortic aneurysm repair",2001,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7552497642591035209",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:u-x6o8ySG0sC",33,2,304,311,207,11.50,30,7,18
202,"JM Seeger, HA Pretus, MB Welborn, CK Ozaki, TC Flynn, TS Huber","Long-term outcome after treatment of aortic graft infection with staged extra-anatomic bypass grafting and aortic graft removal",2000,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5111865847920729737",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:2osOgNQ5qMEC",32,3,451,461,202,10.63,34,6,19
194,"C Hine, E Harputlugil, Y Zhang, C Ruckenstuhl, BC Lee, L Brace, ...","Endogenous hydrogen sulfide production is essential for dietary restriction benefits",2015,"Cell 160 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16863015602331781750",6,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:dQ2og3OwTAUC",,,132,144,194,48.50,28,7,4
191,"IE Hoefer, N Van Royen, JE Rectenwald, E Deindl, J Hua, M Jost, ...","Arteriogenesis proceeds via ICAM-1/Mac-1-mediated mechanisms",2004,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14498008898302140701",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:Tyk-4Ss8FVUC",94,9,1179,1185,191,12.73,27,7,15
181,"LR Zacharski, BK Chow, PS Howes, G Shamayeva, JA Baron, RL Dalman, ...","Reduction of iron stores and cardiovascular outcomes in patients with peripheral arterial disease: a randomized controlled trial",2007,"Jama","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7118736648161743528",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:UeHWp8X0CEIC",297,6,603,610,181,15.08,26,7,12
174,"IE Hoefer, N van Royen, JE Rectenwald, EJ Bray, Z Abouhamze, ...","Direct evidence for tumor necrosis factor-α signaling in arteriogenesis",2002,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5589676204462768960",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:9yKSN-GCB0IC",105,14,1639,1641,174,10.24,29,6,17
167,"TP Sarac, TS Huber, MR Back, CK Ozaki, LM Carlton, TC Flynn, ...","Warfarin improves the outcome of infrainguinal vein bypass grafting at high risk for failure",1998,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1621866636072365335",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:zYLM7Y9cAGgC",28,3,446,457,167,7.95,24,7,21
166,"TS Huber, CK Ozaki, TC Flynn, WA Lee, SA Berceli, CM Hirneise, ...","Prospective validation of an algorithm to maximize native arteriovenous fistulae for chronic hemodialysis access",2002,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5990706923079481262",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:IjCSPb-OGe4C",36,3,452,459,166,9.76,24,7,17
158,"AE Derrow, JM Seeger, DA Dame, RL Carter, CK Ozaki, TC Flynn, ...","The outcome in the United States after thoracoabdominal aortic aneurysm repair, renal artery bypass, and mesenteric revascularization",2001,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11034721651037251235",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:qjMakFHDy7sC",34,1,54,61,158,8.78,23,7,18
102,"JE Rectenwald, TS Huber, TD Martin, CK Ozaki, M Devidas, MB Welborn, ...","Functional outcome after thoracoabdominal aortic aneurysm repair",2002,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4418845597460461915",13,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:Y0pCki6q_DkC",35,4,640,647,102,6.00,15,7,17
95,"Z Jiang, L Wu, BL Miller, DR Goldman, CM Fernandez, ZS Abouhamze, ...","A novel vein graft model: adaptation to differential flow environments",2004,"American Journal of Physiology-Heart and Circulatory Physiology 286 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16276432017035534424",14,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:_FxGoFyzp5QC",,,,,95,6.33,14,7,15
91,"J Clària, BT Nguyen, AL Madenci, CK Ozaki, CN Serhan","Diversity of lipid mediators in human adipose tissue depots",2013,"American Journal of Physiology-Cell Physiology 304 (12), C1141-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7407251628246470451",15,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:nb7KW1ujOQ8C",1149,,,,91,15.17,18,5,6
89,"JM Seeger, HA Pretus, LC Carlton, TC Flynn, CK Ozaki, TS Huber","Potential predictors of outcome in patients with tissue loss who undergo infrainguinal vein bypass grafting",1999,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1460782068279664269",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:YsMSGLbcyi4C",30,3,427,435,89,4.45,15,6,20
84,"JG Jimenez, TS Huber, CK Ozaki, TC Flynn, SA Berceli, WA Lee, ...","Durability of antegrade synthetic aortomesenteric bypass for chronic mesenteric ischemia",2002,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2341947467988023216",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:WF5omc3nYNoC",35,6,1078,1084,84,4.94,12,7,17
77,"WA Lee, SA Berceli, TS Huber, CK Ozaki, TC Flynn, JM Seeger","Morbidity with retroperitoneal procedures during endovascular abdominal aortic aneurysm repair",2003,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9791158022301277308",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:eQOLeE2rZwMC",38,3,459,463,77,4.81,13,6,16
76,"TS Huber, JG Wang, KG Wheeler, JK Cuddeback, DA Dame, CK Ozaki, ...","Impact of race on the treatment for peripheral arterial occlusive disease",1999,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1135142629117267139",19,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:ufrVoPGSRksC",30,3,417,426,76,3.80,11,7,20
72,"JT Powell, MJ Sweeting, P Ulug, JD Blankensteijn, FA Lederle, ...","Meta‐analysis of individual‐patient data from EVAR‐1, DREAM, OVER and ACE trials comparing outcomes of endovascular or open repair for abdominal aortic aneurysm over 5 years",2017,"British Journal of Surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5658560813103912550",20,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:Ug5p-4gJ2f0C",104,3,166,178,72,36.00,12,6,2
62,"JT McPhee, NR Barshes, KJ Ho, A Madenci, CK Ozaki, LL Nguyen, ...","Predictive factors of 30-day unplanned readmission after lower extremity bypass",2013,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10419078616050962967",21,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:tkaPQYYpVKoC",57,4,955,962,62,10.33,9,7,6
61,"JT McPhee, LL Nguyen, KJ Ho, CK Ozaki, MS Conte, M Belkin","Risk prediction of 30-day readmission after infrainguinal bypass for critical limb ischemia",2013,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3783810446026962662",22,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:dshw04ExmUIC",57,6,1481,1488,61,10.17,10,6,6
58,"S Grundmann, I Hoefer, S Ulusans, N van Royen, SH Schirmer, CK Ozaki, ...","Anti-tumor necrosis factor-α therapies attenuate adaptive arteriogenesis in the rabbit",2005,"American Journal of Physiology-Heart and Circulatory Physiology 289 (4 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17714256290427639540",23,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:LkGwnXOMwfcC",,,,,58,4.14,8,7,14
54,"Z Jiang, M Tao, KA Omalley, D Wang, CK Ozaki, SA Berceli","Established neointimal hyperplasia in vein grafts expands via TGF-β-mediated progressive fibrosis",2009,"American Journal of Physiology-Heart and Circulatory Physiology 297 (4 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16064083057890409944",24,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:qxL8FJ1GzNcC",,,,,54,5.40,9,6,10
52,"TS Huber, CK Ozaki, TC Flynn, EA Ross, JM Seeger","Use of superficial femoral vein for hemodialysis arteriovenous access",2000,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3605416157677125167",25,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:roLk4NBRz8UC",31,5,1038,1041,52,2.74,10,5,19
46,"R Tran-Son-Tay, M Hwang, M Garbey, Z Jiang, CK Ozaki, SA Berceli","An experiment-based model of vein graft remodeling induced by shear stress",2008,"Annals of biomedical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11240929980220609398",26,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:KlAtU1dfN6UC",36,7,1083,1091,46,4.18,8,6,11
46,"CM Fernandez, DR Goldman, Z Jiang, CK Ozaki, R Tran-Son-Tay, ...","Impact of shear stress on early vein graft remodeling: a biomechanical analysis",2004,"Annals of biomedical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13754849499244162635",27,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:OU6Ihb5iCvQC",32,11,1484,1493,46,3.07,8,6,15
45,"VR Taqueti, MF Di Carli, M Jerosch-Herold, GK Sukhova, VL Murthy, ...","Increased microvascularization and vessel permeability associate with active inflammation in human atheromata",2014,"Circulation: Cardiovascular Imaging","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2332876505455585299",28,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:ZuybSZzF8UAC",7,6,920,929,45,9.00,8,6,5
45,"Z Jiang, SA Berceli, CL Pfahnl, L Wu, D Goldman, M Tao, M Kagayama, ...","Wall shear modulation of cytokines in early vein grafts",2004,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6491906561954193535",29,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:5nxA0vEk-isC",40,2,345,350,45,3.00,6,8,15
44,"CJ Shanley, CK Ozaki, GB Zelenock","Bypass grafting for chronic mesenteric ischemia",1997,"Surgical Clinics of North America","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8017972888819452695",30,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:Se3iqnhoufwC",77,2,381,395,44,2.00,15,3,22
42,"Z Jiang, P Yu, M Tao, C Fernandez, C Ifantides, O Moloye, GS Schultz, ...","TGF-β-and CTGF-mediated fibroblast recruitment influences early outward vein graft remodeling",2007,"American Journal of Physiology-Heart and Circulatory Physiology 293 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2783421420647181197",31,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:kNdYIx-mwKoC",,,,,42,3.50,5,8,12
40,"SA Berceli, Z Jiang, NV Klingman, GS Schultz, CK Ozaki","Early differential MMP-2 and-9 dynamics during flow-induced arterial and vein graft adaptations",2006,"Journal of Surgical Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2960247382768472382",32,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:kzcrU_BdoSEC",134,2,327,334,40,3.08,8,5,13
39,"J Neu, CK Ozaki, KJ Angelides","Glucocorticoid-mediated alteration of fluidity of brush border membrane in rat small intestine",1986,"Pediatric research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14326268525910817993",33,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:XiVPGOgt02cC",20,1,79,79,39,1.18,13,3,33
38,"SA Berceli, Z Jiang, NV Klingman, CL Pfahnl, ZS Abouhamze, CD Frase, ...","Differential expression and activity of matrix metalloproteinases during flow-modulated vein graft remodeling",2004,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15544320003903950305",34,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:0EnyYjriUFMC",39,5,1084,1090,38,2.53,5,7,15
34,"SA Berceli, JE Brown, PB Irwin, CK Ozaki","Clinical outcomes after closed, staged, and open forefoot amputations",2006,"Journal of vascular surgery 44 (2), 347-352.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9762061194557361645",35,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:M3ejUd6NZC8C",,,2,,34,2.62,9,4,13
34,"CK Ozaki, WC Shu-heh, WA Walker","Developmental changes in galactosyltransferase activity in the rat small intestine",1989,"Biochimica et Biophysica Acta (BBA)-General Subjects","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6456002451805340656",36,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:_Ybze24A_UAC",991,2,243,247,34,1.13,11,3,30
33,"AL Madenci, CK Ozaki, M Belkin, JT McPhee","Carotid-subclavian bypass and subclavian-carotid transposition in the thoracic endovascular aortic repair era",2013,"Journal of vascular surgery 57 (5), 1275-1282.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17305194986526537308",37,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:PELIpwtuRlgC",,,2,,33,5.50,8,4,6
30,"J Koga, T Nakano, JE Dahlman, JL Figueiredo, H Zhang, J Decano, ...","Macrophage Notch ligand Delta-like 4 promotes vein graft lesion development: implications for the treatment of vein graft failure",2015,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5084698696438076374",38,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7wo_tzAAAAAJ&pagesize=100&citation_for_view=7wo_tzAAAAAJ:t7zJ5fGR-2UC",35,11,2343,2353,30,7.50,4,7,4
