Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
247,"M Esfandiarei, BM McManus","Molecular biology and pathogenesis of viral myocarditis",2008,"Annu. Rev. Pathmechdis. Mech. Dis.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14134950933355931869",1,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=g-5BzxYAAAAJ&pagesize=100&citation_for_view=g-5BzxYAAAAJ:mVmsd5A6BfQC",3,,127,155,247,22.45,124,2,11
220,"H Luo, B Yanagawa, J Zhang, Z Luo, M Zhang, M Esfandiarei, C Carthy, ...","Coxsackievirus B3 replication is reduced by inhibition of the extracellular signal-regulated kinase (ERK) signaling pathway",2002,"Journal of virology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11754996243478936746",2,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=g-5BzxYAAAAJ&pagesize=100&citation_for_view=g-5BzxYAAAAJ:qxL8FJ1GzNcC",76,7,3365,3373,220,12.94,28,8,17
115,"M Esfandiarei, H Luo, B Yanagawa, A Suarez, D Dabiri, J Zhang, ...","Protein kinase B/Akt regulates coxsackievirus B3 replication through a mechanism which is not caspase dependent",2004,"Journal of virology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16673399973569476045",3,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=g-5BzxYAAAAJ&pagesize=100&citation_for_view=g-5BzxYAAAAJ:qUcmZB5y_30C",78,8,4289,4298,115,7.67,16,7,15
107,"CM Carthy, B Yanagawa, H Luo, DJ Granville, D Yang, P Cheung, ...","Bcl-2 and Bcl-xL overexpression inhibits cytochrome c release, activation of multiple caspases, and virus release following coxsackievirus B3 infection",2003,"Virology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3755635222632002550",4,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=g-5BzxYAAAAJ&pagesize=100&citation_for_view=g-5BzxYAAAAJ:Y0pCki6q_DkC",313,1,147,157,107,6.69,15,7,16
106,"X Si, BM McManus, J Zhang, J Yuan, C Cheung, M Esfandiarei, A Suarez, ...","Pyrrolidine dithiocarbamate reduces coxsackievirus B3 replication through inhibition of the ubiquitin-proteasome pathway",2005,"Journal of virology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1089102753422290396",5,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=g-5BzxYAAAAJ&pagesize=100&citation_for_view=g-5BzxYAAAAJ:9yKSN-GCB0IC",79,13,8014,8023,106,7.57,13,8,14
96,"X Si, H Luo, A Morgan, J Zhang, J Wong, J Yuan, M Esfandiarei, G Gao, ...","Stress-activated protein kinases are involved in coxsackievirus B3 viral progeny release",2005,"Journal of virology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3885075999972149788",6,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=g-5BzxYAAAAJ&pagesize=100&citation_for_view=g-5BzxYAAAAJ:W7OEmFMy1HYC",79,22,13875,13881,96,6.86,11,9,14
81,"M Rahmani, JT Read, JM Carthy, PC McDonald, BW Wong, M Esfandiarei, ...","Regulation of the versican promoter by the β-catenin-T-cell factor complex in vascular smooth muscle cells",2005,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4399889507737024999",7,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=g-5BzxYAAAAJ&pagesize=100&citation_for_view=g-5BzxYAAAAJ:iH-uZ7U-co4C",280,13,13019,13028,81,5.79,12,7,14
53,"M Esfandiarei, A Suarez, A Amaral, X Si, M Rahmani, S Dedhar, ...","Novel role for integrin-linked kinase in modulation of coxsackievirus B3 replication and virus-induced cardiomyocyte injury",2006,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=325831131907913004",8,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=g-5BzxYAAAAJ&pagesize=100&citation_for_view=g-5BzxYAAAAJ:u5HHmVD_uO8C",99,4,354,361,53,4.08,8,7,13
46,"M Esfandiarei, S Boroomand, A Suarez, X Si, M Rahmani, B McManus","Coxsackievirus B3 activates nuclear factor kappa B transcription factor via a phosphatidylinositol‐3 kinase/protein kinase B‐dependent pathway to improve host cell viability",2007,"Cellular microbiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3133206939444091441",9,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=g-5BzxYAAAAJ&pagesize=100&citation_for_view=g-5BzxYAAAAJ:IjCSPb-OGe4C",9,10,2358,2371,46,3.83,8,6,12
27,"JZ Cui, AY Tehrani, KA Jett, P Bernatchez, C van Breemen, M Esfandiarei","Quantification of aortic and cutaneous elastin and collagen morphology in Marfan syndrome by multiphoton microscopy",2014,"Journal of structural biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15615771665406908746",10,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=g-5BzxYAAAAJ&pagesize=100&citation_for_view=g-5BzxYAAAAJ:ZeXyd9-uunAC",187,3,242,253,27,5.40,5,6,5
27,"M Esfandiarei, JTN Lam, SA Yazdi, A Kariminia, JN Dorado, B Kuzeljevic, ...","Diosgenin modulates vascular smooth muscle cell function by regulating cell viability, migration, and calcium homeostasis",2011,"Journal of Pharmacology and Experimental Therapeutics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7391368979846625315",11,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=g-5BzxYAAAAJ&pagesize=100&citation_for_view=g-5BzxYAAAAJ:hqOjcs7Dif8C",336,3,925,939,27,3.38,4,7,8
