Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
402,"NL Harvey, RS Srinivasan, ME Dillard, NC Johnson, MH Witte, K Boyd, ...","Lymphatic vascular defects promoted by Prox1 haploinsufficiency cause adult-onset obesity",2005,"Nature genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16341627738239502262",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7hb_2SIAAAAJ&pagesize=100&citation_for_view=7hb_2SIAAAAJ:eP5N1itS6b0C",37,10,1072,1072,402,28.71,57,7,14
396,"RS Srinivasan, ME Dillard, OV Lagutin, FJ Lin, S Tsai, MJ Tsai, ...","Lineage tracing demonstrates the venous origin of the mammalian lymphatic vasculature",2007,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2529173588282985130",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7hb_2SIAAAAJ&pagesize=100&citation_for_view=7hb_2SIAAAAJ:_cFkbNEifk0C",21,19,2422,2432,396,33.00,57,7,12
196,"RS Srinivasan, X Geng, Y Yang, Y Wang, S Mukatira, M Studer, ...","The nuclear hormone receptor Coup-TFII is required for the initiation and early maintenance of Prox1 expression in lymphatic endothelial cells",2010,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2649913627086414279",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7hb_2SIAAAAJ&pagesize=100&citation_for_view=7hb_2SIAAAAJ:QC-2xSqExF4C",24,7,696,707,196,21.78,28,7,9
129,"Y Yang, JM García-Verdugo, M Soriano-Navarro, RS Srinivasan, ...","Lymphatic endothelial progenitors bud from the cardinal vein and intersomitic vessels in mammalian embryos",2012,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12387551711477229657",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7hb_2SIAAAAJ&pagesize=100&citation_for_view=7hb_2SIAAAAJ:rsrKZ8bNWIsC",120,11,2340,2348,129,18.43,26,5,7
107,"G Oliver, RS Srinivasan","Endothelial cell plasticity: how to become and remain a lymphatic endothelial cell",2010,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12173793321184112798",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7hb_2SIAAAAJ&pagesize=100&citation_for_view=7hb_2SIAAAAJ:dYRx7efp7U0C",137,3,363,372,107,11.89,54,2,9
95,"RS Srinivasan, G Oliver","Prox1 dosage controls the number of lymphatic endothelial cell progenitors and the formation of the lymphovenous valves",2011,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10241048665093460199",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7hb_2SIAAAAJ&pagesize=100&citation_for_view=7hb_2SIAAAAJ:ECvNt0vk_34C",25,20,2187,2197,95,11.88,48,2,8
90,"LC Yao, P Baluk, RS Srinivasan, G Oliver, DM McDonald","Plasticity of button-like junctions in the endothelium of airway lymphatics in development and inflammation",2012,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8590623629262879501",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7hb_2SIAAAAJ&pagesize=100&citation_for_view=7hb_2SIAAAAJ:W91e3rS6dHEC",180,6,2561,2575,90,12.86,18,5,7
73,"PE Lapinski, S Kwon, BA Lubeck, JE Wilkinson, RS Srinivasan, ...","RASA1 maintains the lymphatic vasculature in a quiescent functional state in mice",2012,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6258697440793227756",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7hb_2SIAAAAJ&pagesize=100&citation_for_view=7hb_2SIAAAAJ:lRzkMCTRmMwC",122,2,733,747,73,10.43,12,6,7
71,"G Oliver, RS Srinivasan","Lymphatic vasculature development: current concepts",2008,"Annals of the New York Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3109128992263084635",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7hb_2SIAAAAJ&pagesize=100&citation_for_view=7hb_2SIAAAAJ:U_h31ocWZrQC",1131,1,75,81,71,6.45,36,2,11
71,"RS Srinivasan, AC de Erkenez, CS Hemenway","The mixed lineage leukemia fusion partner AF9 binds specific isoforms of the BCL-6 corepressor",2003,"Oncogene","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7373848858503272212",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7hb_2SIAAAAJ&pagesize=100&citation_for_view=7hb_2SIAAAAJ:V8JMcbNWlSUC",22,22,3395,3395,71,4.44,24,3,16
