Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
530,"MH Ginsberg, X Du, EF Plow","Inside-out integrin signalling",1992,"Current opinion in cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15750411491128772843",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yje-IcwAAAAJ&pagesize=100&citation_for_view=yje-IcwAAAAJ:u5HHmVD_uO8C",4,5,766,771,530,19.63,177,3,27
519,"X Du, EF Plow, AL Frelinger III, TE O'Toole, JC Loftus, MH Ginsberg","Ligands “activate” integrin αIIbβ3 (platelet GPIIb-IIIa)",1991,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16016810539053032186",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yje-IcwAAAAJ&pagesize=100&citation_for_view=yje-IcwAAAAJ:u-x6o8ySG0sC",65,3,409,416,519,18.54,87,6,28
502,"Z Li, MK Delaney, KA O'Brien, X Du","Signaling during platelet adhesion and activation",2010,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13812288797286129522",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yje-IcwAAAAJ&pagesize=100&citation_for_view=yje-IcwAAAAJ:zYLM7Y9cAGgC",30,12,2341,2349,502,55.78,126,4,9
372,"AL Frelinger, XP Du, EF Plow, MH Ginsberg","Monoclonal antibodies to ligand-occupied conformers of integrin alpha IIb beta 3 (glycoprotein IIb-IIIa) alter receptor affinity, specificity, and function.",1991,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16933698019799997327",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yje-IcwAAAAJ&pagesize=100&citation_for_view=yje-IcwAAAAJ:__bU50VfleQC",266,26,17106,17111,372,13.29,93,4,28
298,"TE O'Toole, JC Loftus, XP Du, AA Glass, ZM Ruggeri, SJ Shattil, EF Plow, ...","Affinity modulation of the alpha IIb beta 3 integrin (platelet GPIIb-IIIa) is an intrinsic property of the receptor.",1990,"Cell regulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9777113263056148544",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yje-IcwAAAAJ&pagesize=100&citation_for_view=yje-IcwAAAAJ:-uzm3Y7AvW0C",1,12,883,893,298,10.28,37,8,29
264,"G Zhang, J Han, EJ Welch, DY Richard, TA Voyno-Yasenetskaya, ...","Lipopolysaccharide stimulates platelet secretion and potentiates platelet aggregation via TLR4/MyD88 and the cGMP-dependent protein kinase pathway",2009,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6758405316846549710",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yje-IcwAAAAJ&pagesize=100&citation_for_view=yje-IcwAAAAJ:_FxGoFyzp5QC",182,12,7997,8004,264,26.40,44,6,10
253,"Z Li, X Xi, M Gu, R Feil, DY Richard, M Eigenthaler, F Hofmann, X Du","A stimulatory role for cGMP-dependent protein kinase in platelet activation",2003,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6841946716869802666",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yje-IcwAAAAJ&pagesize=100&citation_for_view=yje-IcwAAAAJ:9yKSN-GCB0IC",112,1,77,86,253,15.81,32,8,16
233,"X Du, M Gu, JW Weisel, C Nagaswami, JS Bennett, R Bowditch, ...","Long range propagation of conformational changes in integrin alpha IIb beta 3.",1993,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3147463710285633934",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yje-IcwAAAAJ&pagesize=100&citation_for_view=yje-IcwAAAAJ:d1gkVwhDpl0C",268,31,23087,23092,233,8.96,33,7,26
215,"X Du, L Beutler, C Ruan, PA Castaldi, MC Berndt","Glycoprotein Ib and glycoprotein IX are fully complexed in the intact platelet membrane",1987,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17291444266059515722",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yje-IcwAAAAJ&pagesize=100&citation_for_view=yje-IcwAAAAJ:qjMakFHDy7sC",69,5,1524,1527,215,6.72,43,5,32
200,"X Du, TC Saido, S Tsubuki, FE Indig, MJ Williams, MH Ginsberg","Calpain Cleavage of the Cytoplasmic Domain of the Integrin β2 Subunit",1995,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2101244300719643389",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yje-IcwAAAAJ&pagesize=100&citation_for_view=yje-IcwAAAAJ:2osOgNQ5qMEC",270,44,26146,26151,200,8.33,33,6,24
