Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
220,"A Proweller, L Tu, JJ Lepore, L Cheng, MM Lu…","Impaired notch signaling promotes de novo squamous cell carcinoma formation",2006,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/66/15/7438.short","https://scholar.google.com/scholar?cites=15948808323437277375&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-20","","","","",,,,,220,16.92,37,6,13
212,"FA High, M Zhang, A Proweller, LL Tu…","An essential role for Notch in neural crest during cardiovascular development and smooth muscle differentiation",2007,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/30070","https://scholar.google.com/scholar?cites=13029902112630723122&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-20","HTML","","","",,,,,212,17.67,42,5,12
120,"A Proweller, WS Pear, MS Parmacek","Notch signaling represses myocardin-induced smooth muscle cell differentiation",2005,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/280/10/8994.short","https://scholar.google.com/scholar?cites=6397554794001082835&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-20","","","","",,,,,120,8.57,40,3,14
119,"J Huang, L Cheng, J Li, M Chen…","Myocardin regulates expression of contractile genes in smooth muscle cells and is required for closure of the ductus arteriosus in mice",2008,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/33304","https://scholar.google.com/scholar?cites=10239309742521516788&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-20","HTML","","","",,,,,119,10.82,24,5,11
44,"A Proweller, S Butler","Efficient translation of poly (A)-deficient mRNAs in Saccharomyces cerevisiae.",1994,"Genes & Development","genesdev.cshlp.org","http://genesdev.cshlp.org/content/8/21/2629.short","https://scholar.google.com/scholar?cites=18112164284449836612&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-20","","","","",,,,,44,1.76,22,2,25
45,"AT Hale, H Tian, E Anih, FO Recio, MA Shatat…","Endothelial Krüppel-like factor 4 regulates angiogenesis and the Notch signaling pathway",2014,"Journal of Biological …","ASBMB","http://www.jbc.org/content/289/17/12016.short","https://scholar.google.com/scholar?cites=12110357848465177188&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-20","","","","",,,,,45,9.00,8,6,5
40,"A Proweller, AC Wright, D Horng…","Notch signaling in vascular smooth muscle cells is required to pattern the cerebral vasculature",2007,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/104/41/16275.short","https://scholar.google.com/scholar?cites=16975093595317150822&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-20","","","","",,,,,40,3.33,10,4,12
38,"A Proweller, JS Butler","Ribosome concentration contributes to discrimination against poly (A)− mRNA during translation initiation in Saccharomyces cerevisiae",1997,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/272/9/6004.short","https://scholar.google.com/scholar?cites=10629361947074905602&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-20","","","","",,,,,38,1.73,19,2,22
35,"A Proweller, JS Butler","Ribosomal association of poly (A)-binding protein in poly (A)-deficient Saccharomyces cerevisiae",1996,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/271/18/10859.short","https://scholar.google.com/scholar?cites=15428880489288603794&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-20","","","","",,,,,35,1.52,18,2,23
32,"K Yang, A Proweller","Vascular smooth muscle Notch signals regulate endothelial cell sensitivity to angiogenic stimulation",2011,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/286/15/13741.short","https://scholar.google.com/scholar?cites=3013573520324935103&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-20","","","","",,,,,32,4.00,16,2,8
16,"S Basu, DK Srinivasan, K Yang, H Raina…","Notch transcriptional control of vascular smooth muscle regulatory gene expression and function",2013,"Journal of Biological …","ASBMB","http://www.jbc.org/content/288/16/11191.short","https://scholar.google.com/scholar?cites=5658050528311221732&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-20","","","","",,,,,16,2.67,3,5,6
17,"Y Han, K Yang, A Proweller, G Zhou, MK Jain…","Inhibition of ARNT severely compromises endothelial cell viability and function in response to moderate hypoxia",2012,"Angiogenesis","Springer","https://link.springer.com/article/10.1007/s10456-012-9269-x","https://scholar.google.com/scholar?cites=9638054425071621189&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-20","HTML","","","",,,,,17,2.43,3,6,7
11,"K Yang, S Banerjee, A Proweller","Regulation of pre-natal circle of Willis assembly by vascular smooth muscle Notch signaling",2013,"Developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160613003242","https://scholar.google.com/scholar?cites=731898457165226272&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-20","HTML","","","",,,,,11,1.83,4,3,6
5,"S Basu, A Proweller","Autoregulatory control of smooth muscle myosin light chain kinase promoter by Notch signaling",2016,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/291/6/2988.short","https://scholar.google.com/scholar?cites=3729700984256809336&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-20","","","","",,,,,5,1.67,3,2,3
3,"JS Butler, MW Briggs, A Proweller","Analysis of polyadenylation phenotypes in Saccharomyces cerevisiae",1997,"mRNA Formation and Function","Elsevier","https://www.sciencedirect.com/science/article/pii/B9780125875455500082","https://scholar.google.com/scholar?cites=6187464063538410107&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-20","","","","",,,,,3,0.14,1,3,22
3,"M Blanchard, MC Burton, MW Geraci…","Best practices for physician-scientist training programs: Recommendations from the alliance for academic internal medicine",2018,"The American journal of …","Elsevier","","https://scholar.google.com/scholar?cites=7979440166489370166&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-20","CITATION","","","",,,,,3,3.00,1,4,1
1,"S Basu, I Barbur, A Calderon, S Banerjee…","Notch signaling regulates arterial vasoreactivity through opposing functions of Jagged1 and Dll4 in the vessel wall",2018,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.00293.2018","https://scholar.google.com/scholar?cites=3001686090055416593&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-20","","","","",,,,,1,1.00,0,5,1
1,"A Proweller, AC Wright, T Wang, W Pear, MS Parmacek","Vascular abnormalities revealed by Notch signaling-deficient vascular smooth muscle in mice",2007,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.21.5.A67-b","https://scholar.google.com/scholar?cites=16761998203826352195&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-20","","","","",,,,,1,0.08,0,5,12
0,"AH Borton, BL Benson, LE Neilson…","Aryl Hydrocarbon Receptor Nuclear Translocator in Vascular Smooth Muscle Cells Is Required for Optimal Peripheral Perfusion Recovery",2018,"Journal of the …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/jaha.118.009205","",19,"2019-06-20","","","","",,,,,0,0.00,0,4,1
0,"CA Blebea, S Banerjee…","Functional Role of the Notch Signaling Target Gene HRT2 in Vascular Smooth Muscle",2011,"IN VITRO …","… 233 SPRING ST, NEW YORK, NY …","","",20,"2019-06-20","CITATION","","","",,,,,0,0.00,0,3,8
