Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
900,"SP Oh, T Seki, KA Goss, T Imamura…","Activin receptor-like kinase 1 modulates transforming growth factor-β1 signaling in the regulation of angiogenesis",2000,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/97/6/2626.short","https://scholar.google.com/scholar?cites=10247899605198357351&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-20","","","","",,,,,900,47.37,180,5,19
230,"T Seki, J Yun, SP Oh","Arterial endothelium-specific activin receptor-like kinase 1 expression suggests its role in arterialization and vascular remodeling",2003,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.0000095246.40391.3B","https://scholar.google.com/scholar?cites=17332476505833847970&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-20","","","","",,,,,230,14.38,77,3,16
220,"SK Kim, M Hebrok, E Li, SP Oh, H Schrewe…","Activin receptor patterning of foregut organogenesis",2000,"Genes & …","genesdev.cshlp.org","http://genesdev.cshlp.org/content/14/15/1866.short","https://scholar.google.com/scholar?cites=8900109645289345475&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-20","","","","",,,,,220,11.58,37,6,19
223,"SP Oh, CY Yeo, Y Lee, H Schrewe…","Activin type IIA and IIB receptors mediate Gdf11 signaling in axial vertebral patterning",2002,"Genes & …","genesdev.cshlp.org","http://genesdev.cshlp.org/content/16/21/2749.short","https://scholar.google.com/scholar?cites=3873025006743087310&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-20","","","","",,,,,223,13.12,45,5,17
202,"SO Park, M Wankhede, YJ Lee, EJ Choi…","Real-time imaging of de novo arteriovenous malformation in a mouse model of hereditary hemorrhagic telangiectasia",2009,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/39482","https://scholar.google.com/scholar?cites=12033961874585351616&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-20","HTML","","","",,,,,202,20.20,40,5,10
197,"KH Hong, YJ Lee, E Lee, SO Park, C Han, H Beppu…","Genetic ablation of the BMPR2 gene in pulmonary endothelium is sufficient to predispose to pulmonary arterial hypertension",2008,"Circulation","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3920834/","https://scholar.google.com/scholar?cites=4130941289415370443&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-20","HTML","","","",,,,,197,17.91,28,7,11
192,"SO Park, YJ Lee, T Seki, KH Hong, N Fliess, Z Jiang…","ALK5-and TGFBR2-independent role of ALK1 in the pathogenesis of hereditary hemorrhagic telangiectasia type 2",2008,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/111/2/633.short","https://scholar.google.com/scholar?cites=17515749982505026712&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-20","","","","",,,,,192,17.45,27,7,11
172,"S Srinivasan, MA Hanes, T Dickens…","A mouse model for hereditary hemorrhagic telangiectasia (HHT) type 2",2003,"Human molecular …","academic.oup.com","https://academic.oup.com/hmg/article-abstract/12/5/473/707024","https://scholar.google.com/scholar?cites=13418883723838814021&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-20","","","","",,,,,172,10.75,43,4,16
113,"RN Kanadia, CR Urbinati, VJ Crusselle, D Luo…","Developmental expression of mouse muscleblind genes Mbnl1, Mbnl2 and Mbnl3",2003,"Gene expression …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1567133X03000644","https://scholar.google.com/scholar?cites=17415023313711836340&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-20","HTML","","","",,,,,113,7.06,23,5,16
112,"T Seki, KH Hong, SP Oh","Nonoverlapping expression patterns of ALK1 and ALK5 reveal distinct roles of each receptor in vascular development",2006,"Laboratory investigation","nature.com","https://www.nature.com/articles/3700376","https://scholar.google.com/scholar?cites=15964509257466305354&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-20","","","","",,,,,112,8.62,37,3,13
96,"RCM Simmen, RR Eason, JR McQuown, AL Linz…","Subfertility, uterine hypoplasia, and partial progesterone resistance in mice lacking the Krüppel-like factor 9/basic transcription element-binding protein-1 (Bteb1) gene",2004,"Journal of Biological …","ASBMB","http://www.jbc.org/content/279/28/29286.short","https://scholar.google.com/scholar?cites=14112361497657491997&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-20","","","","",,,,,96,6.40,19,5,15
79,"EJ Walker, H Su, F Shen, EJ Choi, SP Oh…","Arteriovenous malformation in the adult mouse brain resembling the human disease",2011,"Annals of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ana.22348","https://scholar.google.com/scholar?cites=2600706578665687040&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-20","","","","",,,,,79,9.88,13,6,8
71,"JV Brower, N Rodic, T Seki, M Jorgensen…","Evolutionarily conserved mammalian adenine nucleotide translocase 4 is essential for spermatogenesis",2007,"Journal of Biological …","ASBMB","http://www.jbc.org/content/282/40/29658.short","https://scholar.google.com/scholar?cites=4621790234431424731&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-20","","","","",,,,,71,5.92,14,5,12
68,"S Park, YJ Lee, HJ Lee, T Seki, KH Hong…","B-cell translocation gene 2 (Btg2) regulates vertebral patterning by modulating bone morphogenetic protein/smad signaling",2004,"… and cellular biology","Am Soc Microbiol","https://mcb.asm.org/content/24/23/10256.short","https://scholar.google.com/scholar?cites=10313554270626071940&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-20","","","","",,,,,68,4.53,11,6,15
67,"TJ Park, JY Kim, SP Oh, SY Kang, BW Kim…","TIS21 negatively regulates hepatocarcinogenesis by disruption of cyclin B1–Forkhead box M1 regulation loop",2008,"…","Wiley Online Library","https://aasldpubs.onlinelibrary.wiley.com/doi/abs/10.1002/hep.22212","https://scholar.google.com/scholar?cites=3703244259512157974&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-20","","","","",,,,,67,6.09,11,6,11
66,"HL Nguyen, YJ Lee, J Shin, E Lee, SO Park…","TGF-β signaling in endothelial cells, but not neuroepithelial cells, is essential for cerebral vascular development",2011,"Laboratory …","nature.com","https://www.nature.com/articles/doi:10.1038%2Flabinvest.2011.124","https://scholar.google.com/scholar?cites=13938038309012089845&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-20","","","","",,,,,66,8.25,11,6,8
64,"S Farioli-Vecchioli, D Saraulli, M Costanzi, L Leonardi…","Impaired terminal differentiation of hippocampal granule neurons and defective contextual memory in PC3/Tis21 knockout mice",2009,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0008339","https://scholar.google.com/scholar?cites=3720143801293502452&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-20","HTML","","","",,,,,64,6.40,13,5,10
61,"S Yang, YJ Lee, JM Kim, S Park, J Peris…","A murine model for human sepiapterin-reductase deficiency",2006,"The American Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002929707636970","https://scholar.google.com/scholar?cites=605322965897202993&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-20","HTML","","","",,,,,61,4.69,10,6,13
61,"Y Yoshimatsu, YG Lee, Y Akatsu…","Bone morphogenetic protein-9 inhibits lymphatic vessel formation via activin receptor-like kinase 1 during development and cancer progression",2013,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/110/47/18940.short","https://scholar.google.com/scholar?cites=2879474097375858460&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-20","","","","",,,,,61,10.17,15,4,6
52,"FA Simmen, R Xiao, MC Velarde…","Dysregulation of intestinal crypt cell proliferation and villus cell migration in mice lacking Kruppel-like factor 9",2007,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpgi.00013.2007","https://scholar.google.com/scholar?cites=1965483457270901061&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-20","","","","",,,,,52,4.33,13,4,12
49,"JV Brower, CH Lim, M Jorgensen, SP Oh…","Adenine nucleotide translocase 4 deficiency leads to early meiotic arrest of murine male germ cells",2009,"Reproduction …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3727218/","https://scholar.google.com/scholar?cites=16488942895408668665&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-20","HTML","","","",,,,,49,4.90,10,5,10
52,"S Tual-Chalot, M Mahmoud, KR Allinson…","Endothelial depletion of Acvrl1 in mice leads to arteriovenous malformations associated with reduced endoglin expression",2014,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0098646","https://scholar.google.com/scholar?cites=3695113177628121001&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-20","HTML","","","",,,,,52,10.40,13,4,5
46,"W Chen, Y Guo, EJ Walker, F Shen, K Jun…","Reduced Mural Cell Coverage and Impaired Vessel Integrity After Angiogenic Stimulation in the Alk1-deficient Brain",2013,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.112.300485","https://scholar.google.com/scholar?cites=1224729254398727718&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-20","","","","",,,,,46,7.67,8,6,6
43,"SO Park, HL Wamsley, K Bae, Z Hu, X Li, S Choe…","Conditional deletion of Jak2 reveals an essential role in hematopoiesis throughout mouse ontogeny: implications for Jak2 inhibition in humans",2013,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0059675","https://scholar.google.com/scholar?cites=3907530170967931665&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-20","HTML","","","",,,,,43,7.17,6,7,6
