Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
3278,"KK Griendling, D Sorescu, M Ushio-Fukai","NAD (P) H oxidase: role in cardiovascular biology and disease",2000,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/res.86.5.494","https://scholar.google.com/scholar?cites=4119361105822902133&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-10","","","","",,,,,3278,172.53,1093,3,19
1022,"KK Griendling, D Sorescu, B Lassègue, ...","Modulation of protein kinase activity and gene expression by reactive oxygen species and their role in vascular physiology and pathophysiology",2000,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvb.20.10.2175","https://scholar.google.com/scholar?cites=12524099424697082159&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-10","","","","",,,,,1022,53.79,256,4,19
905,"M Ushio-Fukai, AM Zafari, T Fukui, N Ishizaka, ...","P22phox is a critical component of the superoxide-generating NADH/NADPH oxidase system and regulates angiotensin iiinduced hypertrophy in vascular smooth …",1996,"Journal of Biological …","ASBMB","http://www.jbc.org/content/271/38/23317.short","https://scholar.google.com/scholar?cites=7208001610151868570&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-10","","","","",,,,,905,39.35,181,5,23
849,"T Fukai, M Ushio-Fukai","Superoxide dismutases: role in redox signaling, vascular function, and diseases",2011,"Antioxidants & redox signaling","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/ars.2011.3999","https://scholar.google.com/scholar?cites=7243552579744425000&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-10","","","","",,,,,849,106.13,425,2,8
695,"AM Zafari, M Ushio-Fukai, M Akers, Q Yin, A Shah, ...","Role of NADH/NADPH Oxidase–Derived H2O2 in Angiotensin II–Induced Vascular Hypertrophy",1998,"…","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/hyp.32.3.488","https://scholar.google.com/scholar?cites=14756867151898400223&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-10","","","","",,,,,695,33.10,116,6,21
688,"M Ushio-Fukai, RW Alexander, M Akers, ...","p38 mitogen-activated protein kinase is a critical component of the redox-sensitive signaling pathways activated by angiotensin II role in vascular smooth muscle cell …",1998,"Journal of Biological …","ASBMB","http://www.jbc.org/content/273/24/15022.short","https://scholar.google.com/scholar?cites=3481725324420981187&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-10","","","","",,,,,688,32.76,172,4,21
632,"T Fukai, MR Siegfried, M Ushio-Fukai, ...","Regulation of the vascular extracellular superoxide dismutase by nitric oxide and exercise training",2000,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/9551","https://scholar.google.com/scholar?cites=12336543222707505103&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-10","HTML","","","",,,,,632,33.26,158,4,19
618,"M Ushio-Fukai, RW Alexander, M Akers, QQ Yin, ...","Reactive oxygen species mediate the activation of Akt/protein kinase B by angiotensin II in vascular smooth muscle cells",1999,"Journal of Biological …","ASBMB","http://www.jbc.org/content/274/32/22699.short","https://scholar.google.com/scholar?cites=796015922861572288&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-10","","","","",,,,,618,30.90,124,5,20
547,"M Ushio-Fukai, Y Tang, T Fukai, SI Dikalov, Y Ma, ...","Novel Role of gp91phox-Containing NAD(P)H Oxidase in Vascular Endothelial Growth Factor–Induced Signaling and Angiogenesis",2002,"","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.0000046227.65158.F8","https://scholar.google.com/scholar?cites=3670395922605366202&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-10","","","","",,,,,547,32.18,91,6,17
499,"M Ushio-Fukai, Y Nakamura","Reactive oxygen species and angiogenesis: NADPH oxidase as target for cancer therapy",2008,"Cancer letters","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304383508001432","https://scholar.google.com/scholar?cites=17891449136877426274&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-10","HTML","","","",,,,,499,45.36,250,2,11
468,"KK Griendling, M Ushio-Fukai","Reactive oxygen species as mediators of angiotensin II signaling",2000,"Regulatory peptides","Elsevier","https://www.sciencedirect.com/science/article/pii/S0167011500001361","https://scholar.google.com/scholar?cites=11488691569279782117&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-10","HTML","","","",,,,,468,24.63,234,2,19
454,"KK Griendling, M Ushio-Fukai, B Lassègue, ...","Angiotensin II signaling in vascular smooth muscle: new concepts",1997,"…","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/hyp.29.1.366","https://scholar.google.com/scholar?cites=4924242165883244950&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-10","","","","",,,,,454,20.64,114,4,22
441,"M Ushio-Fukai","Redox signaling in angiogenesis: role of NADPH oxidase",2006,"Cardiovascular research","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/71/2/226/275988","https://scholar.google.com/scholar?cites=5504817568079699972&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-10","","","","",,,,,441,33.92,441,1,13
445,"M Ushio-Fukai, RW Alexander","Reactive oxygen species as mediators of angiogenesis signaling. Role of NAD(P)H oxidase",2004,"Molecular and cellular biochemistry","Springer","https://link.springer.com/article/10.1023/B:MCBI.0000044378.09409.b5","https://scholar.google.com/scholar?cites=9861915703851318054&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-10","HTML","","","",,,,,445,29.67,223,2,15
370,"M Ushio-Fukai","Localizing NADPH oxidase–derived ROS",2006,"Sci. Stke","stke.sciencemag.org","http://stke.sciencemag.org/content/2006/349/re8.short","https://scholar.google.com/scholar?cites=374033144184517416&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-10","","","","",,,,,370,28.46,370,1,13
372,"X Bai, F Cerimele, M Ushio-Fukai, M Waqas, ...","Honokiol, a small molecular weight natural product, inhibits angiogenesis in vitro and tumor growth in vivo",2003,"Journal of Biological …","ASBMB","http://www.jbc.org/content/278/37/35501.short","https://scholar.google.com/scholar?cites=6509558822108963638&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-10","","","","",,,,,372,23.25,74,5,16
370,"WG DE KEULENAER, RW Alexander, ...","Tumour necrosis factor α activates a p22phox-based NADH oxidase in vascular smooth muscle",1998,"Biochemical …","biochemj.org","http://www.biochemj.org/content/329/3/653.abstract","https://scholar.google.com/scholar?cites=811708277334489668&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-10","","","","",,,,,370,17.62,123,3,21
