Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
895,"W Ye, K Shimamura, JLR Rubenstein, MA Hynes…","FGF and Shh signals control dopaminergic and serotonergic cell fate in the anterior neural plate",1998,"Cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S0092867400814373","https://scholar.google.com/scholar?cites=10268526124093149333&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-10","HTML","","","",,,,,895,42.62,179,5,21
366,"LH Parker, M Schmidt, SW Jin, AM Gray, D Beis…","The endothelial-cell-derived secreted factor Egfl7 regulates vascular tube formation",2004,"Nature","nature.com","https://www.nature.com/articles/nature02416","https://scholar.google.com/scholar?cites=15380923229848884&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-10","","","","",,,,,366,24.40,61,6,15
242,"T Tang, L Li, J Tang, Y Li, WY Lin, F Martin…","A mouse knockout library for secreted and transmembrane proteins",2010,"Nature …","nature.com","https://www.nature.com/nbt/journal/v28/n7/abs/nbt.1644.html","https://scholar.google.com/scholar?cites=9939659215143453249&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-10","","","","",,,,,242,26.89,35,7,9
237,"HJ Junge, S Yang, JB Burton, K Paes, X Shu…","TSPAN12 regulates retinal vascular development by promoting Norrin-but not Wnt-induced FZD4/β-catenin signaling",2009,"Cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S0092867409010423","https://scholar.google.com/scholar?cites=2021422040362982856&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-10","HTML","","","",,,,,237,23.70,40,6,10
196,"W Ye, N Ali, ME Bembenek, SB Shears…","Inhibition of clathrin assembly by high affinity binding of specific inositol polyphosphates to the synapse-specific clathrin assembly protein AP-3",1995,"Journal of Biological …","ASBMB","http://www.jbc.org/content/270/4/1564.short","https://scholar.google.com/scholar?cites=4948752035355201490&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-10","","","","",,,,,196,8.17,39,5,24
198,"DM Stone, M Murone, S Luoh, W Ye, MP Armanini…","Characterization of the human suppressor of fused, a negative regulator of the zinc-finger transcription factor Gli",1999,"J Cell Sci","jcs.biologists.org","http://jcs.biologists.org/content/112/23/4437.short","https://scholar.google.com/scholar?cites=17393099306329433586&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-10","","","","",,,,,198,9.90,33,6,20
196,"M Schmidt, K Paes, A De Mazière, T Smyczek…","EGFL7 regulates the collective migration of endothelial cells by restricting their spatial distribution",2007,"…","dev.biologists.org","http://dev.biologists.org/content/134/16/2913.short","https://scholar.google.com/scholar?cites=5163033396548517573&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-10","","","","",,,,,196,16.33,39,5,12
196,"Z Jiang, S Jhunjhunwala, J Liu, PM Haverty…","The effects of hepatitis B virus integration into the genomes of hepatocellular carcinoma patients",2012,"Genome …","genome.cshlp.org","http://genome.cshlp.org/content/22/4/593.short","https://scholar.google.com/scholar?cites=3887290714520834550&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-10","","","","",,,,,196,28.00,39,5,7
162,"M Hynes, W Ye, K Wang, D Stone, M Murone…","The seven-transmembrane receptor smoothened cell-autonomously induces multiple ventral cell types",2000,"Nature …","nature.com","https://www.nature.com/articles/nn0100_41","https://scholar.google.com/scholar?cites=15169677696082428787&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-10","","","","",,,,,162,8.53,27,6,19
161,"M van Lookeren Campagne, J LeCouter…","Mechanisms of age‐related macular degeneration and therapeutic opportunities",2014,"The Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/path.4266","https://scholar.google.com/scholar?cites=454595423979842490&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-10","","","","",,,,,161,32.20,54,3,5
141,"F Oakley, N Trim, CM Constandinou, W Ye…","Hepatocytes express nerve growth factor during liver injury: evidence for paracrine regulation of hepatic stellate cell apoptosis",2003,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944010635444","https://scholar.google.com/scholar?cites=4370452704388155888&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-10","HTML","","","",,,,,141,8.81,28,5,16
144,"SE Craven, KC Lim, W Ye, JD Engel…","Gata2 specifies serotonergic neurons downstream of sonic hedgehog",2004,"…","dev.biologists.org","http://dev.biologists.org/content/131/5/1165.short","https://scholar.google.com/scholar?cites=5904685709248837584&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-10","","","","",,,,,144,9.60,29,5,15
131,"W Ye, M Bouchard, D Stone, X Liu, F Vella, J Lee…","Distinct regulators control the expression of the mid-hindbrain organizer signal FGF8",2001,"Nature …","nature.com","https://www.nature.com/articles/nn761","https://scholar.google.com/scholar?cites=9721940922523875389&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-10","","","","",,,,,131,7.28,19,7,18
110,"SE Craven, D French, W Ye, F de Sauvage…","Loss of Hspa9b in zebrafish recapitulates the ineffective hematopoiesis of the myelodysplastic syndrome",2005,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/105/9/3528.short","https://scholar.google.com/scholar?cites=10451298970476264844&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-10","","","","",,,,,110,7.86,22,5,14
81,"M Evangelista, TY Lim, J Lee, L Parker, A Ashique…","Kinome siRNA screen identifies regulators of ciliogenesis and hedgehog signal transduction",2008,"Sci. Signal …","stke.sciencemag.org","http://stke.sciencemag.org/content/1/39/ra7.full-text.pdf+html","https://scholar.google.com/scholar?cites=12275122177704072731&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-10","","","","",,,,,81,7.36,14,6,11
75,"W Ye, EM Lafer","Clathrin binding and assembly activities of expressed domains of the synapse-specific clathrin assembly protein AP-3",1995,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/270/18/10933.short","https://scholar.google.com/scholar?cites=16362936379609343965&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-10","","","","",,,,,75,3.13,38,2,24
67,"Y Wu, W Ye, JB Burton, C Chiu","Method of treating retinopathy with an anti-LRP5 antibody",2018,"US Patent App. 10/035,854","Google Patents","https://patents.google.com/patent/US10035854B2/en","https://scholar.google.com/scholar?cites=13265355382298440849&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-10","","","","",,,,,67,67.00,17,4,1
64,"C Campa, I Kasman, W Ye, WP Lee…","Effects of an anti–VEGF-A monoclonal antibody on laser-induced choroidal neovascularization in mice: optimizing methods to quantify vascular changes",2008,"… & visual science","iovs.arvojournals.org","https://iovs.arvojournals.org/article.aspx?articleid=2184636","https://scholar.google.com/scholar?cites=5199364484543099276&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-10","HTML","","","",,,,,64,5.82,13,5,11
62,"CS Aung, W Ye, G Plowman, AA Peters…","Plasma membrane calcium ATPase 4 and the remodeling of calcium homeostasis in human colon cancer cells",2009,"…","academic.oup.com","https://academic.oup.com/carcin/article-abstract/30/11/1962/2629507","https://scholar.google.com/scholar?cites=13771160480342250669&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-10","","","","",,,,,62,6.20,12,5,10
55,"P Vitorino, S Yeung, A Crow, J Bakke, T Smyczek…","MAP4K4 regulates integrin-FERM binding to control endothelial cell motility",2015,"Nature","nature.com","https://www.nature.com/articles/nature14323","https://scholar.google.com/scholar?cites=1960266784038225567&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-10","","","","",,,,,55,13.75,9,6,4
49,"A De Mazière, L Parker, S Van Dijk…","Egfl7 knockdown causes defects in the extension and junctional arrangements of endothelial cells during zebrafish vasculogenesis",2008,"… dynamics: an official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.21441","https://scholar.google.com/scholar?cites=16303453852408798723&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-10","","","","",,,,,49,4.45,12,4,11
49,"W Ye","The complexity of translating anti-angiogenesis therapy from basic science to the clinic",2016,"Developmental cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S1534580716301605","https://scholar.google.com/scholar?cites=12582785532069075596&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-10","HTML","","","",,,,,49,16.33,49,1,3
50,"A Gogineni, M Caunt, A Crow, CV Lee, G Fuh…","Inhibition of VEGF-C modulates distal lymphatic remodeling and secondary metastasis",2013,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0068755","https://scholar.google.com/scholar?cites=12701223844590240663&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-10","HTML","","","",,,,,50,8.33,8,6,6
42,"CW Wilson, LH Parker, CJ Hall, T Smyczek, J Mak…","Rasip1 regulates vertebrate vascular endothelial junction stability through Epac1-Rap1 signaling",2013,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/122/22/3678.short","https://scholar.google.com/scholar?cites=8352200099242852902&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-10","","","","",,,,,42,7.00,7,6,6
38,"A Rosenthal, MA Hynes, W Ye","Method of dopaminergic and serotonergic neuron formation from neuroprogenitor cells",2001,"US Patent 6,277,820","Google Patents","https://patents.google.com/patent/US6277820B1/en","https://scholar.google.com/scholar?cites=9077106082250957947&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-10","","","","",,,,,38,2.11,13,3,18
33,"K Baker, N Ferrara, H Gerber, M Gerritsen…","Compositions and methods for the diagnosis and treatment of disorders involving angiogenesis",2003,"US Patent App. 10 …","Google Patents","https://patents.google.com/patent/US20030100497A1/en","https://scholar.google.com/scholar?cites=13416271479817858887&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-10","","","","",,,,,33,2.06,7,5,16
30,"M Schmidt, A De Mazière, T Smyczek…","The role of Egfl7 in vascular morphogenesis",2007,"Novartis Foundation …","books.google.com","https://books.google.com/books?hl=en&lr=&id=FqRX7A8UrVUC&oi=fnd&pg=PA18&dq=%22weilan+ye%22&ots=1afnWarP5_&sig=swNFrgCH6Ai1VQHQJl_hGaYs56k","https://scholar.google.com/scholar?cites=5319530628167437697&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-10","","","","",,,,,30,2.50,8,4,12
30,"TD Crawford, CO Ndubaku, H Chen…","Discovery of selective 4-amino-pyridopyrimidine inhibitors of MAP4K4 using fragment-based lead identification and optimization",2014,"Journal of medicinal …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jm500155b","https://scholar.google.com/scholar?cites=6255647734857923979&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-10","","","","",,,,,30,6.00,8,4,5
27,"D Sampath, J Oeh, SK Wyatt, TC Cao, H Koeppen…","Multimodal microvascular imaging reveals that selective inhibition of class I PI3K is sufficient to induce an antivascular response",2013,"Neoplasia","Elsevier","https://www.sciencedirect.com/science/article/pii/S1476558613800644","https://scholar.google.com/scholar?cites=3744434021502511378&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-10","","","","",,,,,27,4.50,5,6,6
24,"L Johnson, M Huseni, T Smyczek…","Anti-EGFL7 antibodies enhance stress-induced endothelial cell death and anti-VEGF efficacy",2013,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/67892","https://scholar.google.com/scholar?cites=1692516892922458274&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-10","HTML","","","",,,,,24,4.00,6,4,6
