Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
733,"R Roy, J Yang, MA Moses","Matrix metalloproteinases as novel biomarkers and potential therapeutic targets in human cancer",2009,"Journal of clinical oncology","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2773480/","https://scholar.google.com/scholar?cites=15085161488326551031&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-21","HTML","","","",,,,,733,73.30,244,3,10
643,"L Yan, N Borregaard, L Kjeldsen, MA Moses","The high molecular weight urinary matrix metalloproteinase (MMP) activity is a complex of gelatinase B/MMP-9 and neutrophil gelatinase-associated lipocalin (NGAL) …",2001,"Journal of Biological …","ASBMB","http://www.jbc.org/content/276/40/37258.short","https://scholar.google.com/scholar?cites=7708178258981460011&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-21","","","","",,,,,643,35.72,161,4,18
593,"MA Moses, J Sudhalter, R Langer","Identification of an inhibitor of neovascularization from cartilage",1990,"Science","science.sciencemag.org","http://science.sciencemag.org/content/248/4961/1408.short","https://scholar.google.com/scholar?cites=7028390264562448928&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-21","","","","",,,,,593,20.45,198,3,29
543,"JL Arbiser, MA Moses, CA Fernandez…","Oncogenic H-ras stimulates tumor angiogenesis by two distinct pathways",1997,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/94/3/861.short","https://scholar.google.com/scholar?cites=9056763000975481695&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-21","","","","",,,,,543,24.68,136,4,22
526,"J Fang, Y Shing, D Wiederschain…","Matrix metalloproteinase-2 is required for the switch to the angiogenic phenotype in a tumor model",2000,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/97/8/3884.short","https://scholar.google.com/scholar?cites=12929545269207617203&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-21","","","","",,,,,526,27.68,132,4,19
435,"TT Batchelor, DG Duda, E di Tomaso…","Phase II study of cediranib, an oral pan–vascular endothelial growth factor receptor tyrosine kinase inhibitor, in patients with recurrent glioblastoma",2010,"Journal of Clinical …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2903316/","https://scholar.google.com/scholar?cites=4592566793568663442&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-21","HTML","","","",,,,,435,48.33,109,4,9
428,"D Panigrahy, S Singer, LQ Shen…","PPARγ ligands inhibit primary tumor growth and metastasis by inhibiting angiogenesis",2002,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/15634","https://scholar.google.com/scholar?cites=8632554981554130628&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-21","HTML","","","",,,,,428,25.18,107,4,17
387,"MA Moses","The regulation of neovascularization by matrix metalloproteinases and their inhibitors",1997,"Stem cells","Wiley Online Library","https://stemcellsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/stem.150180","https://scholar.google.com/scholar?cites=11612685316128522448&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-21","","","","",,,,,387,17.59,387,1,22
356,"D Shum-Tim, U Stock, J Hrkach, T Shinoka…","Tissue engineering of autologous aorta using a new biodegradable polymer",1999,"The Annals of thoracic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0003497599010553","https://scholar.google.com/scholar?cites=134425541525704036&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-21","","","","",,,,,356,17.80,71,5,20
340,"M Suzuki, G Raab, MA Moses, CA Fernandez…","Matrix metalloproteinase-3 releases active heparin-binding EGF-like growth factor by cleavage at a specific juxtamembrane site",1997,"Journal of Biological …","ASBMB","http://www.jbc.org/content/272/50/31730.short","https://scholar.google.com/scholar?cites=10129474035426408951&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-21","","","","",,,,,340,15.45,68,5,22
343,"B Zhou, LB Honor, H He, Q Ma, JH Oh…","Adult mouse epicardium modulates myocardial injury by secreting paracrine factors",2011,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/45529","https://scholar.google.com/scholar?cites=2324018142310267383&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-21","HTML","","","",,,,,343,42.88,57,6,8
341,"MA Moses, H Brem, R Langer","Advancing the field of drug delivery: taking aim at cancer",2003,"Cancer cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S1535610803002769","https://scholar.google.com/scholar?cites=8908621074120938789&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-21","HTML","","","",,,,,341,21.31,114,3,16
342,"W Wen, MA Moses, D Wiederschain, JL Arbiser…","The generation of endostatin is mediated by elastase",1999,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/59/24/6052.short","https://scholar.google.com/scholar?cites=17815915888724121239&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-21","","","","",,,,,342,17.10,68,5,20
317,"LK Chang, G Garcia-Cardeña…","Dose-dependent response of FGF-2 for lymphangiogenesis",2004,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/101/32/11658.short","https://scholar.google.com/scholar?cites=4402187232322088604&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-21","","","","",,,,,317,21.13,106,3,15
311,"MS O'Reilly, D Wiederschain…","Regulation of angiostatin production by matrix metalloproteinase-2 in a model of concomitant resistance",1999,"Journal of Biological …","ASBMB","http://www.jbc.org/content/274/41/29568.short","https://scholar.google.com/scholar?cites=13523196183930462083&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-21","","","","",,,,,311,15.55,104,3,20
292,"MA Moses, D Wiederschain, KR Loughlin…","Increased incidence of matrix metalloproteinases in urine of cancer patients",1998,"Cancer Research","AACR","http://cancerres.aacrjournals.org/content/58/7/1395.short","https://scholar.google.com/scholar?cites=4097188642403277121&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-21","","","","",,,,,292,13.90,73,4,21
290,"M Klagsbrun, MA Moses","Molecular angiogenesis",1999,"Chemistry & biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1074552199800817","https://scholar.google.com/scholar?cites=3965184440496399419&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-21","","","","",,,,,290,14.50,145,2,20
295,"K Camphausen, MA Moses, WD Beecken, MK Khan…","Radiation therapy to a primary tumor accelerates metastatic growth in mice",2001,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/61/5/2207.short","https://scholar.google.com/scholar?cites=68333410385013797&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-21","","","","",,,,,295,16.39,59,5,18
275,"CA Fernández, L Yan, G Louis, J Yang, JL Kutok…","The matrix metalloproteinase-9/neutrophil gelatinase-associated lipocalin complex plays a role in breast tumor growth and is present in the urine of breast cancer …",2005,"Clinical Cancer …","AACR","http://clincancerres.aacrjournals.org/content/11/15/5390.short","https://scholar.google.com/scholar?cites=11184931680149830346&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-21","","","","",,,,,275,19.64,46,6,14
275,"AK Greene, M Puder, R Roy, D Arsenault…","Microdeformational wound therapy: effects on angiogenesis and matrix metalloproteinases in chronic wounds of 3 debilitated patients",2006,"Annals of plastic …","journals.lww.com","https://journals.lww.com/annalsplasticsurgery/Abstract/2006/04000/Microdeformational_Wound_Therapy__Effects_on.18.aspx","https://scholar.google.com/scholar?cites=6992646259323207601&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-21","","","","",,,,,275,21.15,55,5,13
252,"MA Moses, D Wiederschain, I Wu…","Troponin I is present in human cartilage and inhibits angiogenesis",1999,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/96/6/2645.short","https://scholar.google.com/scholar?cites=2124555927218186091&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-21","","","","",,,,,252,12.60,63,4,20
253,"J Yang, DR Bielenberg, SJ Rodig…","Lipocalin 2 promotes breast cancer progression",2009,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/106/10/3913.short","https://scholar.google.com/scholar?cites=2102342074524023467&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-21","","","","",,,,,253,25.30,63,4,10
