Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1526,"L Ziegler-Heitbrock, P Ancuta, S Crowe, M Dalod, V Grau, DN Hart, ...","Nomenclature of monocytes and dendritic cells in blood",2010,"Blood 116 (16), e74-","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4224103292412839940",1,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xCLW7NoAAAAJ&pagesize=100&citation_for_view=xCLW7NoAAAAJ:u-x6o8ySG0sC",,,80,,1526,169.56,218,7,9
1078,"F Tacke, D Alvarez, TJ Kaplan, C Jakubzick, R Spanbroek, J Llodra, ...","Monocyte subsets differentially employ CCR2, CCR5, and CX3CR1 to accumulate within atherosclerotic plaques",2007,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9965287939130653918",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xCLW7NoAAAAJ&pagesize=100&citation_for_view=xCLW7NoAAAAJ:2osOgNQ5qMEC",117,1,185,194,1078,89.83,154,7,12
1077,"EL Gautier, T Shay, J Miller, M Greter, C Jakubzick, S Ivanov, J Helft, ...","Gene-expression profiles and transcriptional regulatory pathways that underlie the identity and diversity of mouse tissue macrophages",2012,"Nature immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16331069732987044480",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xCLW7NoAAAAJ&pagesize=100&citation_for_view=xCLW7NoAAAAJ:Y0pCki6q_DkC",13,11,1118,1118,1077,153.86,135,8,7
1040,"GJ Randolph, V Angeli, MA Swartz","Dendritic-cell trafficking to lymph nodes through lymphatic vessels",2005,"Nature Reviews Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=859857908249163760",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xCLW7NoAAAAJ&pagesize=100&citation_for_view=xCLW7NoAAAAJ:9yKSN-GCB0IC",5,8,617,617,1040,74.29,347,3,14
977,"GJ Randolph, K Inaba, DF Robbiani, RM Steinman, WA Muller","Differentiation of phagocytic monocytes into lymph node dendritic cells in vivo",1999,"Immunity","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1335049731352368149",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xCLW7NoAAAAJ&pagesize=100&citation_for_view=xCLW7NoAAAAJ:u5HHmVD_uO8C",11,6,753,761,977,48.85,195,5,20
898,"GJ Randolph, S Beaulieu, S Lebecque, RM Steinman, WA Muller","Differentiation of monocytes into dendritic cells in a model of transendothelial trafficking",1998,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2177574903031564080",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xCLW7NoAAAAJ&pagesize=100&citation_for_view=xCLW7NoAAAAJ:d1gkVwhDpl0C",282,5388,480,483,898,42.76,180,5,21
854,"ST Reddy, AJ Van Der Vlies, E Simeoni, V Angeli, GJ Randolph, ...","Exploiting lymphatic transport and complement activation in nanoparticle vaccines",2007,"Nature biotechnology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14552172474348735598",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xCLW7NoAAAAJ&pagesize=100&citation_for_view=xCLW7NoAAAAJ:zYLM7Y9cAGgC",25,10,1159,1159,854,71.17,142,6,12
824,"K Liu, GD Victora, TA Schwickert, P Guermonprez, MM Meredith, K Yao, ...","In vivo analysis of dendritic cell development and homeostasis",2009,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8094288856183584426",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xCLW7NoAAAAJ&pagesize=100&citation_for_view=xCLW7NoAAAAJ:qjMakFHDy7sC",324,5925,392,397,824,82.40,118,7,10
785,"M Bogunovic, F Ginhoux, J Helft, L Shang, D Hashimoto, M Greter, K Liu, ...","Origin of the lamina propria dendritic cell network",2009,"Immunity","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5498598966073260272",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xCLW7NoAAAAJ&pagesize=100&citation_for_view=xCLW7NoAAAAJ:UeHWp8X0CEIC",31,3,513,525,785,78.50,98,8,10
688,"F Ginhoux, F Tacke, V Angeli, M Bogunovic, M Loubeau, XM Dai, ...","Langerhans cells arise from monocytes in vivo",2006,"Nature immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1546387093164026422",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xCLW7NoAAAAJ&pagesize=100&citation_for_view=xCLW7NoAAAAJ:IjCSPb-OGe4C",7,3,265,265,688,52.92,98,7,13
