Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
749,"NJ Alkayed, I Harukuni, AS Kimes, ED London…","Gender-linked brain injury in experimental stroke",1998,"Stroke","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/df47/068dc70f4a209e4f35cc8d03d75c1252157b.pdf","https://scholar.google.com/scholar?cites=11660092676816476296&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-05-08","PDF","","","",,,,,749,35.67,150,5,21
370,"NJ Alkayed, SJ Murphy, RJ Traystman, PD Hurn…","Neuroprotective effects of female gonadal steroids in reproductively senescent female rats",2000,"Stroke","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/b112/51de5877737a1b4173b2bed94b9f84f13bfb.pdf","https://scholar.google.com/scholar?cites=2514152656018896084&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-05-08","PDF","","","",,,,,370,19.47,74,5,19
310,"R Rusa, NJ Alkayed, BJ Crain, RJ Traystman…","17ß-Estradiol reduces stroke injury in estrogendeficient female animals",1999,"Stroke","Citeseer","http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.536.317&rep=rep1&type=pdf","https://scholar.google.com/scholar?cites=11049163303956214487&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-05-08","PDF","","","",,,,,310,15.50,62,5,20
232,"DR Harder, NJ Alkayed, AR Lange, D Gebremedhin…","Functional hyperemia in the brain: hypothesis for astrocyte-derived vasodilator metabolites",1998,"Stroke","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/str.29.1.229","https://scholar.google.com/scholar?cites=9673721883157189510&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-05-08","","","","",,,,,232,11.05,46,5,21
207,"LD McCullough, NJ Alkayed, RJ Traystman…","Postischemic estrogen reduces hypoperfusion and secondary ischemia after experimental stroke",2001,"Stroke","Am Heart Assoc","https://www.ahajournals.org/doi/full/10.1161/str.32.3.796","https://scholar.google.com/scholar?cites=763546314113151755&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-05-08","HTML","","","",,,,,207,11.50,52,4,18
203,"NJ Alkayed, S Goto, N Sugo, HD Joh…","Estrogen and Bcl-2: gene induction and effect of transgene in experimental stroke",2001,"Journal of …","Soc Neuroscience","http://www.jneurosci.org/content/21/19/7543.short","https://scholar.google.com/scholar?cites=15452452190962266128&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-05-08","","","","",,,,,203,11.28,41,5,18
186,"NJ Alkayed, J Narayanan, D Gebremedhin, M Medhora…","Molecular characterization of an arachidonic acid epoxygenase in rat brain astrocytes",1996,"Stroke","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.str.27.5.971","https://scholar.google.com/scholar?cites=1587607164976093604&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-05-08","","","","",,,,,186,8.09,37,5,23
175,"W Zhang, IP Koerner, R Noppens…","Soluble epoxide hydrolase: a novel therapeutic target in stroke",2007,"Journal of Cerebral …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1038/sj.jcbfm.9600494","https://scholar.google.com/scholar?cites=14005016127614011667&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-05-08","","","","",,,,,175,14.58,44,4,12
162,"W Zhang, T Otsuka, N Sugo, A Ardeshiri, YK Alhadid…","Soluble epoxide hydrolase gene deletion is protective against experimental cerebral ischemia",2008,"Stroke","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/strokeaha.107.508325","https://scholar.google.com/scholar?cites=4826669430615629335&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-05-08","","","","",,,,,162,14.73,27,6,11
159,"M Sawada, NJ Alkayed, S Goto…","Estrogen receptor antagonist ICI182, 780 exacerbates ischemic injury in female mouse",2000,"Journal of Cerebral …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1097/00004647-200001000-00015","https://scholar.google.com/scholar?cites=8444864418109436443&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-05-08","","","","",,,,,159,8.37,40,4,19
