Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
303,"E Thorp, G Li, TA Seimon, G Kuriakose, D Ron, I Tabas","Reduced apoptosis and plaque necrosis in advanced atherosclerotic lesions of Apoe−/− and Ldlr−/− mice lacking CHOP",2009,"Cell metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5928977726999997520",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=c1ClJ4kAAAAJ&pagesize=100&citation_for_view=c1ClJ4kAAAAJ:u5HHmVD_uO8C",9,5,474,481,303,30.30,51,6,10
232,"E Thorp, D Cui, DM Schrijvers, G Kuriakose, I Tabas","Mertk receptor mutation reduces efferocytosis efficiency and promotes apoptotic cell accumulation and plaque necrosis in atherosclerotic lesions of apoe−/− mice",2008,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17159606977004473207",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=c1ClJ4kAAAAJ&pagesize=100&citation_for_view=c1ClJ4kAAAAJ:u-x6o8ySG0sC",28,8,1421,1428,232,21.09,46,5,11
177,"E Thorp, I Tabas","Mechanisms and consequences of efferocytosis in advanced atherosclerosis",2009,"Journal of leukocyte biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17744124429898668622",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=c1ClJ4kAAAAJ&pagesize=100&citation_for_view=c1ClJ4kAAAAJ:d1gkVwhDpl0C",86,5,1089,1095,177,17.70,89,2,10
175,"DR Getts, RL Terry, MT Getts, C Deffrasnes, M Müller, C van Vreden, ...","Therapeutic inflammatory monocyte modulation using immune-modifying microparticles",2014,"Science translational medicine 6 (219), 219ra7-219ra","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10027872385116055758",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=c1ClJ4kAAAAJ&pagesize=100&citation_for_view=c1ClJ4kAAAAJ:ufrVoPGSRksC",7,,,,175,35.00,25,7,5
142,"M Subramanian, E Thorp, GK Hansson, I Tabas","Treg-mediated suppression of atherosclerosis requires MYD88 signaling in DCs",2013,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6681160877571011863",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=c1ClJ4kAAAAJ&pagesize=100&citation_for_view=c1ClJ4kAAAAJ:zYLM7Y9cAGgC",123,1,179,188,142,23.67,36,4,6
129,"E Thorp, T Vaisar, M Subramanian, L Mautner, C Blobel, I Tabas","Shedding of the Mer tyrosine kinase receptor is mediated by ADAM17 protein through a pathway involving reactive oxygen species, protein kinase Cδ, and p38 mitogen-activated …",2011,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16514571651990068696",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=c1ClJ4kAAAAJ&pagesize=100&citation_for_view=c1ClJ4kAAAAJ:Y0pCki6q_DkC",286,38,33335,33344,129,16.13,22,6,8
120,"L Yvan-Charvet, TA Pagler, TA Seimon, E Thorp, CL Welch, JL Witztum, ...","Novelty and Significance",2010,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16883001546044089714",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=c1ClJ4kAAAAJ&pagesize=100&citation_for_view=c1ClJ4kAAAAJ:UeHWp8X0CEIC",106,12,1861,1869,120,13.33,17,7,9
114,"E Wan, XY Yeap, S Dehn, R Terry, M Novak, S Zhang, S Iwata, X Han, ...","Enhanced efferocytosis of apoptotic cardiomyocytes through myeloid-epithelial-reproductive tyrosine kinase links acute inflammation resolution to cardiac repair after infarction",2013,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1491710614870220127",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=c1ClJ4kAAAAJ&pagesize=100&citation_for_view=c1ClJ4kAAAAJ:LkGwnXOMwfcC",113,8,1004,1012,114,19.00,13,9,6
107,"D Ai, C Chen, S Han, A Ganda, AJ Murphy, R Haeusler, E Thorp, D Accili, ...","Regulation of hepatic LDL receptors by mTORC1 and PCSK9 in mice",2012,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11613911884236170051",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=c1ClJ4kAAAAJ&pagesize=100&citation_for_view=c1ClJ4kAAAAJ:YsMSGLbcyi4C",122,4,,,107,15.29,12,9,7
102,"S Li, Y Sun, CP Liang, EB Thorp, S Han, AW Jehle, V Saraswathi, ...","Defective phagocytosis of apoptotic cells by macrophages in atherosclerotic lesions of ob/ob mice and reversal by a fish oil diet",2009,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11669199262696475492",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=c1ClJ4kAAAAJ&pagesize=100&citation_for_view=c1ClJ4kAAAAJ:2osOgNQ5qMEC",105,11,1072,1082,102,10.20,13,8,10
