Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2333,"S Méndez-Ferrer, TV Michurina, F Ferraro, AR Mazloom, BD MacArthur, ...","Mesenchymal and haematopoietic stem cells form a unique bone marrow niche",2010,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11863366193656507206",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JX9fXWYAAAAJ&pagesize=100&citation_for_view=JX9fXWYAAAAJ:_B80troHkn4C",466,7308,829,829,2333,259.22,389,6,9
1066,"Y Katayama, M Battista, WM Kao, A Hidalgo, AJ Peired, SA Thomas, ...","Signals from the sympathetic nervous system regulate hematopoietic stem cell egress from bone marrow",2006,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7408644637465044970",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JX9fXWYAAAAJ&pagesize=100&citation_for_view=JX9fXWYAAAAJ:PELIpwtuRlgC",124,2,407,421,1066,82.00,152,7,13
1063,"D Hashimoto, A Chow, C Noizat, P Teo, MB Beasley, M Leboeuf, ...","Tissue-resident macrophages self-maintain locally throughout adult life with minimal contribution from circulating monocytes",2013,"Immunity","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18237881817800697421",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JX9fXWYAAAAJ&pagesize=100&citation_for_view=JX9fXWYAAAAJ:NJ774b8OgUMC",38,4,792,804,1063,177.17,152,7,6
882,"S Méndez-Ferrer, D Lucas, M Battista, PS Frenette","Haematopoietic stem cell release is regulated by circadian oscillations",2008,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3075230398034367657",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JX9fXWYAAAAJ&pagesize=100&citation_for_view=JX9fXWYAAAAJ:SdhP9T11ey4C",452,7186,442,442,882,80.18,221,4,11
783,"P Bianco, X Cao, PS Frenette, JJ Mao, PG Robey, PJ Simmons, CY Wang","The meaning, the sense and the significance: translating the science of mesenchymal stem cells into medicine",2013,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9738184462885370130",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JX9fXWYAAAAJ&pagesize=100&citation_for_view=JX9fXWYAAAAJ:W5xh706n7nkC",19,1,35,35,783,130.50,112,7,6
618,"Y Kunisaki, I Bruns, C Scheiermann, J Ahmed, S Pinho, D Zhang, ...","Arteriolar niches maintain haematopoietic stem cell quiescence",2013,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=807625831291790370",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JX9fXWYAAAAJ&pagesize=100&citation_for_view=JX9fXWYAAAAJ:vDijr-p_gm4C",502,7473,637,637,618,103.00,88,7,6
575,"A Chow, D Lucas, A Hidalgo, S Méndez-Ferrer, D Hashimoto, ...","Bone marrow CD169+ macrophages promote the retention of hematopoietic stem and progenitor cells in the mesenchymal stem cell niche",2011,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8633894673504026313",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JX9fXWYAAAAJ&pagesize=100&citation_for_view=JX9fXWYAAAAJ:PR6Y55bgFSsC",208,2,261,271,575,71.88,96,6,8
569,"PS Frenette, TN Mayadas, H Rayburn, RO Hynes, DD Wagner","Susceptibility to infection and altered hematopoiesis in mice deficient in both P-and E-selectins",1996,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1955938103425128999",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JX9fXWYAAAAJ&pagesize=100&citation_for_view=JX9fXWYAAAAJ:JoZmwDi-zQgC",84,4,563,574,569,24.74,114,5,23
552,"ZM Dong, SM Chapman, AA Brown, PS Frenette, RO Hynes, DD Wagner","The combined role of P-and E-selectins in atherosclerosis.",1998,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4180527573092043561",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JX9fXWYAAAAJ&pagesize=100&citation_for_view=JX9fXWYAAAAJ:9vf0nzSNQJEC",102,1,145,152,552,26.29,92,6,21
542,"K Enjyoji, J Sévigny, Y Lin, PS Frenette, PD Christie, JS Am Esch II, ...","Targeted disruption of cd39/ATP diphosphohydrolase results in disordered hemostasis and thromboregulation",1999,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10178434463226249486",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JX9fXWYAAAAJ&pagesize=100&citation_for_view=JX9fXWYAAAAJ:dTyEYWd-f8wC",5,9,1010,1010,542,27.10,77,7,20
511,"PS Frenette, RC Johnson, RO Hynes, DD Wagner","Platelets roll on stimulated endothelium in vivo: an interaction mediated by endothelial P-selectin",1995,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11319002892326481545",11,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JX9fXWYAAAAJ&pagesize=100&citation_for_view=JX9fXWYAAAAJ:eq2jaN3J8jMC",92,16,7450,7454,511,21.29,128,4,24
