Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
520,"NES Sibinga, A Goldstein","Opioid peptides and opioid receptors in cells of the immune system",1988,"Annual review of immunology","annualreviews.org","https://www.annualreviews.org/doi/pdf/10.1146/annurev.iy.06.040188.001251","https://scholar.google.com/scholar?cites=13309792531146338173&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-12","PDF","","","",,,,,520,16.77,260,2,31
288,"…, MD Layne, X Liu, YH Chen, B Ith, NES Sibinga…","Absence of heme oxygenase-1 exacerbates atherosclerotic lesion formation and vascular remodeling",2003,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fj.03-0187fje","https://scholar.google.com/scholar?cites=15315177535526869844&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-12","","","","",,,,,288,18.00,41,7,16
211,"MW Feinberg, MK Jain, F Werner, NES Sibinga…","Transforming growth factor-β1 inhibits cytokine-mediated induction of human metalloelastase in macrophages",2000,"Journal of Biological …","ASBMB","http://www.jbc.org/content/275/33/25766.short","https://scholar.google.com/scholar?cites=11577449932460163466&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-12","","","","",,,,,211,11.11,42,5,19
197,"F Werner, MK Jain, MW Feinberg, NES Sibinga…","Transforming growth factor-β1 inhibition of macrophage activation is mediated via Smad3",2000,"Journal of Biological …","ASBMB","http://www.jbc.org/content/275/47/36653.short","https://scholar.google.com/scholar?cites=14595145854204696075&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-12","","","","",,,,,197,10.37,39,5,19
105,"NES Sibinga, LC Foster, CM Hsieh…","Collagen VIII is expressed by vascular smooth muscle cells in response to vascular injury",1997,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.80.4.532","https://scholar.google.com/scholar?cites=17892229176376729999&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-12","","","","",,,,,105,4.77,26,4,22
92,"…, KP Fujita, CM Hsieh, WO Endege, NES Sibinga…","Molecular cloning and characterization of SmLIM, a developmentally regulated LIM protein preferentially expressed in aortic smooth muscle cells",1996,"Journal of Biological …","ASBMB","http://www.jbc.org/content/271/17/10194.short","https://scholar.google.com/scholar?cites=2185205855626630788&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-12","","","","",,,,,92,4.00,15,6,23
88,"BM Arkonac, LC Foster, NES Sibinga…","Vascular endothelial growth factor induces heparin-binding epidermal growth factor-like growth factor in vascular endothelial cells",1998,"Journal of Biological …","ASBMB","http://www.jbc.org/content/273/8/4400.short","https://scholar.google.com/scholar?cites=344162506358231023&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-12","","","","",,,,,88,4.19,22,4,21
80,"…, F Yang, GB Chapman, W Durante, NES Sibinga…","Cyclin A transcriptional suppression is the major mechanism mediating homocysteine-induced endothelial cell growth inhibition",2002,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/99/3/939.short","https://scholar.google.com/scholar?cites=17739979487886933209&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-12","","","","",,,,,80,4.71,13,6,17
78,"…, L Liu, S Anees, S Hiroyasu, NES Sibinga","The Fat1 cadherin integrates vascular smooth muscle cell growth and migration signals",2006,"The Journal of cell …","jcb.rupress.org","http://jcb.rupress.org/content/173/3/417.short","https://scholar.google.com/scholar?cites=17983879452148392646&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-12","","","","",,,,,78,6.00,16,5,13
78,"…, MT Chin, MW Feinberg, NES Sibinga…","In vitro system for differentiating pluripotent neural crest cells into smooth muscle cells",1998,"Journal of Biological …","ASBMB","http://www.jbc.org/content/273/11/5993.short","https://scholar.google.com/scholar?cites=1504669752049070816&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-12","","","","",,,,,78,3.71,16,5,21
64,"…, CM Hsieh, MD Layne, SF Yet, NES Sibinga…","Embryonic expression suggests an important role for CRP2/SmLIM in the developing cardiovascular system",1998,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.83.10.980","https://scholar.google.com/scholar?cites=2659916197129350340&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-12","","","","",,,,,64,3.05,11,6,21
64,"LC Foster, BM Arkonac, NES Sibinga, C Shi…","Regulation of CD44 gene expression by the proinflammatory cytokine interleukin-1β in vascular smooth muscle cells",1998,"Journal of Biological …","ASBMB","http://www.jbc.org/content/273/32/20341.short","https://scholar.google.com/scholar?cites=2344749693447041634&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-12","","","","",,,,,64,3.05,13,5,21
56,"M Yoshizumi, H Wang, CM Hsieh, NES Sibinga…","Down-regulation of the cyclin A promoter by transforming growth factor-β1 is associated with a reduction in phosphorylated activating transcription factor-1 and cyclic …",1997,"Journal of Biological …","ASBMB","http://www.jbc.org/content/272/35/22259.short","https://scholar.google.com/scholar?cites=16050715438591339218&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-12","","","","",,,,,56,2.55,11,5,22
