Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
162,"S Mohan, N Mohan, EA Sprague","Differential activation of NF-kappa B in human aortic endothelial cells conditioned to specific flow environments",1997,"American Journal of Physiology …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.1997.273.2.C572","https://scholar.google.com/scholar?cites=3260594887064762790&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-21","","","","",,,,,162,7.36,54,3,22
135,"Y Wittrant, Y Gorin, K Woodruff, D Horn, HE Abboud…","High d (+) glucose concentration inhibits RANKL-induced osteoclastogenesis",2008,"Bone","Elsevier","https://www.sciencedirect.com/science/article/pii/S8756328208000914","https://scholar.google.com/scholar?cites=10557111782423880744&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-21","HTML","","","",,,,,135,12.27,23,6,11
123,"S Mohan, N Mohan, AJ Valente…","Regulation of low shear flow-induced HAEC VCAM-1 expression and monocyte adhesion",1999,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.1999.276.5.c1100","https://scholar.google.com/scholar?cites=14613889394056982694&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-21","","","","",,,,,123,6.15,31,4,20
117,"M Hamuro, J Polan, M Natarajan, S Mohan","High glucose induced nuclear factor kappa B mediated inhibition of endothelial cell migration",2002,"Atherosclerosis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021915001007195","https://scholar.google.com/scholar?cites=6278190510780556&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-21","HTML","","","",,,,,117,6.88,29,4,17
94,"S Mohan, RL Reddick, N Musi, DA Horn, B Yan…","Diabetic eNOS knockout mice develop distinct macro-and microvascular complications",2008,"Laboratory …","nature.com","https://www.nature.com/articles/labinvest200823","https://scholar.google.com/scholar?cites=9122562377294992&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-21","","","","",,,,,94,8.55,16,6,11
71,"P Tantiwong, K Shanmugasundaram…","NF-κB activity in muscle from obese and type 2 diabetic subjects under basal and exercise-stimulated conditions",2010,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpendo.00776.2009","https://scholar.google.com/scholar?cites=4145090688464700682&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-21","","","","",,,,,71,7.89,24,3,9
62,"S Ghosh, R Lertwattanarak, JJ Garduño…","Elevated muscle TLR4 expression and metabolic endotoxemia in human aging",2014,"… Series A: Biomedical …","academic.oup.com","https://academic.oup.com/biomedgerontology/article-abstract/70/2/232/592740","https://scholar.google.com/scholar?cites=16636232582905366157&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-21","","","","",,,,,62,12.40,16,4,5
54,"S Mohan, K Koyoma, A Thangasamy…","Low shear stress preferentially enhances IKK activity through selective sources of ROS for persistent activation of NF-κB in endothelial cells",2007,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.00535.2005","https://scholar.google.com/scholar?cites=16349999749998893075&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-21","","","","",,,,,54,4.50,14,4,12
53,"S Mohan, M Hamuro, GP Sorescu…","IκBα-dependent regulation of low-shear flow-induced NF-κB activity: role of nitric oxide",2003,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.00464.2001","https://scholar.google.com/scholar?cites=15629008147581471547&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-21","","","","",,,,,53,3.31,13,4,16
43,"M Natarajan, S Mohan, BR Martinez…","Antioxidant compounds interfere with the 3.",2000,"Cancer detection and …","europepmc.org","https://europepmc.org/abstract/med/11129982","https://scholar.google.com/scholar?cites=8101637694713303299&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-21","","","","",,,,,43,2.26,11,4,19
39,"H Liang, P Tantiwong, A Sriwijitkamol…","Effect of a sustained reduction in plasma free fatty acid concentration on insulin signalling and inflammation in skeletal muscle from human subjects",2013,"The Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1113/jphysiol.2012.247510","https://scholar.google.com/scholar?cites=12000615435656744455&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-21","PDF","","","",,,,,39,6.50,10,4,6
32,"S Mohan, R Konopinski, B Yan…","High glucose-induced IKK-Hsp-90 interaction contributes to endothelial dysfunction",2009,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.00575.2007","https://scholar.google.com/scholar?cites=4856031585567536058&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-21","","","","",,,,,32,3.20,8,4,10
32,"S Mohan, RJ Barohn, CE Jackson, KA Krolick","Evaluation of myosin-reactive antibodies from a panel of myasthenia gravis patients",1994,"Clinical immunology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0090122984710397","https://scholar.google.com/scholar?cites=2393706072336917413&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-21","","","","",,,,,32,1.28,8,4,25
35,"CK Yeh, SE Harris, S Mohan, D Horn, R Fajardo…","Hyperglycemia and xerostomia are key determinants of tooth decay in type 1 diabetic mice",2012,"Laboratory …","nature.com","https://www.nature.com/articles/labinvest201260","https://scholar.google.com/scholar?cites=1177634981017213274&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-21","","","","",,,,,35,5.00,6,6,7
31,"S Mohan, M Hamuro, K Koyoma, GP Sorescu, H Jo…","High glucose induced NF-κB DNA-binding activity in HAEC is maintained under low shear stress but inhibited under high shear stress: role of nitric oxide",2003,"Atherosclerosis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021915003003630","https://scholar.google.com/scholar?cites=13811982963021505676&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-21","HTML","","","",,,,,31,1.94,5,6,16
30,"M Natarajan, CF Gibbons, S Mohan…","Oxidative stress signalling: a potential mediator of tumour necrosis factor α-induced genomic instability in primary vascular endothelial cells",2007,"The British journal of …","birpublications.org","https://www.birpublications.org/doi/abs/10.1259/bjr/15316848","https://scholar.google.com/scholar?cites=13722281503505317980&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-21","","","","",,,,,30,2.50,8,4,12
26,"Y Wittrant, Y Gorin, S Mohan, B Wagner…","Colony-stimulating factor-1 (CSF-1) directly inhibits receptor activator of nuclear factor-κB ligand (RANKL) expression by osteoblasts",2009,"…","academic.oup.com","https://academic.oup.com/endo/article-abstract/150/11/4977/2455453","https://scholar.google.com/scholar?cites=13434919328767357206&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-21","","","","",,,,,26,2.60,5,5,10
24,"M Natarajan, S Mohan, R Konopinski…","Induced telomerase activity in primary aortic endothelial cells by low-let γ-radiation is mediated through NF-κB activation",2008,"The British journal of …","birpublications.org","https://www.birpublications.org/doi/abs/10.1259/bjr/57867919","https://scholar.google.com/scholar?cites=11658273523754899852&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-21","","","","",,,,,24,2.18,6,4,11
20,"H Yu, S Mohan, M Natarajan","Radiation-Triggered nF-κB Activation is Responsible for the Angiogenic signaling pathway and neovascularization for Breast cancer cell proliferation and Growth",2012,"Breast cancer: basic and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.4137/BCBCR.S9592","https://scholar.google.com/scholar?cites=9372873869705912505&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-21","","","","",,,,,20,2.86,7,3,7
17,"S Mohan, RJ Barohn, KA Krolick","Unexpected cross-reactivity between myosin and a main immunogenic region (MIR) of the acetylcholine receptor by antisera obtained from myasthenia gravis patients",1992,"Clinical immunology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/009012299290203Z","https://scholar.google.com/scholar?cites=10722198013364434870&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-21","","","","",,,,,17,0.63,6,3,27
15,"JA Przyojski, NN Myers, HD Arman, A Prosvirin…","Dinuclear and heptanuclear complexes of copper (II) with 7-azaindole ligand: Synthesis, characterization, magnetic properties, and biological activity",2013,"Journal of inorganic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0162013413000974","https://scholar.google.com/scholar?cites=7460532278824422978&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-21","HTML","","","",,,,,15,2.50,3,5,6
14,"N Aravindan, S Mohan, TS Herman…","Nitric oxide‐mediated inhibition of NFκB regulates hyperthermia‐induced apoptosis",2009,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcb.22079","https://scholar.google.com/scholar?cites=4613904383675823303&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-21","","","","",,,,,14,1.40,4,4,10
