Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
457,"C Bergt, S Pennathur, X Fu, J Byun…","The myeloperoxidase product hypochlorous acid oxidizes HDL in the human artery wall and impairs ABCA1-dependent cholesterol transport",2004,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/101/35/13032.short","https://scholar.google.com/scholar?cites=74654096956134317&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-27","","","","",,,,,457,30.47,91,5,15
299,"BW Tillman, SK Yazdani, SJ Lee, RL Geary, A Atala…","The in vivo stability of electrospun polycaprolactone-collagen scaffolds in vascular reconstruction",2009,"Biomaterials","Elsevier","https://www.sciencedirect.com/science/article/pii/S0142961208007813","https://scholar.google.com/scholar?cites=1140893156301881807&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-27","HTML","","","",,,,,299,29.90,50,6,10
261,"S Pennathur, C Bergt, B Shao, J Byun…","Human atherosclerotic intima and blood of patients with established coronary artery disease contain high density lipoprotein damaged by reactive nitrogen species",2004,"Journal of Biological …","ASBMB","http://www.jbc.org/content/279/41/42977.short","https://scholar.google.com/scholar?cites=6110204528033610424&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-27","","","","",,,,,261,17.40,52,5,15
178,"MS Edwards, GS Cherr, TE Craven, AW Olsen…","Acute occlusive mesenteric ischemia: surgical management and outcomes",2003,"Annals of vascular …","Springer","https://link.springer.com/article/10.1007/s10016-001-0329-8","https://scholar.google.com/scholar?cites=2631309904627756203&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-27","","","","",,,,,178,11.13,36,5,16
167,"M Igase, WB Strawn, PE Gallagher…","Angiotensin II AT1 receptors regulate ACE2 and angiotensin-(1–7) expression in the aorta of spontaneously hypertensive rats",2005,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.00068.2005","https://scholar.google.com/scholar?cites=1902689629660785431&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-27","","","","",,,,,167,11.93,42,4,14
154,"GN Raval, S Bharadwaj, EA Levine, MC Willingham…","Loss of expression of tropomyosin-1, a novel class II tumor suppressor that induces anoikis, in primary breast tumors",2003,"Oncogene","nature.com","https://www.nature.com/articles/1206719","https://scholar.google.com/scholar?cites=16943141124627762591&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-27","","","","",,,,,154,9.63,31,5,16
154,"RL Geary, ST Nikkari, WD Wagner, JK Williams…","Wound healing: a paradigm for lumen narrowing after arterial reconstruction",1998,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521498702964","https://scholar.google.com/scholar?cites=10259766821345585437&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-27","HTML","","","",,,,,154,7.33,31,5,21
146,"WP English, JD Pearce, TE Craven, DB Wilson…","Surgical management of renal artery aneurysms",2004,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S074152140400391X","https://scholar.google.com/scholar?cites=9961810653496690937&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-27","HTML","","","",,,,,146,9.73,29,5,15
144,"RL Geary, TR Kohler, S Vergel, TR Kirkman…","Time course of flow-induced smooth muscle cell proliferation and intimal thickening in endothelialized baboon vascular grafts.",1994,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/pdf/10.1161/res.74.1.8261588","https://scholar.google.com/scholar?cites=11904219971590340957&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-27","PDF","","","",,,,,144,5.76,29,5,25
147,"JS Mondy, V Lindner, JK Miyashiro, BC Berk…","Platelet-derived growth factor ligand and receptor expression in response to altered blood flow in vivo",1997,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.81.3.320","https://scholar.google.com/scholar?cites=9106978429005411553&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-27","","","","",,,,,147,6.68,29,5,22
