Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
112,"RM Berne, TW Rall, R Rubio","Regulatory Function of Adenosine: Proceedings of the International Symposium on Adenosine, Charlottesville, Virginia, June 7–11, 1982",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=nyjSBwAAQBAJ&oi=fnd&pg=PR16&dq=%22rafael+rubio%22+(%22virginia%22+OR+%22san+luis+potosi%22)&ots=8eB_Gsbz4j&sig=wEVVpVYeHEL6ie9OyTWw-NYYp3k","https://scholar.google.com/scholar?cites=14728115933281949131&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-17","BOOK","","","",,,,,112,16.00,37,3,7
244,"HR Winn, R Rubio, RM Berne","Brain adenosine production in the rat during 60 seconds of ischemia.",1979,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.45.4.486","https://scholar.google.com/scholar?cites=4052270312082244000&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-17","","","","",,,,,244,6.10,81,3,40
211,"HR Winn, JE Welsh, R Rubio, RM Berne","Changes in brain adenosine during bicuculline-induced seizures in rats. Effects of hypoxia and altered systemic blood pressure.",1980,"Circulation Research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.47.4.568","https://scholar.google.com/scholar?cites=7892906815179499969&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-17","","","","",,,,,211,5.41,53,4,39
196,"WL Miller, RA Thomas, RM Berne, R Rubio","Adenosine production in the ischemic kidney.",1978,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/pdf/10.1161/res.43.3.679422","https://scholar.google.com/scholar?cites=6485091273461847045&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-17","PDF","","","",,,,,196,4.78,49,4,41
189,"DR Harder, L Belardinelli, N Sperelakis…","Differential effects of adenosine and nitroglycerin on the action potentials of large and small coronary arteries.",1979,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/res.44.2.104800","https://scholar.google.com/scholar?cites=9356894259796428490&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-17","","","","",,,,,189,4.73,47,4,40
485,"RM BERNE, R RUBIO, RR CURNISH","Release of adenosine from ischemic brain: effect on cerebral vascular resistance and incorporation into cerebral adenine nucleotides",1974,"Circulation Research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/res.35.2.262","https://scholar.google.com/scholar?cites=2574832758787035049&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-17","","","","",,,,,485,10.78,162,3,45
148,"L Belardinelli, FL Belloni, R Rubio…","Atrioventricular conduction disturbances during hypoxia. Possible role of adenosine in rabbit and guinea pig heart.",1980,"Circulation Research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.47.5.684","https://scholar.google.com/scholar?cites=1546789937662234326&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-17","","","","",,,,,148,3.79,37,4,39
345,"R Rubio, RM Berne","Release of adenosine by the normal myocardium in dogs and its relationship to the regulation of coronary resistance",1969,"Circulation Research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.25.4.407","https://scholar.google.com/scholar?cites=15011851293160973842&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-17","","","","",,,,,345,6.90,173,2,50
288,"DGL Van Wylen, TS Park, R Rubio…","Increases in cerebral interstitial fluid adenosine concentration during hypoxia, local potassium infusion, and ischemia",1986,"Journal of Cerebral …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1038/jcbfm.1986.97","https://scholar.google.com/scholar?cites=12440100980836833168&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-17","","","","",,,,,288,8.73,72,4,33
286,"R Rubio, RM Berne, M Katori","Release of adenosine in reactive hyperemia of the dog heart",1969,"American Journal of Physiology …","physiology.org","https://www.physiology.org/doi/pdf/10.1152/ajplegacy.1969.216.1.56","https://scholar.google.com/scholar?cites=11112064555974217668&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-17","PDF","","","",,,,,286,5.72,95,3,50
