Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
119,"DA Simhaee, A Marsano, GM Fomovsky, G Niedt…","Efficacy and mechanisms of vacuum-assisted closure (VAC) therapy in promoting wound healing: a rodent model",2009,"Journal of Plastic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1748681508004701","https://scholar.google.com/scholar?cites=9110172340194218869&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-06","HTML","","","",,,,,119,11.90,24,5,10
81,"A Wong, KL Hardy, AM Kitajewski…","Propranolol accelerates adipogenesis in hemangioma stem cells and causes apoptosis of hemangioma endothelial cells",2012,"Plastic and …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3668332/","https://scholar.google.com/scholar?cites=17629889677641507274&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-06","HTML","","","",,,,,81,11.57,20,4,7
68,"E Boscolo, CL Stewart, S Greenberger…","JAGGED1 Signaling Regulates Hemangioma Stem Cell–to–Pericyte/Vascular Smooth Muscle Cell Differentiation",2011,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/ATVBAHA.111.232934","https://scholar.google.com/scholar?cites=5889882432340096607&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-06","","","","",,,,,68,8.50,17,4,8
47,"JK Wu, O Adepoju, D De Silva, K Baribault, E Boscolo…","A switch in Notch gene expression parallels stem cell to endothelial transition in infantile hemangioma",2010,"Angiogenesis","Springer","https://link.springer.com/article/10.1007/s10456-009-9161-5","https://scholar.google.com/scholar?cites=15005051273677130161&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-06","HTML","","","",,,,,47,5.22,8,6,9
109,"HH Outtz, JK Wu, X Wang…","Notch1 deficiency results in decreased inflammation during wound healing and regulates vascular endothelial growth factor receptor-1 and inflammatory cytokine …",2010,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/185/7/4363.short","https://scholar.google.com/scholar?cites=14736364644163050588&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-06","","","","",,,,,109,12.11,27,4,9
48,"RK Trousdale, DA Simhaee, JK Wu…","Wound closure and metabolic parameter variability in a db/db mouse model for diabetic ulcers",2009,"Journal of Surgical …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022480408000474","https://scholar.google.com/scholar?cites=16415687215047779475&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-06","HTML","","","",,,,,48,4.80,12,4,10
28,"NCO Munabi, RW England, AK Edwards…","Propranolol targets hemangioma stem cells via cAMP and mitogen‐activated protein kinase regulation",2016,"Stem cells …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.5966/sctm.2015-0076","https://scholar.google.com/scholar?cites=5637067590619650017&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-06","PDF","","","",,,,,28,9.33,7,4,3
18,"NA Weitz, CT Lauren, TJ Starc, JJ Kandel…","Congenital cutaneous hemangioma causing cardiac failure: a case report and review of the literature",2013,"Pediatric …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1525-1470.2012.01875.x","https://scholar.google.com/scholar?cites=4419923653389347757&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-06","","","","",,,,,18,3.00,4,5,6
18,"JK Wu, CH Rohde","Purse-string closure of hemangiomas: early results of a follow-up study",2009,"Annals of plastic surgery","journals.lww.com","https://journals.lww.com/annalsplasticsurgery/Abstract/2009/05000/Purse_string_Closure_of_Hemangiomas__Early_Results.28.aspx","https://scholar.google.com/scholar?cites=2944616948050084108&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-06","","","","",,,,,18,1.80,9,2,10
17,"JK Wu, JT Goodrich, CC Amadi, T Miller…","Interparietal bone (Os Incae) in craniosynostosis",2011,"American Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ajmg.a.33800","https://scholar.google.com/scholar?cites=1582201438086498444&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-06","","","","",,,,,17,2.13,3,5,8
