Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
984,"TF Lüscher, J Steffel, FR Eberli, M Joner, ...","Drug-eluting stent and coronary thrombosis: biological mechanisms and clinical implications",2007,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.106.675934","https://scholar.google.com/scholar?cites=14841830398526131268&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-10","","","","",,,,,984,82.00,197,5,12
272,"Y Onuma, PW Serruys, LEL Perkins, T Okamura, ...","Intracoronary optical coherence tomography and histology at 1 month and 2, 3, and 4 years after implantation of everolimus-eluting bioresorbable vascular scaffolds in …",2010,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.109.921528","https://scholar.google.com/scholar?cites=17991673660141383316&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-10","","","","",,,,,272,30.22,54,5,9
1281,"AV Finn, M Joner, G Nakazawa, F Kolodgie, J Newell, ...","CLINICAL PERSPECTIVE",2007,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circulationaha.107.693739","https://scholar.google.com/scholar?cites=10393764819199281208&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-10","","","","",,,,,1281,106.75,214,6,12
203,"M Wang, J Zhang, LQ Jiang, G Spinetti, G Pintus, ...","Proinflammatory profile within the grossly normal aged human aortic wall",2007,"…","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/hypertensionaha.107.089409","https://scholar.google.com/scholar?cites=12658047660676077068&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-10","","","","",,,,,203,16.92,34,6,12
259,"A Arbab-Zadeh, M Nakano, R Virmani, V Fuster","Acute coronary events",2012,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.111.047431","https://scholar.google.com/scholar?cites=17112984167512019824&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-10","","","","",,,,,259,37.00,65,4,7
112,"JF Granada, S Inami, MS Aboodi, A Tellez, ...","Development of a novel prohealing stent designed to deliver sirolimus from a biodegradable abluminal matrix",2010,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circinterventions.109.919936","https://scholar.google.com/scholar?cites=12019860242257669869&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-10","","","","",,,,,112,12.44,22,5,9
1264,"R Virmani, FD Kolodgie, AP Burke, AV Finn, ...","Atherosclerotic plaque progression and vulnerability to rupture: angiogenesis as a source of intraplaque hemorrhage",2005,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.ATV.0000178991.71605.18","https://scholar.google.com/scholar?cites=11225544499810656718&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-10","","","","",,,,,1264,90.29,253,5,14
169,"RS Schwartz, E Edelman, R Virmani, ...","Drug-eluting stents in preclinical studies: updated consensus recommendations for preclinical evaluation",2008,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCINTERVENTIONS.108.789974","https://scholar.google.com/scholar?cites=15611671477426458383&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-10","","","","",,,,,169,15.36,42,4,11
190,"BA Wasserman, RJ Wityk, HH Trout III, R Virmani","Low-grade carotid stenosis: looking beyond the lumen with MRI",2005,"Stroke","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.STR.0000185726.83152.00","https://scholar.google.com/scholar?cites=1742624404111477790&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-10","","","","",,,,,190,13.57,48,4,14
120,"N Tada, R Virmani, G Grant, L Bartlett, ...","Polymer-free biolimus a9-coated stent demonstrates more sustained intimal inhibition, improved healing, and reduced inflammation compared with a polymer-coated …",2010,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCINTERVENTIONS.109.877522","https://scholar.google.com/scholar?cites=13714858432977842232&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-10","","","","",,,,,120,13.33,24,5,9
121,"H Hao, G Gabbiani, E Camenzind, ...","Phenotypic modulation of intima and media smooth muscle cells in fatal cases of coronary artery lesion",2006,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.ATV.0000199393.74656.4c","https://scholar.google.com/scholar?cites=6066398168342683614&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-10","","","","",,,,,121,9.31,30,4,13
244,"M Olive, I Harten, R Mitchell, JK Beers, ...","Cardiovascular pathology in Hutchinson-Gilford progeria: correlation with the vascular pathology of aging",2010,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.110.209460","https://scholar.google.com/scholar?cites=4610559379854984375&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-10","","","","",,,,,244,27.11,49,5,9
108,"H Hara, WR Pedersen, E Ladich, M Mooney, ...","Percutaneous balloon aortic valvuloplasty revisited: time for a renaissance?",2007,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circulationaha.106.657098","https://scholar.google.com/scholar?cites=14406098862751237887&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-10","","","","",,,,,108,9.00,22,5,12
180,"A Burke, J Jeudy, R Virmani","Cardiac tumours: an update",2008,"Heart","heart.bmj.com","https://heart.bmj.com/content/94/1/117.short","https://scholar.google.com/scholar?cites=6394218630918549646&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-10","","","","",,,,,180,16.36,60,3,11
164,"G Nakazawa, M Vorpahl, AV Finn, J Narula, R Virmani","One step forward and two steps back with drug-eluting-stents: from preventing restenosis to causing late thrombosis and nouveau atherosclerosis",2009,"","imaging.onlinejacc.org","http://imaging.onlinejacc.org/content/2/5/625.abstract","https://scholar.google.com/scholar?cites=16342909446148665359&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-10","","","","",,,,,164,16.40,33,5,10
432,"FD Kolodgie, AP Burke, KS Skorija, ...","Lipoprotein-Associated Phospholipase A2 Protein Expression in the Natural Progression of Human Coronary Atherosclerosis",2006,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.ATV.0000244681.72738.bc","https://scholar.google.com/scholar?cites=12421318410289343332&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-10","","","","",,,,,432,33.23,108,4,13
48,"SK Yazdani, E Pacheco, M Nakano, ...","Vascular, downstream, and pharmacokinetic responses to treatment with a low dose drug‐coated balloon in a swine femoral artery model",2014,"Catheterization and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ccd.24995","https://scholar.google.com/scholar?cites=5504041734884935016&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-10","","","","",,,,,48,9.60,12,4,5
172,"EB Diethrich, MP Margolis, DB Reid, ...","Virtual Histology Intravascular Ultrasound Assessment of Carotid Artery Disease: The C arotid A rtery P laque V irtu al Histology Evaluation (CAPITAL) Study",2007,"Journal of …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/152660280701400512","https://scholar.google.com/scholar?cites=5959046716338138176&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-10","","","","",,,,,172,14.33,43,4,12
312,"AV Finn, FD Kolodgie, R Virmani","Correlation between carotid intimal/medial thickness and atherosclerosis: a point of view from pathology",2010,"… , thrombosis, and vascular …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.108.173609","https://scholar.google.com/scholar?cites=9575758554635270175&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-10","","","","",,,,,312,34.67,104,3,9
183,"MCA Kramer, SZH Rittersma, RJ de Winter, ...","Relationship of thrombus healing to underlying plaque morphology in sudden coronary death",2010,"Journal of the …","onlinejacc.org","http://www.onlinejacc.org/content/55/2/122.abstract","https://scholar.google.com/scholar?cites=4658665877693912381&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-10","","","","",,,,,183,20.33,46,4,9
52,"ZA Ali, T Roleder, J Narula, BD Mohanty, ...","Increased thin-cap neoatheroma and periprocedural myocardial infarction in drug-eluting stent restenosis: multimodality intravascular imaging of drug-eluting and …",2013,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCINTERVENTIONS.112.000248","https://scholar.google.com/scholar?cites=7718306400140310522&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-10","","","","",,,,,52,8.67,10,5,6
906,"AV Finn, G Nakazawa, M Joner, ...","Vascular responses to drug eluting stents: importance of delayed healing",2007,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.107.144220","https://scholar.google.com/scholar?cites=8796470031580295659&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-10","","","","",,,,,906,75.50,227,4,12
98,"FD Kolodgie, AP Burke, G Nakazawa, R Virmani","Is pathologic intimal thickening the key to understanding early plaque progression in human atherosclerotic disease?",2007,"","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.0000258865.44774.41","https://scholar.google.com/scholar?cites=15264744427968378667&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-10","","","","",,,,,98,8.17,25,4,12
