Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
78,"IM Velsko, SS Chukkapalli, MF Rivera, JY Lee, H Chen…","Active invasion of oral and aortic tissues by Porphyromonas gingivalis in mice causally links periodontitis and atherosclerosis",2014,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0097811","https://scholar.google.com/scholar?cites=9175989091844785605&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-24","HTML","","","",,,,,78,15.60,13,6,5
60,"L Liu, E Dai, L Miller, B Seet, A Lalani…","Viral chemokine-binding proteins inhibit inflammatory responses and aortic allograft transplant vasculopathy in rat models",2004,"…","journals.lww.com","https://journals.lww.com/transplantjournal/Abstract/2004/06150/VIRAL_CHEMOKINE_BINDING_PROTEINS_INHIBIT.7.aspx","https://scholar.google.com/scholar?cites=176638490561385597&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-24","","","","",,,,,60,4.00,10,6,15
68,"MF Rivera, JY Lee, M Aneja, V Goswami, L Liu…","Polymicrobial infection with major periodontal pathogens induced periodontal disease and aortic atherosclerosis in hyperlipidemic ApoEnull mice",2013,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0057178","https://scholar.google.com/scholar?cites=93872785850430722&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-24","HTML","","","",,,,,68,11.33,11,6,6
104,"AR Lucas, R Korol, CJ Pepine","Inflammation in atherosclerosis: some thoughts about acute coronary syndromes",2006,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circulationaha.105.601492","https://scholar.google.com/scholar?cites=3160207010013574775&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-24","","","","",,,,,104,8.00,35,3,13
48,"ELR BÉDard, P Kim, J Jiang, N Parry, L Liu…","Chemokine-binding viral protein M-T7 prevents chronic rejection in rat renal allografts",2003,"…","journals.lww.com","https://journals.lww.com/transplantjournal/Abstract/2003/07150/Chemokine_binding_viral_protein_M_T7_prevents.43.aspx","https://scholar.google.com/scholar?cites=12020786717981575469&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-24","","","","",,,,,48,3.00,8,6,16
31,"ELR Bédard, J Jiang, J Arp, H Qian, H Wang…","Prevention of chronic renal allograft rejection by SERP-1 protein",2006,"…","journals.lww.com","https://journals.lww.com/transplantjournal/Fulltext/2006/03270/Viral_Serine_Proteinase_Inhibitor__Serp_1_.16.aspx","https://scholar.google.com/scholar?cites=6549967488647450517&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-24","HTML","","","",,,,,31,2.38,5,6,13
68,"A Lucas, M Coulter, R Anderson, S Dales, W Flintoff","In vivo and in vitro models of demyelinating diseases II. Persistence and host-regulated thermosensitivity in cells of neural derivation infected with mouse hepatitis and …",1978,"Virology","Elsevier","https://www.sciencedirect.com/science/article/pii/0042682278902891","https://scholar.google.com/scholar?cites=15649828874085269960&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-24","","","","",,,,,68,1.66,14,5,41
30,"SS Chukkapalli, IM Velsko, MF Rivera-Kweh, D Zheng…","Polymicrobial oral infection with four periodontal bacteria orchestrates a distinct inflammatory response and atherosclerosis in ApoEnull mice",2015,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0143291","https://scholar.google.com/scholar?cites=1337942128012039734&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-24","HTML","","","",,,,,30,7.50,6,5,4
68,"LW Miller, E Dai, P Nash, L Liu, C Icton, D Klironomos…","Inhibition of transplant vasculopathy in a rat aortic allograft model after infusion of anti-inflammatory viral serpin",2000,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.101.13.1598","https://scholar.google.com/scholar?cites=12919814984499391899&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-24","","","","",,,,,68,3.58,10,7,19
42,"WD Yan, M Perk, A Chagpar, Y Wen…","Laser‐induced fluorescence: III. Quantitative analysis of atherosclerotic plaque content",1995,"Lasers in surgery …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/lsm.1900160206","https://scholar.google.com/scholar?cites=5515215196402029684&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-24","","","","",,,,,42,1.75,8,5,24
