Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
795,"CR Dhore, JPM Cleutjens, E Lutgens…","Differential expression of bone matrix regulatory proteins in human atherosclerotic plaques",2001,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvb.21.12.1998","https://scholar.google.com/scholar?cites=16138059354833942291&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-10","","","","",,,,,795,44.17,199,4,18
867,"C Cheng, D Tempel, R van Haperen…","Atherosclerotic lesion size and vulnerability are determined by patterns of fluid shear stress",2006,"…","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/fc8c/99014434cde112548c001e47e98fa45a5d13.pdf","https://scholar.google.com/scholar?cites=10665436730226629621&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-10","PDF","","","",,,,,867,66.69,217,4,13
495,"E Lutgens, L Gorelik, MJAP Daemen, ED de Muinck…","Requirement for CD154 in the progression of atherosclerosis",1999,"Nature medicine","nature.com","https://www.nature.com/articles/nm1199_1313","https://scholar.google.com/scholar?cites=211806925426805892&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-10","","","","",,,,,495,24.75,99,5,20
961,"JJM de Vreede-Swagemakers…","Out-of-hospital cardiac arrest in the 1990s: a population-based study in the Maastricht area on incidence, characteristics and survival",1997,"Journal of the …","onlinejacc.org","http://www.onlinejacc.org/content/30/6/1500.abstract","https://scholar.google.com/scholar?cites=591925266831322705&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-10","","","","",,,,,961,43.68,481,2,22
343,"JL Stöger, MJJ Gijbels, S van der Velden, M Manca…","Distribution of macrophage polarization markers in human atherosclerosis",2012,"Atherosclerosis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021915012006314","https://scholar.google.com/scholar?cites=11387290606246342452&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-10","HTML","","","",,,,,343,49.00,69,5,7
290,"BLJH Kietselaer, CPM Reutelingsperger…","Noninvasive detection of plaque instability with use of radiolabeled annexin A5 in patients with carotid-artery atherosclerosis",2004,"… England Journal of …","Mass Medical Soc","https://www.nejm.org/doi/full/10.1056/NEJM200404013501425","https://scholar.google.com/scholar?cites=10031884508289494368&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-10","HTML","","","",,,,,290,19.33,97,3,15
288,"B Schieffer, T Selle, A Hilfiker, D Hilfiker-Kleiner…","Impact of interleukin-6 on plaque development and morphology in experimental atherosclerosis",2004,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.cir.0000148135.08582.97","https://scholar.google.com/scholar?cites=5712503085640136950&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-10","","","","",,,,,288,19.20,58,5,15
170,"BCG Faber, KBJM Cleutjens, RLJ Niessen…","Identification of genes potentially involved in rupture of human atherosclerotic plaques",2001,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/hh1801.096340","https://scholar.google.com/scholar?cites=8880995947113905602&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-10","","","","",,,,,170,9.44,43,4,18
195,"WL van Heerde, S Robert-Offerman…","Markers of apoptosis in cardiovascular tissues: focus on Annexin V",2000,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/45/3/549/304702","https://scholar.google.com/scholar?cites=17143514175578796261&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-10","","","","",,,,,195,10.26,65,3,19
216,"EEJM Creemers, JN Davis, AM Parkhurst…","Deficiency of TIMP-1 exacerbates LV remodeling after myocardial infarction in mice",2003,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.00511.2002","https://scholar.google.com/scholar?cites=3164053914279736973&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-10","","","","",,,,,216,13.50,54,4,16
251,"JC Sluimer, FD Kolodgie, APJJ Bijnens…","Thin-walled microvessels in human coronary atherosclerotic plaques show incomplete endothelial junctions: relevance of compromised structural integrity for …",2009,"Journal of the …","onlinejacc.org","http://www.onlinejacc.org/content/53/17/1517.abstract","https://scholar.google.com/scholar?cites=14867936275954749773&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-10","","","","",,,,,251,25.10,63,4,10
171,"VC Cappendijk, KBJM Cleutjens, AGH Kessels…","Assessment of human atherosclerotic carotid plaque components with multisequence MR imaging: initial experience",2005,"Radiology","pubs.rsna.org","https://pubs.rsna.org/doi/abs/10.1148/radiol.2342032101","https://scholar.google.com/scholar?cites=18426900615359960878&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-10","","","","",,,,,171,12.21,43,4,14
150,"D Lievens, WJ Eijgelaar, EAL Biessen…","The multi-functionality of CD40L and its receptor CD40 in atherosclerosis",2009,"Thrombosis and …","thieme-connect.com","https://www.thieme-connect.com/products/ejournals/html/10.1160/TH09-01-0029","https://scholar.google.com/scholar?cites=12902033220332596877&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-10","","","","",,,,,150,15.00,38,4,10
164,"E Lutgens, ED de Muinck, PJ Kitslaar…","Biphasic pattern of cell turnover characterizes the progression from fatty streaks to ruptured human atherosclerotic plaques",1999,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/41/2/473/307994","https://scholar.google.com/scholar?cites=362370178201389291&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-10","","","","",,,,,164,8.20,41,4,20
175,"C van Krimpen, JFM Smits, JPM Cleutjens…","DNA synthesis in the non-infarcted cardiac interstitium after left coronary artery ligation in the rat: effects of captopril",1991,"Journal of molecular and …","Elsevier","https://www.sciencedirect.com/science/article/pii/002228289190082W","https://scholar.google.com/scholar?cites=14071317447432991639&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-10","","","","",,,,,175,6.25,44,4,28
123,"SWM van den Borne, S Isobe, JW Verjans…","Molecular imaging of interstitial alterations in remodeling myocardium after myocardial infarction",2008,"Journal of the …","onlinejacc.org","http://www.onlinejacc.org/content/52/24/2017.abstract","https://scholar.google.com/scholar?cites=5805765326738150055&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-10","","","","",,,,,123,11.18,31,4,11
122,"SWM van den Borne, VAM van De Schans…","Mouse strain determines the outcome of wound healing after myocardial infarction",2009,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/84/2/273/323974","https://scholar.google.com/scholar?cites=8522477078746046111&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-10","","","","",,,,,122,12.20,41,3,10
133,"JO Fledderus, JV van Thienen, RA Boon, RJ Dekker…","Prolonged shear stress and KLF2 suppress constitutive proinflammatory transcription through inhibition of ATF2",2007,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/109/10/4249.short","https://scholar.google.com/scholar?cites=5566266780638396847&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-10","","","","",,,,,133,11.08,27,5,12
119,"WM Blankesteijn, ME van Gijn…","β-Catenin, an inducer of uncontrolled cell proliferation and migration in malignancies, is localized in the cytoplasm of vascular endothelium during …",2000,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944010646019","https://scholar.google.com/scholar?cites=776209743424689422&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-10","HTML","","","",,,,,119,6.26,40,3,19
91,"HJMG Nelissen-Vrancken, JJM Debets…","Time-related normalization of maximal coronary flow in isolated perfused hearts of rats with myocardial infarction",1996,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.cir.93.2.349","https://scholar.google.com/scholar?cites=13135728912698310416&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-10","","","","",,,,,91,3.96,30,3,23
125,"J Verbree, ASGT Bronzwaer, E Ghariq…","Assessment of middle cerebral artery diameter during hypocapnia and hypercapnia in humans using ultra-high-field MRI",2014,"Journal of Applied …","physiology.org","https://www.physiology.org/doi/abs/10.1152/japplphysiol.00651.2014","https://scholar.google.com/scholar?cites=12878737134421200348&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-10","","","","",,,,,125,25.00,31,4,5
105,"VC Cappendijk, KBJM Cleutjens…","In vivo detection of hemorrhage in human atherosclerotic plaques with magnetic resonance imaging",2004,"Journal of Magnetic …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jmri.20060","https://scholar.google.com/scholar?cites=14050771475637352264&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-10","","","","",,,,,105,7.00,35,3,15
116,"WM Blankesteijn, YPG Essers-Janssen…","A homologue of Drosophila tissue polarity gene frizzled is expressed in migrating myofibroblasts in the infarcted rat heart",1997,"Nature medicine","nature.com","https://www.nature.com/articles/nm0597-541","https://scholar.google.com/scholar?cites=7890516111748073669&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-10","","","","",,,,,116,5.27,39,3,22
67,"K Ritz, NP Denswil, OCG Stam, JJ van Lieshout…","Cause and mechanisms of intracranial atherosclerosis",2014,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.114.011147","https://scholar.google.com/scholar?cites=5786144701305088278&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-10","","","","",,,,,67,13.40,13,5,5
66,"MJAP Daemen, JGR De Mey","Regional heterogeneity of arterial structural changes",1995,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/hyp.25.4.464","https://scholar.google.com/scholar?cites=12306638040854677176&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-10","","","","",,,,,66,2.75,33,2,24
117,"S Hoving, S Heeneman, MJJ Gijbels…","Single-dose and fractionated irradiation promote initiation and progression of atherosclerosis and induce an inflammatory plaque phenotype in ApoE−/− mice",2008,"International Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0360301608003350","https://scholar.google.com/scholar?cites=6576107746848226676&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-10","","","","",,,,,117,10.64,29,4,11
64,"IE Hoefer, B den Adel…","Biomechanical factors as triggers of vascular growth",2013,"Cardiovascular research","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/99/2/276/345478","https://scholar.google.com/scholar?cites=450931313079448995&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-10","","","","",,,,,64,10.67,21,3,6
73,"MMW Ulrich, AMH Janssen, MJAP Daemen…","Increased expression of fibronectin isoforms after myocardial infarction in rats",1997,"Journal of molecular and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022282897904867","https://scholar.google.com/scholar?cites=6819647196678017853&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-10","","","","",,,,,73,3.32,18,4,22
107,"NMJ Hanssen, K Wouters, MS Huijberts…","Higher levels of advanced glycation endproducts in human carotid atherosclerotic plaques are associated with a rupture-prone phenotype",2013,"European heart …","academic.oup.com","https://academic.oup.com/eurheartj/article-abstract/35/17/1137/2465916","https://scholar.google.com/scholar?cites=17201834205340575078&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-10","","","","",,,,,107,17.83,27,4,6
61,"L Gerrit, EJG Sijbrands, R Valkema, J Folkert…","Molecular imaging of inflammation and intraplaque vasa vasorum: A step forward to identification of vulnerable plaques?",2010,"Journal of Nuclear …","Springer","https://link.springer.com/article/10.1007/s12350-010-9263-x","https://scholar.google.com/scholar?cites=17068757698359411491&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-10","HTML","","","",,,,,61,6.78,12,5,9
87,"MMPC Donners, L Beckers, D Lievens, I Munnix…","The CD40-TRAF6 axis is the key regulator of the CD40/CD40L system in neointima formation and arterial remodeling",2008,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/111/9/4596.full-text.pdf+html","https://scholar.google.com/scholar?cites=14871515292392911842&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-06-10","HTML","","","",,,,,87,7.91,17,5,11
86,"A Daugherty, AR Tall, MJAP Daemen, E Falk…","Recommendation on design, execution, and reporting of animal atherosclerosis studies: a scientific statement from the American Heart Association",2017,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/res.0000000000000169","https://scholar.google.com/scholar?cites=10908178123457935040&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-10","","","","",,,,,86,43.00,17,5,2
72,"DMJ Curfs, AM Knaapen, DMFA Pachen…","Polycyclic aromatic hydrocarbons induce an inflammatory atherosclerotic plaque phenotype irrespective of their DNA binding properties",2005,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fj.04-2269fje","https://scholar.google.com/scholar?cites=1729741501926371859&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-10","","","","",,,,,72,5.14,18,4,14
72,"ME Gaens, WH Backes, S Rozel, M Lipperts…","Dynamic contrast-enhanced MR imaging of carotid atherosclerotic plaque: model selection, reproducibility, and validation",2013,"Radiology","pubs.rsna.org","https://pubs.rsna.org/doi/abs/10.1148/radiol.12120499","https://scholar.google.com/scholar?cites=9469625001771132046&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-06-10","","","","",,,,,72,12.00,14,5,6
