Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
790,"T Kalogeris, CP Baines, M Krenz, RJ Korthuis","Cell biology of ischemia/reperfusion injury",2012,"International review of cell …","Elsevier","https://www.sciencedirect.com/science/article/pii/B9780123943095000067","https://scholar.google.com/scholar?cites=14940061191866730259&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-25","HTML","","","",,,,,790,112.86,198,4,7
522,"DN Granger, RJ Korthuis","Physiologic mechanisms of postischemic tissue injury",1995,"Annual review of physiology","annualreviews.org","https://www.annualreviews.org/doi/pdf/10.1146/annurev.ph.57.030195.001523","https://scholar.google.com/scholar?cites=1282662107404630387&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-25","PDF","","","",,,,,522,21.75,261,2,24
504,"RJ Korthuis, DN Granger, MI Townsley…","The role of oxygen-derived free radicals in ischemia-induced increases in canine skeletal muscle vascular permeability.",1985,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/pdf/10.1161/res.57.4.4042285","https://scholar.google.com/scholar?cites=3642332623450298590&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-25","PDF","","","",,,,,504,14.82,126,4,34
344,"RJ Korthuis, MB Grisham, DN Granger","Leukocyte depletion attenuates vascular injury in postischemic skeletal muscle",1988,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1988.254.5.H823","https://scholar.google.com/scholar?cites=10057823777263980537&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-25","","","","",,,,,344,11.10,115,3,31
333,"T Kalogeris, Y Bao, RJ Korthuis","Mitochondrial reactive oxygen species: a double edged sword in ischemia/reperfusion vs preconditioning",2014,"Redox biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S2213231714000718","https://scholar.google.com/scholar?cites=352794528658238484&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-25","HTML","","","",,,,,333,66.60,111,3,5
276,"MH Laughlin, RJ Korthuis, DJ Duncker…","Control of blood flow to cardiac and skeletal muscle during exercise",2010,"Comprehensive …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/cphy.cp120116","https://scholar.google.com/scholar?cites=16928733674768599654&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-25","","","","",,,,,276,30.67,69,4,9
271,"DL Carden, JK Smith, RJ Korthuis","Neutrophil-mediated microvascular dysfunction in postischemic canine skeletal muscle. Role of granulocyte adherence.",1990,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.66.5.1436","https://scholar.google.com/scholar?cites=694334576520196533&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-25","","","","",,,,,271,9.34,90,3,29
242,"Q Wang, KD Tompkins, A Simonyi, RJ Korthuis, AY Sun…","Apocynin protects against global cerebral ischemia–reperfusion-induced oxidative stress and injury in the gerbil hippocampus",2006,"Brain research","Elsevier","https://www.sciencedirect.com/science/article/pii/S0006899306007554","https://scholar.google.com/scholar?cites=10558614697896300428&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-25","HTML","","","",,,,,242,18.62,40,6,13
223,"JK Smith, MB Grisham, DN Granger…","Free radical defense mechanisms and neutrophil infiltration in postischemic skeletal muscle",1989,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1989.256.3.H789","https://scholar.google.com/scholar?cites=17176658361394454316&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-25","","","","",,,,,223,7.43,56,4,30
217,"MA Collins, EJ Neafsey, KJ Mukamal…","Alcohol in moderation, cardioprotection, and neuroprotection: epidemiological considerations and mechanistic studies",2009,"Alcoholism: Clinical …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1530-0277.2008.00828.x","https://scholar.google.com/scholar?cites=14748111667847993535&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-25","","","","",,,,,217,21.70,54,4,10
