Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
787,"NC Riedemann, RF Guo…","The enigma of sepsis",2003,"The Journal of clinical …","Am Soc Clin Investig","https://www.jci.org/articles/view/19523","https://scholar.google.com/scholar?cites=1184136016046062058&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-26","HTML","","","",,,,,787,49.19,262,3,16
402,"D Rittirsch, LM Hoesel, PA Ward","The disconnect between animal models of sepsis and human sepsis",2007,"Journal of leukocyte biology","Wiley Online Library","https://jlb.onlinelibrary.wiley.com/doi/abs/10.1189/jlb.0806542","https://scholar.google.com/scholar?cites=1391506279704443749&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-26","","","","",,,,,402,33.50,134,3,12
162,"RF Guo, M Huber-Lang, X Wang…","Protective effects of anti-C5a in sepsis-induced thymocyte apoptosis",2000,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/10793","https://scholar.google.com/scholar?cites=513324567794531474&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-26","HTML","","","",,,,,162,8.53,41,4,19
292,"E Schiffmann, HV Showell, BA Corcoran…","The isolation and partial characterization of neutrophil chemotactic factors from Escherichia coli",1975,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/114/6/1831.short","https://scholar.google.com/scholar?cites=16583543784880318998&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-26","","","","",,,,,292,6.64,73,4,44
165,"NC Riedemann, RF Guo, TJ Hollmann, H Gao…","Regulatory role of C5a in LPS-induced IL-6 production by neutrophils during sepsis",2004,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fj.03-0708fje","https://scholar.google.com/scholar?cites=18394324554342089034&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-26","","","","",,,,,165,11.00,33,5,15
693,"RM Strieter, DG Remick, PA Ward, RN Spengler…","Cellular and molecular regulation of tumor necrosis factor-alpha production by pentoxofylline",1988,"Biochemical and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0006291X88812713","https://scholar.google.com/scholar?cites=5254627131023389290&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-26","","","","",,,,,693,22.35,139,5,31
352,"AB Lentsch, TP Shanley, V Sarma…","In vivo suppression of NF-kappa B and preservation of I kappa B alpha by interleukin-10 and interleukin-13.",1997,"The Journal of clinical …","Am Soc Clin Investig","https://www.jci.org/articles/view/119786","https://scholar.google.com/scholar?cites=13772919525984873917&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-26","","","","",,,,,352,16.00,88,4,22
390,"MS Mulligan, JC Paulson, S De Freest, ZL Zheng…","Protective effects of oligosaccharides in P-selectin-dependent lung injury",1993,"Nature","nature.com","https://www.nature.com/articles/364149a0","https://scholar.google.com/scholar?cites=6700717638419654470&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-26","","","","",,,,,390,15.00,78,5,26
136,"H Gao, TA Neff, RF Guo, CL Speyer, JV Sarma…","Evidence for a functional role of the second C5a receptor C5L2",2005,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fj.04-3424fje","https://scholar.google.com/scholar?cites=12640938179261950530&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-26","","","","",,,,,136,9.71,23,6,14
217,"NC Riedemann, RF Guo, TA Neff…","Increased C5a receptor expression in sepsis",2002,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/15409","https://scholar.google.com/scholar?cites=5277226019786121818&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-26","HTML","","","",,,,,217,12.76,54,4,17
536,"PA Ward, CG Cochrane…","The role of serum complement in chemotaxis of leukocytes in vitro",1965,"Journal of experimental …","jem.rupress.org","http://jem.rupress.org/content/122/2/327.abstract","https://scholar.google.com/scholar?cites=17781074642147601078&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-26","","","","",,,,,536,9.93,179,3,54
162,"MJ Delano, PA Ward","Sepsis-induced immune dysfunction: can immune therapies reduce mortality?",2016,"The Journal of clinical investigation","Am Soc Clin Investig","https://www.jci.org/articles/view/82224","https://scholar.google.com/scholar?cites=15336453597731237641&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-26","HTML","","","",,,,,162,54.00,81,2,3
265,"MJ Eppinger, ML Jones, GM Deeb, SF Bolling…","Pattern of injury and the role of neutrophils in reperfusion injury of rat lung",1995,"Journal of Surgical …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022480485711122","https://scholar.google.com/scholar?cites=3754002242534235543&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-26","","","","",,,,,265,11.04,53,5,24
499,"MS Mulligan, JM Hevel…","Tissue injury caused by deposition of immune complexes is L-arginine dependent",1991,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/88/14/6338.short","https://scholar.google.com/scholar?cites=11755884130700149481&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-26","","","","",,,,,499,17.82,166,3,28
387,"VM Dixit, S Green, V Sarma, LB Holzman…","Tumor necrosis factor-alpha induction of novel gene products in human endothelial cells including a macrophage-specific chemotaxin.",1990,"Journal of Biological …","ASBMB","http://www.jbc.org/content/265/5/2973.short","https://scholar.google.com/scholar?cites=1488957083436561286&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-26","","","","",,,,,387,13.34,77,5,29
453,"MS Mulligan, J Varani, MK Dame…","Role of endothelial-leukocyte adhesion molecule 1 (ELAM-1) in neutrophil-mediated lung injury in rats.",1991,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/115446","https://scholar.google.com/scholar?cites=16095915716546297359&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-26","","","","",,,,,453,16.18,113,4,28
127,"MA Flierl, D Rittirsch, BA Nadeau, JV Sarma, DE Day…","Upregulation of phagocyte-derived catecholamines augments the acute inflammatory response",2009,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0004414","https://scholar.google.com/scholar?cites=2419629384304812343&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-26","HTML","","","",,,,,127,12.70,21,6,10
220,"PA Ward, JS Warren, KJ Johnson","Oxygen radicals, inflammation, and tissue injury",1988,"Free Radical Biology and Medicine","Elsevier","https://www.sciencedirect.com/science/article/pii/0891584988901141","https://scholar.google.com/scholar?cites=4338823133884617800&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-26","","","","",,,,,220,7.10,73,3,31
