Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1,"J Nathan, A Ruscitto, S Pylawka, A Sohraby, CJ Shawber, MC Embree","Fibrocartilage Stem Cells Engraft and Self-Organize into Vascularized Bone",2018,"Journal of dental research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14396169388275122530",56,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:M05iB0D1s5AC",97,3,329,337,1,1.00,0,6,1
1,"A Kitajewski, J Kung, AK Edwards, CJ Shawber, JK Kitajewski, JK Wu","Vascular Endothelial Growth Factor Signaling is affected by Changes in the β-Adrenergic Receptor Pathways in Hemangioma Stem Cells",2015,"Plastic and Reconstructive Surgery 135 (5S)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11988101933723724022",57,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:GnPB-g6toBAC",78,,,,1,0.25,0,6,4
1,"J Kitajewski, CJ Shawber, M Simons","Lymphatics in health and disease: a new thematic series in Vascular Cell",2013,"Vascular cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16954994269109510590",58,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:pyW8ca7W8N0C",5,1,14,14,1,0.17,0,3,6
1,"RW England, D Banerjee, CJ Shawber, A Kitajewski, J Kitajewski, JK Wu","Propranolol action is mediated via the beta-2 adrenergic receptor in hemangioma stem cells",2013,"Plastic and Reconstructive Surgery 131 (5S)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5965051671417621226",59,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:4DMP91E08xMC",62,,,,1,0.17,0,6,6
1,"BA Levine, V Jovanovic, CM Sauer, CJ Shawber, R Gomez, MV Sauer, ...","Role of Notch in gonadotropin-dependent folliculogenesis in the rodent",2011,"REPRODUCTIVE SCIENCES 18 (3), 341A-342A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13633871303078873166",60,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:vV6vV6tmYwMC",,,,,1,0.13,0,7,8
1,"M Vorontchikhina, C Shawber, R Zimmermann, J Kitajewski","Expression of notch and notch ligands during folliculogenesis and corpus luteum formation marks a subset of ovarian vessels",2004,"Cardiovascular Pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17069182712262884541",61,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:f2IySw72cVMC",3,13,73,74,1,0.07,0,4,15
0,"CJ Shawber, DA Brown-Grant, T Wu, JK Kitajewski, NC Douglas","Dominant-negative inhibition of canonical Notch signaling in trophoblast cells does not disrupt placenta formation",2019,"Biology Open 8 (4), bio","","","",62,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:KxtntwgDAa4C",37721,,,,0,0.00,0,5,1
0,"BE Perlman, S Begum, T Wu, SS Morelli, CJ Shawber, NC Douglas","Notch Activation Promotes Migration of Human Trophoblast Cells.",2019,"REPRODUCTIVE SCIENCES 26, 376A-376A","","","",63,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:1sJd4Hv_s6UC",,,,,0,0.00,0,6,1
0,"H Li, Y Mao, M Bouaziz, H Yu, X Qu, F Wang, GS Feng, C Shawber, ...","Lens differentiation is controlled by the balance between PDGF and FGF signaling",2019,"PLoS biology","","","",64,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:-f6ydRqryjwC",17,2,3000133,,0,0.00,0,9,1
0,"M Rudshteyn, DA Brown-Grant, AM Zhao, MA Hoch, CJ Shawber, ...","Regulation of Trophoblast Invasion by Hypoxia and Notch Signaling.",2018,"REPRODUCTIVE SCIENCES 25, 233A-233A","","","",65,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:70eg2SAEIzsC",,,,,0,0.00,0,6,1
0,"J Kitajewski, C Shawber, T Kangsamaksin","Human notch1 decoys",2017,"US Patent App. 15","","","",66,"2019-05-16","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:lSLTfruPkqcC",641,,712,712,0,0.00,0,3,2
0,"M Gnarra, C Shad, E Mirashi, A Muley, C Keung, M Reilly, J Wu, ...","Understanding cellular & molecular responses in the treatment of pediatric lymphatic anomalies",2017,"Journal of Investigative Dermatology 137 (5), S148-S","","","",67,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:bFI3QPDXJZMC",148,,,,0,0.00,0,8,2
0,"P Grzesik, AK Edwards, AK Kitajewski, CJ Shawber, JK Wu","CD133+ Endothelial Cells Isolated From Venous Malformation Recapitulates Clinical Phenotype in a Mouse Model",2017,"Plastic and Reconstructive Surgery Global Open 5 (4 Suppl)","","","",68,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:YsMSGLbcyi4C",,,,,0,0.00,0,5,2
0,"AM Seffens, CJ Shawber, X Xu, RL Davisson, JL Sones, NC Douglas","Abnormal Angiogenic Gene Expression in the Decidua and Placenta in a Mouse Model of Preeclampsia.",2017,"REPRODUCTIVE SCIENCES 24, 156A-156A","","","",69,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:kNdYIx-mwKoC",,,,,0,0.00,0,6,2
0,"W Qiu, DD Suh, NM Tsay, S Chadi, AR Chambers, PA Sims, CJ Shawber, ...","Abstract A51: Notch4 acts as an oncogenic signal in pancreatic tumorigenesis",2016,"Cancer Research 76 (24 Supplement), A51-A","","","",70,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:ZeXyd9-uunAC",51,,,,0,0.00,0,8,3
0,"GH Su, W Qiu, S Chadi, N Tsay, AR Chambers, DD Suh, PA Sims, ...","Notch4 Acts as an Oncogenic Signal in Pancreatic Tumorigenesis",2016,"PANCREAS","","","",71,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:_kc_bZDykSQC",45,10,1540,1540,0,0.00,0,8,3
0,"J Kitajewski, C Shawber","Human Notch3 based fusion proteins as decoy inhibitors of Notch3 signaling",2016,"US Patent 9","","","",72,"2019-05-16","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:_FxGoFyzp5QC",475,,855,855,0,0.00,0,2,3
0,"M Gnarra, E Mirashi, A Muley, C Keung, M Reilly, J Wu, C Shawber","088 Antiproliferative effect of propranolol on Lymphatic Malformations",2016,"Journal of Investigative Dermatology 136 (9), S","","","",73,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:9ZlFYXVOiuMC",175,,,,0,0.00,0,7,3
0,"J Kitajewski, C Shawber","Compositions of humanized notch fusion proteins and methods of treatment",2016,"US Patent App. 14","","","",74,"2019-05-16","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:KlAtU1dfN6UC",844,,642,642,0,0.00,0,2,3
0,"J Kitajewski, C Shawber, Y Funahashi","Notch-based fusion proteins and uses thereof",2015,"US Patent App. 14","","","",75,"2019-05-16","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:a0OBvERweLwC",668,,525,525,0,0.00,0,3,4
0,"CS Sullivan-Pyke, HI Levin, J Deng, J Kitajewski, C Shawber, ...","Active notch signaling in the mouse decidua and developing placenta",2015,"Fertility and Sterility 104 (3), e350-","","","",76,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:2P1L_qKh6hAC",,,351,,0,0.00,0,6,4
0,"A Kitajewski, J Kung, A Edwards, C Shawber, J Kitajewski, J Wu","Abstract 108",2015,"Plastic and Reconstructive Surgery 135 (5S)","","","",77,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:nb7KW1ujOQ8C",,,,,0,0.00,0,6,4
0,"RW England, NCO Munabi, JK Kitajewski, CJ Shawber, JK Wu","Propranolol Alters IH Development Via Beta2-adrenergic Receptor Blockade",2015,"Plastic and Reconstructive Surgery 135 (5S)","","","",78,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:CHSYGLWDkRkC",,,29,30,0,0.00,0,5,4
0,"HI Levin, A Adeleye, C Shawber, MV Sauer, JK Kitajewski, NC Douglas","Dynamic Expression of Notches in the Developing Mouse Placenta",2015,"REPRODUCTIVE SCIENCES 22, 284A-285A","","","",79,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:pqnbT2bcN3wC",,,,,0,0.00,0,6,4
0,"AJ Adeleye, HI Levin, RG Abellar, JK Kitajewski, RJ Wapner, CJ Shawber, ...","Altered Expression Levels of NOTCH Family Proteins in Preeclampsia.",2015,"REPRODUCTIVE SCIENCES 22, 281A-281A","","","",80,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:r0BpntZqJG4C",,,,,0,0.00,0,7,4
0,"CK Kitajewski, JK Wu, CH Keung, M Reiley, P Liou, J Andrews, ...","Development of a preclinical lymphatic malformation mouse model using patient-derived lymphatic malformation progenitor cells",2014,"ANGIOGENESIS","","","",81,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:abG-DnoFyZgC",17,4,969,969,0,0.00,0,7,5
0,"CH Keung, J Monteagudo, P Liou, C Kitajewski, M Reiley, J Andrews, ...","Propranolol: A Potential Therapy for Lymphatic Malformations",2014,"Journal of the American College of Surgeons 219 (3), S79-S","","","",82,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:YOwf2qJgpHMC",80,,,,0,0.00,0,7,5
0,"K Glithero, N Munabi, M Chang, J Kitajewski, C Shawber, J Wu","Abstract 51",2014,"Plastic and Reconstructive Surgery 133 (4S)","","","",83,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:P5F9QuxV20EC",,,,,0,0.00,0,6,5
0,"KJ Glithero, NCO Munabi, MM Chang, JK Kitajewski, CJ Shawber, JK Wu","NOTCH3 Regulates Hemangioma Stem Cell Differentiation and Alters the Vascular Phenotype in an Infantile Hemangioma Murine Model",2014,"Plastic and reconstructive surgery 133 (4S)","","","",84,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:u-x6o8ySG0sC",1014,,,,0,0.00,0,6,5
0,"RW England, NCO Munabi, KJ Glithero, A Kitajewski, J Kitajewski, ...","Propranolol Effects on Hemangiomas are Mediated via Distinct Pathways",2014,"Plastic and reconstructive surgery 133 (3S)","","","",85,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:b0M2c_1WBrUC",,,81,82,0,0.00,0,6,5
0,"CS Sullivan-Pyke, RC Zimmerman, MV Sauer, JK Kitajewski, CJ Shawber, ...","VEGFR-1 Blockade Disrupts Peri-Implantation Decidual Macrophage Recruitment and Angiogenesis in Mice",2014,"REPRODUCTIVE SCIENCES 21 (3), 412A-413A","","","",86,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:D03iK_w7-QYC",,,,,0,0.00,0,6,5
0,"KJ Glithero, NCO Munabi, RW England, A Kitajewski, M Chang, ...","NOTCH3 Regulates Mural Cell Differentiation of HemSCs",2014,"Plastic and reconstructive surgery 133 (3S)","","","",87,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:maZDTaKrznsC",11,,,,0,0.00,0,6,5
0,"NCO Munabi, RW England, KJ Glithero, MM Chang, A Kitajewski, ...","Propranolol Accelerates Involution in a Murine Model of Infantile Hemangioma",2014,"Plastic and reconstructive surgery 133 (3S)","","","",88,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:roLk4NBRz8UC",11,,,,0,0.00,0,6,5
0,"PE Rosenstiel, CJ Shawber, J Kitajewski","Thaned Kangsamaksin1, 2, Aino Murtomaki1, 3, Natalie M. Kofler1, Henar Cuervo1, Reyhaan A. Chaudhri1, Ian W. Tattersall1, Paul E. Rosenstiel4, Carrie J. Shawber1, 5, 6, and Jan …",2014,"","","","",89,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:qxL8FJ1GzNcC",,,,,0,0.00,0,3,5
0,"A Wong, A Thirumoorthi, J Andrews, K Hardy, R England, CJ Shawber, ...","Notch3 Knockdown In Hemangioma Stem Cells Alters Hemangioma Formation In A Murine Model",2013,"Plastic and Reconstructive Surgery 131 (5S)","","","",90,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:_xSYboBqXhAC",23,,,,0,0.00,0,7,6
0,"A Wong, K Hardy, R England, CJ Shawber, J Kitajewski, JK Wu","Examining The Role Of Macrophages In Proliferating Infantile Hemangiomas",2013,"Plastic and Reconstructive Surgery 131 (5S)","","","",91,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:g5m5HwL7SMYC",65,,,,0,0.00,0,6,6
0,"A Kitajewski, A Kitajewski, D Banerjee, CJ Shawber, J Kitajewski, JK Wu","Propranolol Effects On Mesenchymal Stem Cells Are Not Mediated Via Inhibition Of Mapk",2013,"Plastic and Reconstructive Surgery 131 (5S)","","","",92,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:JV2RwH3_ST0C",65,,,,0,0.00,0,6,6
0,"CM Garcia-Pascual, RC Zimmermann, H Ferrero, CJ Shawber, C Simon, ...","Notch Pathway Promotes and Controls Uterine Decidual Angiogenesis during Early Pregnancy in Mouse",2013,"REPRODUCTIVE SCIENCES 20 (S 3), 318A-318A","","","",93,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:4OULZ7Gr8RgC",,,,,0,0.00,0,6,6
0,"K Hardy, A Wong, CJ Shawber, A Kitajewski, J Kitajewski, JK Wu","Notch3 May Regulate Cell Fate in Infantile Hemangiomas",2012,"Plastic and Reconstructive Surgery 130 (1S)","","","",94,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:HDshCWvjkbEC",25,,,,0,0.00,0,6,7
0,"V Galic, C Shawber, M Shah, J Wright, T Herzog, J Kitajewski, G Tong","NOTCH2 as a tumor suppressor in epithelial ovarian cancer",2012,"Gynecologic Oncology 125, S","","","",95,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:HoB7MX3m0LUC",134,,,,0,0.00,0,7,7
0,"D Nichol, C Shawber, MJ Fitch","Impaired angiogenesis and altered Notch signaling in mice overexpressing endothelial Egfl7 (vol 116, pg 6133, 2010)",2011,"BLOOD","","","",96,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:yD5IFk8b50cC",117,24,6738,6738,0,0.00,0,3,8
0,"D Nichol, C Shawber, MJ Fitch","mice overexpressing endothelial Egfl7. Blood. 2010; 116 (26): 6133-6143.",2011,"Blood","","","",97,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:dhFuZR0502QC",117,24,,,0,0.00,0,3,8
0,"R Fujii, S Fujita, T Waseda, Y Oka, H Takagi, H Tomizawa, T Sasagawa, ...","Posters Reproductive Endocrinology (ie PCOS, Menarche, Menopause etc.)",2010,"Human Reproduction 25 (suppl_1), i285-i","","","",98,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:R3hNpaxXUhUC",321,,,,0,0.00,0,8,9
0,"V Jovanovic, R Gomez, C Sauer, C Shawber, H Outtz, X Wang, M Sauer, ...","P-232 Assembly of mature vasculature during gonadotropin-dependent follicle growth requires activated notch",2010,"Human Reproduction 25 (20100600), i206-i","","","",99,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:0EnyYjriUFMC",207,,,,0,0.00,0,8,9
0,"R Gomez, V Jovanovic, C Sauer, C Shawber, M Sauer, J Kitajewski, ...","P-473 Notch1 signalling regulates sprouting angiogenesis in corpora lutea through tip cells and stalk cells",2010,"Human Reproduction 25 (20100600), i297-i","","","",100,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&pagesize=100&citation_for_view=iqQbLgsAAAAJ:IjCSPb-OGe4C",298,,,,0,0.00,0,7,9
0,"K Versieren, B Heindryckx, C Qian, J Gerris, P De Sutter, ...","Posters Embryology (Embryo Selection)",2010,"Human Reproduction 25 (suppl_1), i170-i","","","",101,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&cstart=100&pagesize=100&citation_for_view=iqQbLgsAAAAJ:d1gkVwhDpl0C",210,,,,0,0.00,0,6,9
0,"T Kitamura, Y Ido-Kitamura, Y Funahashi, C Shawber, R Depinho, ...","Transcription Factor FoxO1 Controls Skeletal Muscle Fiber Type Composition via Interaction with Notch Signaling.",2007,"Diabetes","","","",102,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&cstart=100&pagesize=100&citation_for_view=iqQbLgsAAAAJ:RYcK_YlVTxYC",56,,,,0,0.00,0,6,12
0,"CJ Shawber, J Kitajewski","Notch and vascular development",2006,"Angiogenesis: From Basic Science to Clinical Applications","","","",103,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&cstart=100&pagesize=100&citation_for_view=iqQbLgsAAAAJ:qjMakFHDy7sC",75,,,,0,0.00,0,2,13
0,"J Kitajewski, CJ Shawber","Notch and vascular development",2006,"Angiogenesis","","","",104,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&cstart=100&pagesize=100&citation_for_view=iqQbLgsAAAAJ:u5HHmVD_uO8C",,,84,97,0,0.00,0,2,13
0,"CJ Shawber","Notch and VEGF Interactions in Breast Cancer",2004,"COLUMBIA UNIV NEW YORK","","","",105,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&cstart=100&pagesize=100&citation_for_view=iqQbLgsAAAAJ:dfsIfKJdRG4C",,,,,0,0.00,0,1,15
0,"DA Notterman, CJ Shawber, W Liu","Microarray Analysis of Colorectal Cancer",2003,"Expression Profiling of Human Tumors","","","",106,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&cstart=100&pagesize=100&citation_for_view=iqQbLgsAAAAJ:RHpTSmoSYBkC",,,147,171,0,0.00,0,3,16
0,"CJ Shawber","Mammalian Notch signaling.",1999,"","","","",107,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&cstart=100&pagesize=100&citation_for_view=iqQbLgsAAAAJ:xtRiw3GOFMkC",,,,,0,0.00,0,1,20
0,"CJ SHAWBER, D NOFZIGER, CE LINDSELL, G WEINMASTER","THE RAT NOTCH 1 ANKYRIN REPEATS INHIBIT MUSCLE-CELL DIFFERENTIATION",1995,"DEVELOPMENTAL BIOLOGY","","","",108,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&cstart=100&pagesize=100&citation_for_view=iqQbLgsAAAAJ:O3NaXMp0MMsC",170,2,762,762,0,0.00,0,4,24
0,"CE LINDSELL, CJ SHAWBER, G WEINMASTER","JAGGED-NOTCH INTERACTIONS PREVENT MUSCLE-CELL DIFFERENTIATION",1995,"DEVELOPMENTAL BIOLOGY","","","",109,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&cstart=100&pagesize=100&citation_for_view=iqQbLgsAAAAJ:ULOm3_A8WrAC",170,2,741,741,0,0.00,0,3,24
0,"C LINDSELL, C SHAWBER, G WEINMASTER","EXPRESSION AND FUNCTIONAL ANALYSES OF RAT JAGGED, A LIGAND FOR NOTCH",1995,"DEVELOPMENTAL BIOLOGY","","","",110,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&cstart=100&pagesize=100&citation_for_view=iqQbLgsAAAAJ:UeHWp8X0CEIC",170,2,752,752,0,0.00,0,3,24
0,"AA Kitajewski, JE Kung, N Munabi, J Kitajewski, C Shawber, JK Wu","Role of Hemangioma Stem Cell Notch3 in Infantile Hemangioma Blood Vessel Development Andrew K. Edwards,* Kyle Glithero",,"","","","",111,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&cstart=100&pagesize=100&citation_for_view=iqQbLgsAAAAJ:fPk4N6BV_jEC",,,,,0,0.00,0,6,
0,"MD Wu, C Shawber","Antiproliferative Effect of Propranolol on Lymphatic Malformations Maria Gnarra, MD, Elidona Mirashi, MD, Connie Keung, MD, Maia Reilly, MS, June",,"","","","",112,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iqQbLgsAAAAJ&cstart=100&pagesize=100&citation_for_view=iqQbLgsAAAAJ:Y0pCki6q_DkC",,,,,0,0.00,0,2,
