Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
76,"RJ Tomanek, RD Wangler, CA Bauer","Prevention of coronary vasodilator reserve decrement in spontaneously hypertensive rats.",1985,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.hyp.7.4.533","https://scholar.google.com/scholar?cites=10847616444843804179&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-11","","","","",,,,,76,2.24,25,3,34
214,"RJ Tomanek, GC Schatteman","Angiogenesis: new insights and therapeutic potential",2000,"The anatomical record","Wiley Online Library","https://bpspubs.onlinelibrary.wiley.com/doi/pdf/10.1002/1097-0185%2820000615%29261%3A3%3C126%3A%3AAID-AR7%3E3.0.CO%3B2-4","https://scholar.google.com/scholar?cites=3376692168965686798&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-11","PDF","","","",,,,,214,11.26,107,2,19
26,"…, M Simons, EL Ritman, RJ Tomanek","Synectin/syndecan‐4 regulate coronary arteriolar growth during development",2007,"… dynamics: an official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.21201","https://scholar.google.com/scholar?cites=11160618794442543271&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-11","","","","",,,,,26,2.17,7,4,12
111,"RJ Tomanek, UL Karlsson","Myocardial ultrastructure of young and senescent rats",1973,"Journal of ultrastructure research","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022532073900506","https://scholar.google.com/scholar?cites=2003916484649663473&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-11","CITATION","","","",,,,,111,2.41,56,2,46
91,"RJ Tomanek, KA Schalk, ML Marcus…","Coronary angiogenesis during long-term hypertension and left ventricular hypertrophy in dogs.",1989,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.65.2.352","https://scholar.google.com/scholar?cites=10539901848255092416&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-11","","","","",,,,,91,3.03,23,4,30
139,"DD Lund, RJ Tomanek","Myocardial morphology in spontaneously hypertensive and aortic‐constricted rats",1978,"American Journal of Anatomy","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/aja.1001520202","https://scholar.google.com/scholar?cites=6090565898787292557&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-11","","","","",,,,,139,3.39,70,2,41
142,"…, GK Vandekieft, JL Dummett, RJ Tomanek","Effect of increased pressure on ventricular growth in stage 21 chick embryos",1989,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1989.257.1.H55","https://scholar.google.com/scholar?cites=171006539552295607&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-11","","","","",,,,,142,4.73,36,4,30
65,"RJ Tomanek, TL Busch","Coordinated capillary and myocardial growth in response to thyroxine treatment",1998,"… Record: An Official Publication of the …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1097-0185(199805)251:1%3C44::AID-AR8%3E3.0.CO;2-E","https://scholar.google.com/scholar?cites=4297709108645337568&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-11","","","","",,,,,65,3.10,33,2,21
174,"RJ Tomanek","Response of the coronary vasculature to myocardial hypertrophy",1990,"Journal of the American College of Cardiology","onlinejacc.org","http://www.onlinejacc.org/content/15/3/528.abstract","https://scholar.google.com/scholar?cites=4730175664194163037&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-11","","","","",,,,,174,6.00,174,1,29
113,"RJ Tomanek, A Ratajska, GT Kitten…","Vascular endothelial growth factor expression coincides with coronary vasculogenesis and angiogenesis",1999,"… dynamics: an official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1097-0177(199905)215:1%3C54::AID-DVDY6%3E3.0.CO;2-0","https://scholar.google.com/scholar?cites=18392982724783875731&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-11","","","","",,,,,113,5.65,28,4,20
55,"RJ Tomanek, RR Cooper","Ultrastructural changes in tenotomized fast-and slow-twitch muscle fibres.",1972,"Journal of anatomy","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1271412/","https://scholar.google.com/scholar?cites=8887461933554141932&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-11","","","","",,,,,55,1.17,28,2,47
39,"KG Peters, RD Wangler, RJ Tomanek…","Effects of long-term cardiac hypertrophy on coronary vasodilator reserve in SHR rats",1984,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002914984800946","https://scholar.google.com/scholar?cites=12762091008437911541&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-11","","","","",,,,,39,1.11,10,4,35
53,"ML Marcus, RJ Tomanek, JC Ehrhardt, RE Kerber…","Relationships between myocardial perfusion, myocardial necrosis, and technetium--99m pyrophosphate uptake in dogs subjected to sudden coronary occlusion.",1976,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.54.4.647","https://scholar.google.com/scholar?cites=14559292603693042319&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-11","","","","",,,,,53,1.23,11,5,43
102,"RJ Tomanek, DD Lund","Degeneration of different types of skeletal muscle fibres. I. Denervation.",1973,"Journal of anatomy","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1271574/","https://scholar.google.com/scholar?cites=6420037727421628179&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-11","","","","",,,,,102,2.22,51,2,46
27,"RJ Tomanek, HK Hansen…","Vascular patterning of the quail coronary system during development",2006,"The Anatomical Record …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ar.a.20365","https://scholar.google.com/scholar?cites=8957907278997800362&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-11","","","","",,,,,27,2.08,9,3,13
46,"…, RJ Torry, DC Tucker, RJ Tomanek","Neovascularization of embryonic rat hearts cultured in oculo closely mimics in utero coronary vessel development",1994,"Journal of vascular …","karger.com","https://www.karger.com/Article/Abstract/159045","https://scholar.google.com/scholar?cites=17939436612756561381&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-11","","","","",,,,,46,1.84,12,4,25
57,"FW Sellke, RJ Tomanek, DG Harrison","L-cysteine selectively potentiates nitroglycerin-induced dilation of small coronary microvessels.",1991,"Journal of Pharmacology and …","ASPET","http://jpet.aspetjournals.org/content/258/1/365.short","https://scholar.google.com/scholar?cites=7470360957891383467&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-11","","","","",,,,,57,2.04,19,3,28
100,"RJ Tomanek, JS Holifield, RS Reiter…","Role of VEGF family members and receptors in coronary vessel formation",2002,"… dynamics: an official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.10158","https://scholar.google.com/scholar?cites=7629412608840659741&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-11","","","","",,,,,100,5.88,25,4,17
130,"…, C Jiao, S Bloomer, RJ Tomanek…","Differential Healing Activities of CD34+ and CD14+ Endothelial Cell Progenitors",2006,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.atv.0000203513.29227.6f","https://scholar.google.com/scholar?cites=15389705690339560188&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-11","","","","",,,,,130,10.00,26,5,13
67,"…, MK Doty, HS Baldwin, RJ Tomanek","Relationship of the extracellular matrix to coronary neovascularization during development",1996,"Journal of molecular …","jmmc-online.com","https://www.jmmc-online.com/article/S0022-2828(96)90212-6/abstract","https://scholar.google.com/scholar?cites=6313240776720184192&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-11","","","","",,,,,67,2.91,17,4,23
48,"RJ Tomanek, CM Tipton","Influence of exercise and tenectomy on the morphology of a muscle nerve",1967,"The Anatomical Record","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ar.1091590114","https://scholar.google.com/scholar?cites=3025670706827698775&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-11","","","","",,,,,48,0.92,24,2,52
70,"MH Laughlin, RJ Tomanek","Myocardial capillarity and maximal capillary diffusion capacity in exercise-trained dogs",1987,"Journal of Applied Physiology","physiology.org","https://www.physiology.org/doi/abs/10.1152/jappl.1987.63.4.1481","https://scholar.google.com/scholar?cites=5158747677054394699&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-11","","","","",,,,,70,2.19,35,2,32
171,"…, DL Mann, RL Kent, K Nakano, RJ Tomanek…","Cellular and ventricular contractile dysfunction in experimental canine mitral regurgitation.",1992,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/pdf/10.1161/res.70.1.1727683","https://scholar.google.com/scholar?cites=13973430889457449778&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-11","PDF","","","",,,,,171,6.33,29,6,27
43,"RJ Tomanek, PM Connell, CA Butters…","Compensated coronary microvascular growth in senescent rats with thyroxine-induced cardiac hypertrophy",1995,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1995.268.1.H419","https://scholar.google.com/scholar?cites=10876070068918710766&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-11","","","","",,,,,43,1.79,11,4,24
