Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
12,"HL Menden, S Xia, SM Mabry, A Navarro…","Nicotinamide adenine dinucleotide phosphate oxidase 2 regulates LPS-induced inflammation and alveolar remodeling in the developing lung",2016,"American journal of …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1165/rcmb.2016-0006OC","https://scholar.google.com/scholar?cites=13347183795240847575&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-17","","","","",,,,,12,4.00,2,5,3
2,"S Xia, HL Menden, TR Korfhagen…","Endothelial immune activation programmes cell‐fate decisions and angiogenesis by inducing angiogenesis regulator DLL4 through TLR4‐ERK‐FOXC2 signalling",2018,"The Journal of …","Wiley Online Library","https://physoc.onlinelibrary.wiley.com/doi/abs/10.1113/JP275453","https://scholar.google.com/scholar?cites=16646173408565462861&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-17","","","","",,,,,2,2.00,1,4,1
2,"G Akangire, A Cuna, C Lachica…","Neonatal Graves' disease with maternal hypothyroidism",2017,"American Journal of …","thieme-connect.com","https://www.thieme-connect.com/products/ejournals/html/10.1055/s-0037-1606365","https://scholar.google.com/scholar?cites=12644640605648519977&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-17","HTML","","","",,,,,2,1.00,1,4,2
5,"J Fawley, A Cuna, HL Menden, S McElroy, S Umar…","Single-Immunoglobulin Interleukin-1-Related Receptor regulates vulnerability to TLR4-mediated necrotizing enterocolitis in a mouse model",2018,"Pediatric …","nature.com","https://www.nature.com/articles/pr2017211","https://scholar.google.com/scholar?cites=18260514962113089100&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-17","","","","",,,,,5,5.00,1,6,1
1,"N Townley, E McNellis…","Term Neonate with Atypical Hypoxic-Ischemic Encephalopathy Presentation: A Case Report",2017,"American Journal of …","thieme-connect.com","https://www.thieme-connect.com/products/ejournals/html/10.1055/s-0037-1605372","https://scholar.google.com/scholar?cites=12931656149043574851&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-17","HTML","","","",,,,,1,0.50,0,3,2
2,"G Bi, L Wu, P Huang, S Islam, DP Heruth, LQ Zhang…","Up-regulation of SFTPB expression and attenuation of acute lung injury by pulmonary epithelial cell-specific NAMPT knockdown",2018,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fj.201701059R","https://scholar.google.com/scholar?cites=6891510612248802339&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-17","","","","",,,,,2,2.00,0,7,1
1,"N Kumar, R Monga, V Sampath…","Prospective comparison of Enfamil and Similac liquid human milk fortifier on clinical outcomes in premature infants",2017,"American journal of …","thieme-connect.com","https://www.thieme-connect.com/products/ejournals/html/10.1055/s-0037-1603940","https://scholar.google.com/scholar?cites=6496459743106273187&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-17","","","","",,,,,1,0.50,0,4,2
0,"V Sampath, H Menden","Nadph Oxidase 2 Regulates Sepsis-Induced Lung Inflammation And Alveolar Remodeling In Neonatal Mice",2016,"B52. NEONATAL LUNG DISEASE: FROM …","atsjournals.org","https://www.atsjournals.org/doi/pdf/10.1164/ajrccm-conference.2016.193.1_MeetingAbstracts.A3862","",8,"2019-06-17","","","","",,,,,0,0.00,0,2,3
2,"I Ahmed, BC Roy, RMT Raach, SM Owens, L Xia…","Enteric infection coupled with chronic Notch pathway inhibition alters colonic mucus composition leading to dysbiosis, barrier disruption and colitis",2018,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0206701","https://scholar.google.com/scholar?cites=6331531272637624468&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-17","HTML","","","",,,,,2,2.00,0,6,1
0,"H Menden, S Xia, V Sampath","Immune Activation Programs Lung Endothelial Cell-Fate Decisions By Inducing Delta-Like 4 (dll4) In An Erk-Foxc2-Dependent Manner",2017,"D26. LUNG DEVELOPMENT AND …","atsjournals.org","https://www.atsjournals.org/doi/pdf/10.1164/ajrccm-conference.2017.195.1_MeetingAbstracts.A7184","",10,"2019-06-17","","","","",,,,,0,0.00,0,3,2
12,"V Sampath, V Bhandari, J Berger, D Merchant…","A functional ATG16L1 (T300A) variant is associated with necrotizing enterocolitis in premature infants",2017,"Pediatric …","nature.com","https://www.nature.com/articles/pr2016260","https://scholar.google.com/scholar?cites=13958932840214100542&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-17","","","","",,,,,12,6.00,2,5,2
2,"MF Nyp, SM Mabry, A Navarro, H Menden…","Lung epithelial‐specific TRIP‐1 overexpression maintains epithelial integrity during hyperoxia exposure",2018,"Physiological …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.14814/phy2.13585","https://scholar.google.com/scholar?cites=6399587391194741744&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-17","PDF","","","",,,,,2,2.00,0,5,1
1,"V Sampath, N Mulrooney, AL Patel, J Cohen, L Zhang…","A potential role for the NOD1 Variant (rs6958571) in Gram-positive blood stream infection in ELBW infants",2017,"Neonatology","karger.com","https://www.karger.com/Article/Abstract/477433","https://scholar.google.com/scholar?cites=15499492807398431230&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-17","","","","",,,,,1,0.50,0,6,2
