Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
85,"S Golbidi, JC Frisbee, I Laher","Chronic stress impacts the cardiovascular system: animal models and clinical outcomes",2015,"American Journal of Physiology …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.00859.2014","https://scholar.google.com/scholar?cites=3514193068874934707&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-27","","","","",,,,,85,21.25,28,3,4
11,"PM McClatchey, JC Frisbee, JEB Reusch","A conceptual framework for predicting and addressing the consequences of disease‐related microvascular dysfunction",2017,"Microcirculation","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/micc.12359","https://scholar.google.com/scholar?cites=9985904626945702363&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-27","","","","",,,,,11,5.50,4,3,2
6,"K Lemaster, D Jackson, D Goldman…","Insidious incrementalism: The silent failure of the microcirculation with increasing peripheral vascular disease risk",2017,"…","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/micc.12332","https://scholar.google.com/scholar?cites=666123905130715510&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-27","","","","",,,,,6,3.00,2,4,2
17,"JC Frisbee, JK Barclay","Microvascular Hematocrit and Permeability–Surface Area Product in Contracting Canine Skeletal Musclein Situ",1998,"Microvascular research","Elsevier","https://www.sciencedirect.com/science/article/pii/S0026286297920677","https://scholar.google.com/scholar?cites=17402082028311940612&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-27","","","","",,,,,17,0.81,9,2,21
4,"KA Lemaster, Z Farid, RW Brock…","Altered post‐capillary and collecting venular reactivity in skeletal muscle with metabolic syndrome",2017,"The Journal of …","Wiley Online Library","https://physoc.onlinelibrary.wiley.com/doi/abs/10.1113/JP274291","https://scholar.google.com/scholar?cites=6682426828784719884&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-27","","","","",,,,,4,2.00,1,4,2
8,"SD Brooks, SM Hileman, PD Chantler…","Protection from vascular dysfunction in female rats with chronic stress and depressive symptoms",2018,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.00647.2017","https://scholar.google.com/scholar?cites=8757836544917120812&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-27","","","","",,,,,8,8.00,2,4,1
5,"E DeVallance, KW Branyan, K Lemaster…","Aortic dysfunction in metabolic syndrome mediated by perivascular adipose tissue TNFα‐and NOX2‐dependent pathway",2018,"Experimental …","Wiley Online Library","https://physoc.onlinelibrary.wiley.com/doi/abs/10.1113/EP086818","https://scholar.google.com/scholar?cites=1185964811401867068&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-27","","","","",,,,,5,5.00,1,4,1
2,"K Lemaster, D Jackson, DG Welsh, SD Brooks…","Altered distribution of adrenergic constrictor responses contributes to skeletal muscle perfusion abnormalities in metabolic syndrome",2017,"…","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/micc.12349","https://scholar.google.com/scholar?cites=8126854444381911458&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-27","","","","",,,,,2,1.00,0,5,2
4,"SD Brooks, SM Hileman, PD Chantler…","Protection from chronic stress-and depressive symptom-induced vascular endothelial dysfunction in female rats is abolished by preexisting metabolic disease",2018,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.00648.2017","https://scholar.google.com/scholar?cites=18413617435077690822&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-27","","","","",,,,,4,4.00,1,4,1
2,"SJ Frisbee, SS Singh, DN Jackson…","Beneficial pleiotropic antidepressive effects of cardiovascular disease risk factor interventions in the metabolic syndrome",2018,"Journal of the …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/jaha.117.008185","https://scholar.google.com/scholar?cites=14300713907667282934&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-27","","","","",,,,,2,2.00,1,4,1
