Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
440,"Y Liu, AA Jesus, B Marrero, D Yang, SE Ramsey, ...","Activated STING in a vascular and pulmonary syndrome",2014,"New England Journal of Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3751619592488324815",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YcHJ7y4AAAAJ&pagesize=100&citation_for_view=YcHJ7y4AAAAJ:8k81kl-MbHgC",371,6,507,518,440,88.00,73,6,5
304,"D Yang, Y Zhang, HG Nguyen, M Koupenova, AK Chauhan, M Makitalo, ...","The A2B adenosine receptor protects against inflammation and excessive vascular adhesion",2006,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13531439532683437325",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YcHJ7y4AAAAJ&pagesize=100&citation_for_view=YcHJ7y4AAAAJ:u5HHmVD_uO8C",116,7,1913,1923,304,23.38,43,7,13
279,"C St. Hilaire, SG Ziegler, TC Markello, A Brusco, C Groden, F Gill, ...","NT5E mutations and arterial calcifications",2011,"New England Journal of Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2813433045619122309",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YcHJ7y4AAAAJ&pagesize=100&citation_for_view=YcHJ7y4AAAAJ:IjCSPb-OGe4C",364,5,432,442,279,34.88,40,7,8
268,"R Al-Baradie, K Yamada, CS Hilaire, WM Chan, C Andrews, N McIntosh, ...","Duane radial ray syndrome (Okihiro syndrome) maps to 20q13 and results from mutations in SALL4, a new member of the SAL family",2002,"The American Journal of Human Genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12100215564180040914",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YcHJ7y4AAAAJ&pagesize=100&citation_for_view=YcHJ7y4AAAAJ:Se3iqnhoufwC",71,5,1195,1199,268,15.76,38,7,17
243,"P Lanzer, M Boehm, V Sorribas, M Thiriet, J Janzen, T Zeller, C St Hilaire, ...","Medial vascular calcification revisited: review and perspectives",2014,"European heart journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=463171696754144217",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YcHJ7y4AAAAJ&pagesize=100&citation_for_view=YcHJ7y4AAAAJ:5nxA0vEk-isC",35,23,1515,1525,243,48.60,30,8,5
166,"BC Cooley, J Nevado, J Mellad, D Yang, CS Hilaire, A Negro, F Fang, ...","TGF-β signaling mediates endothelial-to-mesenchymal transition (EndMT) during vein graft remodeling",2014,"Science translational medicine 6 (227), 227ra34-227ra","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7667586687281851259",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YcHJ7y4AAAAJ&pagesize=100&citation_for_view=YcHJ7y4AAAAJ:hqOjcs7Dif8C",34,,,,166,33.20,21,8,5
86,"JC Kovacic, R Gupta, AC Lee, M Ma, F Fang, CN Tolbert, AD Walts, ...","Stat3-dependent acute Rantes production in vascular smooth muscle cells modulates inflammation following arterial injury in mice",2010,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16899575720274030951",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YcHJ7y4AAAAJ&pagesize=100&citation_for_view=YcHJ7y4AAAAJ:9yKSN-GCB0IC",120,1,303,314,86,9.56,11,8,9
86,"HG Nguyen, M Makitalo, D Yang, D Chinnappan, C St. Hilaire, K Ravid","Deregulated Aurora-B induced tetraploidy promotes tumorigenesis",2009,"The FASEB Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1588358944030210277",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YcHJ7y4AAAAJ&pagesize=100&citation_for_view=YcHJ7y4AAAAJ:2osOgNQ5qMEC",23,8,2741,2748,86,8.60,14,6,10
83,"TC Markello, LK Pak, CS Hilaire, H Dorward, SG Ziegler, MY Chen, ...","Vascular pathology of medial arterial calcifications in NT5E deficiency: implications for the role of adenosine in pseudoxanthoma elasticum",2011,"Molecular genetics and metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7979320714962865190",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YcHJ7y4AAAAJ&pagesize=100&citation_for_view=YcHJ7y4AAAAJ:Tyk-4Ss8FVUC",103,1,44,50,83,10.38,12,7,8
60,"PA Hurtado, S Vora, SS Sume, D Yang, CS Hilaire, Y Guo, ...","Lysyl oxidase propeptide inhibits smooth muscle cell signaling and proliferation",2008,"Biochemical and biophysical research communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3139129084441024631",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YcHJ7y4AAAAJ&pagesize=100&citation_for_view=YcHJ7y4AAAAJ:d1gkVwhDpl0C",366,1,156,161,60,5.45,9,7,11
