Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
622,"JA Mengshol, MP Vincenti, CI Coon, A Barchowsky, CE Brinckerhoff","Interleukin‐1 induction of collagenase 3 (matrix metalloproteinase 13) gene expression in chondrocytes requires p38, c‐Jun N‐terminal kinase, and nuclear factor κB …",2000,"Arthritis & Rheumatism: Official Journal of the American College of …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9319022547601499717",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:SeFeTyx0c_EC",,,,,622,32.74,124,5,19
377,"N Suh, T Honda, HJ Finlay, A Barchowsky, C Williams, NE Benoit, Q Xie, ...","Novel triterpenoids suppress inducible nitric oxide synthase (iNOS) and inducible cyclooxygenase (COX-2) in mouse macrophages",1998,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8821588367485164396",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:70eg2SAEIzsC",58,4,717,723,377,17.95,47,8,21
309,"A Barchowsky, EJ Dudek, MD Treadwell, KE Wetterhahn","Arsenic induces oxidant stress and NF-kB activation in cultured aortic endothelial cells",1996,"Free Radical Biology and Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1407880159683968102",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:ufrVoPGSRksC",21,6,783,790,309,13.43,77,4,23
271,"A Barchowsky, LR Klei, EJ Dudek, HM Swartz, PE James","Stimulation of reactive oxygen, but not reactive nitrogen species, in vascular endothelial cells exposed to low levels of arsenite",1999,"Free Radical Biology and Medicine 27 (11-12)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8653491633838617737",4,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:vV6vV6tmYwMC",,,1405,1412,271,13.55,54,5,20
240,"WC Prozialeck, JR Edwards, DW Nebert, JM Woods, A Barchowsky, ...","The vascular system as a target of metal toxicity",2007,"Toxicological Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2127317854972405505",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:hqOjcs7Dif8C",102,2,207,218,240,20.00,40,6,12
239,"AS Andrew, AJ Warren, A Barchowsky, KA Temple, L Klei, NV Soucy, ...","Genomic and proteomic profiling of responses to toxic metals in human lung cells.",2003,"Environmental health perspectives","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7784951256518258041",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:GnPB-g6toBAC",111,6,825,835,239,14.94,34,7,16
199,"I Al Ghouleh, NKH Khoo, UG Knaus, KK Griendling, RM Touyz, ...","Oxidases and peroxidases in cardiovascular and lung disease: new concepts in reactive oxygen species signaling",2011,"Free Radical Biology and Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8169712409517000156",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:RGFaLdJalmkC",51,7,1271,1288,199,24.88,33,6,8
198,"A Barchowsky, RR Roussel, LR Klei, PE James, N Ganju, KR Smith, ...","Low levels of arsenic trioxide stimulate proliferative signals in primary vascular cells without activating stress effector pathways",1999,"Toxicology and applied pharmacology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18406400694012504210",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:HE397vMXCloC",159,1,65,75,198,9.90,28,7,20
177,"A Barchowsky, D Frleta, MP Vincenti","Integration of the NF-κB and mitogen-activated protein kinase/AP-1 pathways at the collagenase-1 promoter: divergence of IL-1 and TNF-dependent signal transduction in rabbit …",2000,"Cytokine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=583018948511664637",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:qjMakFHDy7sC",12,10,1469,1479,177,9.32,59,3,19
176,"AA Shvedova, JP Fabisiak, ER Kisin, AR Murray, JR Roberts, YY Tyurina, ...","Sequential exposure to carbon nanotubes and bacteria enhances pulmonary inflammation and infectivity",2008,"American journal of respiratory cell and molecular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13595613369717183560",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:SP6oXDckpogC",38,5,579,590,176,16.00,25,7,11
170,"JC States, S Srivastava, Y Chen, A Barchowsky","Arsenic and cardiovascular disease",2008,"Toxicological sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1101896392673486506",11,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:W7OEmFMy1HYC",107,2,312,323,170,15.45,43,4,11
168,"A Barchowsky, SR Munro, SJ Morana, MP Vincenti, M Treadwell","Oxidant-sensitive and phosphorylation-dependent activation of NF-kappa B and AP-1 in endothelial cells",1995,"American Journal of Physiology-Lung Cellular and Molecular Physiology 269 (6 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1139690539990892327",12,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:YsMSGLbcyi4C",,,,,168,7.00,34,5,24
162,"YM Janssen, A Barchowsky, M Treadwell, KE Driscoll, BT MOssMAN","Asbestos induces nuclear factor kappa B (NF-kappa B) DNA-binding activity and NF-kappa B-dependent gene expression in tracheal epithelial cells",1995,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8576941602087468944",13,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:RYcK_YlVTxYC",92,18,8458,8462,162,6.75,32,5,24
161,"S Yoshizawa, A Brown, A Barchowsky, C Sfeir","Magnesium ion stimulation of bone marrow stromal cells enhances osteogenic activity, simulating the effect of magnesium alloy degradation",2014,"Acta biomaterialia","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12457012735084674726",14,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:NhqRSupF_l8C",10,6,2834,2842,161,32.20,40,4,5
158,"PA Routledge, A Barchowsky, TD Bjornsson, BB Kitchell, DG Shand","Lidocaine plasma protein binding",1980,"Clinical Pharmacology & Therapeutics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16755248166939898327",15,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:fQNAKQ3IYiAC",27,3,347,351,158,4.05,32,5,39
157,"MR Goldberg, W Tanaka, A Barchowsky, TE Bradstreet, J McCrea, MW Lo, ...","Effects of losartan on blood pressure, plasma renin activity, and angiotensin II in volunteers.",1993,"Hypertension","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9217218963846940295",16,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:HoB7MX3m0LUC",21,5,704,713,157,6.04,22,7,26
152,"BT Mossman, M Lippmann, TW Hesterberg, KT Kelsey, A Barchowsky, ...","Pulmonary endpoints (lung carcinomas and asbestosis) following inhalation exposure to asbestos",2011,"Journal of Toxicology and Environmental Health, Part B 14 (1-4)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1003526714842133759",17,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:Y0pCki6q_DkC",,,76,121,152,19.00,25,6,8
146,"KR Smith, LR Klei, A Barchowsky","Arsenite stimulates plasma membrane NADPH oxidase in vascular endothelial cells",2001,"American Journal of Physiology-Lung Cellular and Molecular Physiology 280 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4635204693525026410",18,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:7PzlFSSx8tAC",,,,,146,8.11,49,3,18
128,"NV Soucy, MA Ihnat, CD Kamat, L Hess, MJ Post, LR Klei, C Clark, ...","Arsenic Stimulates Angiogenesis and Tumorigenesis In Vivo",2003,"Toxicological Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16311640168041672021",19,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:8AbLer7MMksC",76,2,271,279,128,8.00,16,8,16
123,"JA Shumilla, KE Wetterhahn, A Barchowsky","Inhibition of NF-κB Binding to DNA by Chromium, Cadmium, Mercury, Zinc, and Arsenitein Vitro: Evidence of a Thiol Mechanism",1998,"Archives of Biochemistry and Biophysics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15257849628016140378",20,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:tOudhMTPpwUC",349,2,356,362,123,5.86,41,3,21
114,"RR Roussel, A Barchowsky","Arsenic inhibits NF-κB-mediated gene transcription by blocking IκB kinase activity and IκBα phosphorylation and degradation",2000,"Archives of Biochemistry and Biophysics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3050146225654710720",21,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:Zph67rFs4hoC",377,1,204,212,114,6.00,57,2,19
105,"YM Janssen, KE Driscoll, B Howard, TR Quinlan, M Treadwell, ...","Asbestos causes translocation of p65 protein and increases NF-kappa B DNA binding activity in rat lung epithelial and pleural mesothelial cells.",1997,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17566408359361817085",22,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:kRWSkSYxWN8C",151,2,389,389,105,4.77,18,6,22
105,"AR Whorton, SL Young, JL Data, A Barchowsky, RS Kent","Mechanism of bradykinin-stimulated prostacyclin synthesis in porcine aortic endothelial cells",1982,"Biochimica et Biophysica Acta (BBA)-Lipids and Lipid Metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=791128867872213870",23,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QiWUNOEAAAAJ&pagesize=100&citation_for_view=QiWUNOEAAAAJ:IjCSPb-OGe4C",712,1,79,87,105,2.84,21,5,37
