Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
72,"T Kume","Ligand-dependent Notch signaling in vascular formation",2012,"Notch Signaling in Embryology and Cancer","Springer","https://link.springer.com/chapter/10.1007/978-1-4614-0899-4_16","https://scholar.google.com/scholar?cites=15317288243181222918&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-25","","","","",,,,,72,10.29,72,1,7
72,"BR Thomson, S Heinen, M Jeansson…","A lymphatic defect causes ocular hypertension and glaucoma in mice",2014,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/77162","https://scholar.google.com/scholar?cites=2900432629927775911&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-25","HTML","","","",,,,,72,14.40,18,4,5
105,"J Zhang, S Fukuhara, K Sako, T Takenouchi…","Angiopoietin-1/Tie2 signal augments basal Notch signal controlling vascular quiescence by inducing delta-like 4 expression through AKT-mediated activation of β …",2011,"Journal of Biological …","ASBMB","http://www.jbc.org/content/286/10/8055.short","https://scholar.google.com/scholar?cites=15801660439774139790&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-25","","","","",,,,,105,13.13,21,5,8
118,"T Kume","Novel insights into the differential functions of Notch ligands in vascular formation",2009,"Journal of angiogenesis research","vascularcell.biomedcentral.com","https://vascularcell.biomedcentral.com/articles/10.1186/2040-2384-1-8","https://scholar.google.com/scholar?cites=9364217700505307005&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-25","HTML","","","",,,,,118,11.80,118,1,10
52,"CR French, S Seshadri, AL Destefano…","Mutation of FOXC1 and PITX2 induces cerebral small-vessel disease",2014,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/75109","https://scholar.google.com/scholar?cites=814022148680903122&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-25","HTML","","","",,,,,52,10.40,13,4,5
41,"KE Inman, P Purcell, T Kume, PA Trainor","Interaction between Foxc1 and Fgf8 during mammalian jaw patterning and in the pathogenesis of syngnathia",2013,"PLoS genetics","journals.plos.org","https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1003949","https://scholar.google.com/scholar?cites=10947591195785488242&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-25","HTML","","","",,,,,41,6.83,10,4,6
38,"T Kume","The role of FoxC2 transcription factor in tumor angiogenesis",2012,"Journal of oncology","hindawi.com","https://www.hindawi.com/journals/jo/2012/204593/abs/","https://scholar.google.com/scholar?cites=1682240962912399235&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-25","","","","",,,,,38,5.43,38,1,7
27,"A Sasman, C Nassano‐Miller, KS Shim, HY Koo…","Generation of conditional alleles for Foxc1 and Foxc2 in mice",2012,"Genesis","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvg.22036","https://scholar.google.com/scholar?cites=6335829432292963819&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-25","","","","",,,,,27,3.86,5,5,7
26,"W Liu, KM Schultz, K Zhang, A Sasman, F Gao, T Kume…","In vivo corneal neovascularization imaging by optical-resolution photoacoustic microscopy",2014,"Photoacoustics","Elsevier","https://www.sciencedirect.com/science/article/pii/S2213597914000123","https://scholar.google.com/scholar?cites=10979040282228616215&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-25","HTML","","","",,,,,26,5.20,4,7,5
24,"A Fatima, A Culver, F Culver, T Liu…","Murine Notch1 is required for lymphatic vascular morphogenesis during development",2014,"Developmental …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.24129","https://scholar.google.com/scholar?cites=3710946760609908777&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-25","","","","",,,,,24,4.80,5,5,5
