Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
75,"PY Von Der Weid","Lymphatic vessel pumping and inflammation—the role of spontaneous constrictions and underlying electrical pacemaker potentials",2001,"Alimentary pharmacology & therapeutics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-2036.2001.01037.x","https://scholar.google.com/scholar?cites=13066199171828691207&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-06","","","","",,,,,75,4.17,75,1,18
124,"DF Van Helden, MS Imtiaz…","Role of calcium stores and membrane voltage in the generation of slow wave action potentials in guinea‐pig gastric pylorus",2000,"The Journal of …","Wiley Online Library","https://physoc.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-7793.2000.00245.x","https://scholar.google.com/scholar?cites=2636158879234906019&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-06","","","","",,,,,124,6.53,41,3,19
51,"PY Von Der Weid, KJ Rainey","lymphatic system and associated adipose tissue in the development of inflammatory bowel disease",2010,"Alimentary pharmacology & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2036.2010.04407.x","https://scholar.google.com/scholar?cites=16042708942611290721&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-06","","","","",,,,,51,5.67,26,2,9
54,"JLR Fox, PY von Der Weid","Effects of histamine on the contractile and electrical activity in isolated lymphatic vessels of the guinea‐pig mesentery",2002,"British journal of pharmacology","Wiley Online Library","https://bpspubs.onlinelibrary.wiley.com/doi/abs/10.1038/sj.bjp.0704820","https://scholar.google.com/scholar?cites=16276987150407951472&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-06","","","","",,,,,54,3.18,27,2,17
53,"PY von der Weid, MD Hollenberg, S Fiorucci…","Aspirin-Triggered, Cyclooxygenase-2–Dependent Lipoxin Synthesis Modulates Vascular Tone",2004,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.0000140985.89766.CB","https://scholar.google.com/scholar?cites=5835247184989341202&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-06","","","","",,,,,53,3.53,13,4,15
72,"PY von der Weid, S Rehal…","Role of the lymphatic system in the pathogenesis of Crohn's disease",2011,"Current opinion in …","journals.lww.com","https://journals.lww.com/co-gastroenterology/Abstract/2011/07000/Role_of_the_lymphatic_system_in_the_pathogenesis.5.aspx","https://scholar.google.com/scholar?cites=14061696441844616558&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-06","","","","",,,,,72,9.00,24,3,8
33,"KJ Plaku, PY Von Der Weid","Mast cell degranulation alters lymphatic contractile activity through action of histamine",2006,"Microcirculation","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/10739680600556902","https://scholar.google.com/scholar?cites=1184322864995624556&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-06","","","","",,,,,33,2.54,17,2,13
35,"AK Chan, PY von Der Weid","5‐HT decreases contractile and electrical activities in lymphatic vessels of the guinea‐pig mesentery: role of 5‐HT7‐receptors",2003,"British journal of pharmacology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1038/sj.bjp.0705264","https://scholar.google.com/scholar?cites=342831504289021031&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-06","PDF","","","",,,,,35,2.19,18,2,16
32,"S Rehal, P Blanckaert, S Roizes…","Characterization of biosynthesis and modes of action of prostaglandin E2 and prostacyclin in guinea pig mesenteric lymphatic vessels",2009,"British journal of …","Wiley Online Library","https://physoc.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1476-5381.2009.00493.x","https://scholar.google.com/scholar?cites=1439477179348601480&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-06","PDF","","","",,,,,32,3.20,8,4,10
29,"PY von der Weid, S Lee, MS Imtiaz…","Electrophysiological properties of rat mesenteric lymphatic vessels and their regulation by stretch",2014,"… research and biology","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/lrb.2013.0045","https://scholar.google.com/scholar?cites=3502928756626309743&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-06","","","","",,,,,29,5.80,7,4,5
