Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
44,"HJ Geissler, A Dashkevich, UM Fischer…","First year changes of myocardial lymphatic endothelial markers in heart transplant recipients",2006,"European journal of …","academic.oup.com","https://academic.oup.com/ejcts/article-abstract/29/5/767/361723","https://scholar.google.com/scholar?cites=17260058931126698322&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-27","","","","",,,,,44,3.38,11,4,13
82,"VR Burst, M Gillis, F Pütsch, R Herzog…","Poor cell survival limits the beneficial impact of mesenchymal stem cell transplantation on acute kidney injury",2010,"Nephron Experimental …","karger.com","https://www.karger.com/Article/Abstract/262318","https://scholar.google.com/scholar?cites=1706923344096676720&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-27","","","","",,,,,82,9.11,16,5,9
52,"P Tossios, B Krausgrill, M Schmidt…","Role of balloon occlusion for mononuclear bone marrow cell deposition after intracoronary injection in pigs with reperfused myocardial infarction",2008,"European heart …","academic.oup.com","https://academic.oup.com/eurheartj/article-abstract/29/15/1911/509571","https://scholar.google.com/scholar?cites=1818187584433976783&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-27","","","","",,,,,52,4.73,13,4,11
19,"F Kuhn-Régnier, W Bloch, I Tsimpoulis…","Coronary oxygen persufflation for heart preservation in pigs: analyses of endothelium and myocytes1",2004,"…","journals.lww.com","https://journals.lww.com/transplantjournal/Abstract/2004/01150/Coronary_oxygen_persufflation_for_heart.6.aspx","https://scholar.google.com/scholar?cites=9520877239691670352&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-27","","","","",,,,,19,1.27,5,4,15
22,"K Krueger, P Deissler, S Coburger…","How thrombus model impacts the in vitro study of interventional thrombectomy procedures",2004,"Investigative …","journals.lww.com","https://journals.lww.com/investigativeradiology/Abstract/2004/10000/How_Thrombus_Model_Impacts_the_In_Vitro_Study_of.9.aspx","https://scholar.google.com/scholar?cites=2713498880259443323&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-27","","","","",,,,,22,1.47,6,4,15
238,"J Müller-Ehmsen, B Krausgrill, V Burst, K Schenk…","Effective engraftment but poor mid-term persistence of mononuclear and mesenchymal bone marrow cells in acute and chronic rat myocardial infarction",2006,"Journal of molecular and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S002228280600736X","https://scholar.google.com/scholar?cites=10982019458810812503&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-27","HTML","","","",,,,,238,18.31,48,5,13
21,"J Sparwel, M Vantler, E Caglayan…","Differential effects of red and white wines on inhibition of the platelet-derived growth factor receptor: impact of the mash fermentation",2008,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/81/4/758/727530","https://scholar.google.com/scholar?cites=6220261181300750997&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-27","","","","",,,,,21,1.91,5,4,11
48,"O Gross, M Weber, JWU Fries…","Living donor kidney transplantation from relatives with mild urinary abnormalities in Alport syndrome: long-term risk, benefit and outcome",2008,"Nephrology Dialysis …","academic.oup.com","https://academic.oup.com/ndt/article-abstract/24/5/1626/1881478","https://scholar.google.com/scholar?cites=2400646797606189124&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-27","","","","",,,,,48,4.36,12,4,11
40,"M Gerstung, T Roth, HP Dienes, C Licht…","Endothelin-1 induces NF-κB via two independent pathways in human renal tubular epithelial cells",2007,"American journal of …","karger.com","https://www.karger.com/Article/Abstract/101999","https://scholar.google.com/scholar?cites=8455267986167904343&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-27","","","","",,,,,40,3.33,8,5,12
48,"X Yu, M Odenthal, J Fries","Exosomes as miRNA carriers: formation–function–future",2016,"International journal of molecular sciences","mdpi.com","https://www.mdpi.com/1422-0067/17/12/2028","https://scholar.google.com/scholar?cites=1397928269522612087&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-27","","","","",,,,,48,16.00,16,3,3
