Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
203,"DA Tulis, W Durante, XM Liu, AJ Evans, KJ Peyton, AI Schafer","Adenovirus-mediated heme oxygenase-1 gene delivery inhibits injury-induced vascular neointima formation",2001,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14388965356942013080",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bltsq4MAAAAJ&pagesize=100&citation_for_view=bltsq4MAAAAJ:u5HHmVD_uO8C",104,22,2710,2715,203,11.28,34,6,18
159,"DA Tulis, W Durante, KJ Peyton, AJ Evans, AI Schafer","Heme oxygenase-1 attenuates vascular remodeling following balloon injury in rat carotid arteries",2001,"Atherosclerosis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=400580827872529567",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bltsq4MAAAAJ&pagesize=100&citation_for_view=bltsq4MAAAAJ:u-x6o8ySG0sC",155,1,113,122,159,8.83,32,5,18
155,"X Yang, DP Thomas, X Zhang, BW Culver, BM Alexander, WJ Murdoch, ...","Curcumin inhibits Platelet-derived growth factor–stimulated vascular smooth muscle cell function and Injury-induced neointima Formation",2006,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11906863446838383889",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bltsq4MAAAAJ&pagesize=100&citation_for_view=bltsq4MAAAAJ:d1gkVwhDpl0C",26,1,85,90,155,11.92,22,7,13
108,"DA Tulis, JL Unthank, RL Prewitt","Flow-induced arterial remodeling in rat mesenteric vasculature",1998,"American Journal of Physiology-Heart and Circulatory Physiology 274 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12780529972839780410",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bltsq4MAAAAJ&pagesize=100&citation_for_view=bltsq4MAAAAJ:9yKSN-GCB0IC",,,,,108,5.14,36,3,21
90,"DA Tulis","Rat carotid artery balloon injury model",2007,"Vascular Biology Protocols","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6546370499267626886",5,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bltsq4MAAAAJ&pagesize=100&citation_for_view=bltsq4MAAAAJ:IjCSPb-OGe4C",,,1,30,90,7.50,90,1,12
86,"Y Yuan, L Liao, DA Tulis, J Xu","Steroid receptor coactivator-3 is required for inhibition of neointima formation by estrogen",2002,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4384773112199206588",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bltsq4MAAAAJ&pagesize=100&citation_for_view=bltsq4MAAAAJ:2osOgNQ5qMEC",105,22,2653,2659,86,5.06,22,4,17
62,"JD Stone, A Narine, PR Shaver, JC Fox, JR Vuncannon, DA Tulis","AMP-activated protein kinase inhibits vascular smooth muscle cell proliferation and migration and vascular remodeling following injury",2012,"American Journal of Physiology-Heart and Circulatory Physiology 304 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13514582317104447091",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bltsq4MAAAAJ&pagesize=100&citation_for_view=bltsq4MAAAAJ:YsMSGLbcyi4C",,,,,62,8.86,10,6,7
60,"DA Tulis, KSB Masters, EA Lipke, RL Schiesser, AJ Evans, KJ Peyton, ...","YC-1-mediated vascular protection through inhibition of smooth muscle cell proliferation and platelet function",2002,"Biochemical and biophysical research communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2595644966426431251",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bltsq4MAAAAJ&pagesize=100&citation_for_view=bltsq4MAAAAJ:qjMakFHDy7sC",291,4,1014,1021,60,3.53,9,7,17
55,"DA Tulis, W Durante, KJ Peyton, GB Chapman, AJ Evans, AI Schafer","YC-1, a benzyl indazole derivative, stimulates vascular cGMP and inhibits neointima formation",2000,"Biochemical and biophysical research communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1519388258414803231",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bltsq4MAAAAJ&pagesize=100&citation_for_view=bltsq4MAAAAJ:UeHWp8X0CEIC",279,2,646,652,55,2.89,9,6,19
54,"KJ Peyton, D Ensenat, MA Azam, AN Keswani, S Kannan, X Liu, H Wang, ...","Arginase promotes neointima formation in rat injured carotid arteries",2009,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14418910988933751229",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=bltsq4MAAAAJ&pagesize=100&citation_for_view=bltsq4MAAAAJ:Tyk-4Ss8FVUC",29,4,488,494,54,5.40,7,8,10
