Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
61,"YH Liu, AJ Sinusas, P DeMan, BL Zaret, ...","Quantification of SPECT myocardial perfusion images: methodology and validation of the Yale-CQ method",1999,"Journal of Nuclear …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1071358199900806","https://scholar.google.com/scholar?cites=10064909227156157144&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-11","","","","",,,,,61,3.05,12,5,20
263,"DF Meoli, MM Sadeghi, S Krassilnikova, ...","Noninvasive imaging of myocardial angiogenesis following experimental myocardial infarction",2004,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/20352","https://scholar.google.com/scholar?cites=3300018391485409689&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-11","HTML","","","",,,,,263,17.53,66,4,15
208,"EVR Di Bella, DL Parker, ...","On the dark rim artifact in dynamic contrast‐enhanced MRI myocardial perfusion studies",2005,"Magnetic Resonance in …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/mrm.20666","https://scholar.google.com/scholar?cites=16912608883499284795&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-11","","","","",,,,,208,14.86,69,3,14
168,"H Su, FG Spinale, LW Dobrucki, J Song, J Hua, ...","Noninvasive targeted imaging of matrix metalloproteinase activation in a murine model of postinfarction remodeling",2005,"…","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/196e/f3d777a6fccbc04dd6394a420660a975242e.pdf","https://scholar.google.com/scholar?cites=15479351273792179441&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-11","PDF","","","",,,,,168,12.00,28,6,14
57,"N Hedhli, LW Dobrucki, A Kalinowski, ...","Endothelial-derived neuregulin is an important mediator of ischaemia-induced angiogenesis and arteriogenesis",2011,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/93/3/516/497181","https://scholar.google.com/scholar?cites=6546105815718331227&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-11","","","","",,,,,57,7.13,14,4,8
8,"MT Knobf, S Jeon, B Smith, L Harris, S Thompson, ...","The Yale Fitness Intervention Trial in female cancer survivors: Cardiovascular and physiological outcomes",2017,"Heart & Lung","Elsevier","https://www.sciencedirect.com/science/article/pii/S0147956317300766","https://scholar.google.com/scholar?cites=17858715518243710663&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-11","HTML","","","",,,,,8,4.00,1,6,2
83,"FG Meyer, RT Constable, AJ Sinusas, ...","Tracking myocardial deformation using phase contrast MR velocity fields: A stochastic approach",1996,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/511749/","https://scholar.google.com/scholar?cites=3600132051112364960&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-11","","","","",,,,,83,3.61,21,4,23
52,"JA Mattera, SA Arain, AJ Sinusas, L Finta","Exercise testing with myocardial perfusion imaging in patients with normal baseline electrocardiograms: cost savings with a stepwise diagnostic strategy",1998,"Journal of Nuclear Cardiology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1071358198901817","https://scholar.google.com/scholar?cites=18389469849747321788&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-11","","","","",,,,,52,2.48,13,4,21
51,"DB Buxton, M Antman, N Danthi, V Dilsizian, ...","Report of the National Heart, Lung, and Blood Institute working group on the translation of cardiovascular molecular imaging",2011,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.110.000943","https://scholar.google.com/scholar?cites=10868472374048041612&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-11","","","","",,,,,51,6.38,10,5,8
58,"K Raiker, AJ Sinusas, JT Frans, BL Zaret","One-year prognosis of patients with normal planar or single-photon emission computed tomographic technetium 99m-labeled sestamibi exercise imaging",1994,"Journal of Nuclear Cardiology","Springer","https://link.springer.com/article/10.1007/BF02961599","https://scholar.google.com/scholar?cites=16468493713539661435&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-11","","","","",,,,,58,2.32,15,4,25
38,"LW Dobrucki, DP Dione, L Kalinowski, ...","Serial noninvasive targeted imaging of peripheral angiogenesis: validation and application of a semiautomated quantitative approach",2009,"Journal of Nuclear …","Soc Nuclear Med","http://jnm.snmjournals.org/content/50/8/1356.short","https://scholar.google.com/scholar?cites=3961891740613671216&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-11","","","","",,,,,38,3.80,10,4,10
254,"LH Young, Y Renfu, R Russell, X Hu, M Caplan, J Ren, ...","Low-flow ischemia leads to translocation of canine heart GLUT-4 and GLUT-1 glucose transporters to the sarcolemma in vivo",1997,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.95.2.415","https://scholar.google.com/scholar?cites=3612916516258111470&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-11","","","","",,,,,254,11.55,36,7,22
19,"J Zhang, S Krassilnikova, AA Gharaei, HR Fassaei, ...","αvβ3-targeted detection of arteriopathy in transplanted human coronary arteries: an autoradiographic study",2005,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fj.05-4130fje","https://scholar.google.com/scholar?cites=739789275542778459&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-11","","","","",,,,,19,1.36,4,5,14
66,"AJ Sinusas, QX Shi, PJ Vitols, RC Fetterman, ...","Impact of regional ventricular function, geometry, and dobutamine stress on quantitative 99mTc-sestamibi defect size.",1993,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.88.5.2224","https://scholar.google.com/scholar?cites=14997085445429707821&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-11","","","","",,,,,66,2.54,13,5,26
129,"MM Sadeghi, S Krassilnikova, J Zhang, AA Gharaei, ...","Detection of Injury-Induced Vascular Remodeling by Targeting Activated αvβ3 Integrin In Vivo",2004,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.0000133319.84326.70","https://scholar.google.com/scholar?cites=90914600316711019&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-11","","","","",,,,,129,8.60,26,5,15
54,"AJ Sinusas","Imaging of angiogenesis",2004,"Journal of nuclear cardiology","Springer","https://link.springer.com/article/10.1016/j.nuclcard.2004.07.001","https://scholar.google.com/scholar?cites=17822243562978578595&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-11","","","","",,,,,54,3.60,54,1,15
58,"M Razavian, S Tavakoli, J Zhang, L Nie, ...","Atherosclerosis plaque heterogeneity and response to therapy detected by in vivo molecular imaging of matrix metalloproteinase activation",2011,"Journal of nuclear …","Soc Nuclear Med","http://jnm.snmjournals.org/content/52/11/1795.short","https://scholar.google.com/scholar?cites=14870777708138998027&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-11","","","","",,,,,58,7.25,12,5,8
126,"LW Dobrucki, AJ Sinusas","PET and SPECT in cardiovascular molecular imaging",2010,"Nature Reviews Cardiology","nature.com","https://www.nature.com/nrcardio/journal/v7/n1/abs/nrcardio.2009.201.html","https://scholar.google.com/scholar?cites=12470985187650944568&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-11","","","","",,,,,126,14.00,63,2,9
157,"J Hua, LW Dobrucki, MM Sadeghi, J Zhang, ...","Noninvasive Imaging of Angiogenesis With a 99mTc-Labeled Peptide Targeted at αvβ3 Integrin After Murine Hindlimb Ischemia",2005,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circulationaha.104.485029","https://scholar.google.com/scholar?cites=11721551269853646886&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-11","","","","",,,,,157,11.21,31,5,14
106,"RR Russell III, R Yin, MJ Caplan, X Hu, J Ren, ...","Additive effects of hyperinsulinemia and ischemia on myocardial GLUT1 and GLUT4 translocation in vivo",1998,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/full/10.1161/circ.98.20.2180","https://scholar.google.com/scholar?cites=3085629750124942160&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-11","HTML","","","",,,,,106,5.05,18,6,21
107,"AG Kocheril, SAJ Bokhari, WP Batsford, ...","Long QTc and Torsades de Pointes in Human Immunodeficiency Virus Disease",1997,"Pacing and Clinical …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-8159.1997.tb05439.x","https://scholar.google.com/scholar?cites=3512011046010282123&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-11","","","","",,,,,107,4.86,27,4,22
