Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1525,"GB Ehret, PB Munroe, KM Rice, M Bochud, AD Johnson, DI Chasman, ...","Genetic variants in novel pathways influence blood pressure and cardiovascular disease risk",2011,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8003231049648615606",1,"2019-05-27","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M5Bs4L4AAAAJ&pagesize=100&citation_for_view=M5Bs4L4AAAAJ:qxL8FJ1GzNcC",478,7367,103,103,1525,190.63,218,7,8
1359,"SK Ganesh, AG Stack, NW Levin, T Hulbert-Shearon, FK Port","Association of elevated serum PO4, Ca× PO4 product, and parathyroid hormone with cardiac mortality risk in chronic hemodialysis patients",2001,"Journal of the American Society of Nephrology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17496468469526919451",2,"2019-05-27","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M5Bs4L4AAAAJ&pagesize=100&citation_for_view=M5Bs4L4AAAAJ:ZHo1McVdvXMC",12,10,2131,2138,1359,75.50,272,5,18
1213,"D Levy, GB Ehret, K Rice, GC Verwoert, LJ Launer, A Dehghan, ...","Genome-wide association study of blood pressure and hypertension",2009,"Nature genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6324687923949885628",3,"2019-05-27","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M5Bs4L4AAAAJ&pagesize=100&citation_for_view=M5Bs4L4AAAAJ:KlAtU1dfN6UC",41,6,677,677,1213,121.30,173,7,10
358,"LV Wain, GC Verwoert, PF O'Reilly, G Shi, T Johnson, AD Johnson, ...","Genome-wide association study identifies six new loci influencing pulse pressure and mean arterial pressure",2011,"Nature genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11734233985336697711",4,"2019-05-27","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M5Bs4L4AAAAJ&pagesize=100&citation_for_view=M5Bs4L4AAAAJ:TFP_iSt0sucC",43,10,1005,1005,358,44.75,51,7,8
332,"C Gieger, A Radhakrishnan, A Cvejic, W Tang, E Porcu, G Pistis, ...","New gene functions in megakaryopoiesis and platelet formation",2011,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8598535021468942305",5,"2019-05-27","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M5Bs4L4AAAAJ&pagesize=100&citation_for_view=M5Bs4L4AAAAJ:dhFuZR0502QC",480,7376,201,201,332,41.50,47,7,8
316,"SK Ganesh, NA Zakai, FJA Van Rooij, N Soranzo, AV Smith, MA Nalls, ...","Multiple loci influence erythrocyte phenotypes in the CHARGE Consortium",2009,"Nature genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10647232234093317293",6,"2019-05-27","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M5Bs4L4AAAAJ&pagesize=100&citation_for_view=M5Bs4L4AAAAJ:_Qo2XoVZTnwC",41,11,1191,1191,316,31.60,45,7,10
277,"J Saw, T Sedlak, SK Ganesh, S Isserow, GBJ Mancini","Spontaneous coronary artery dissection (SCAD)",2015,"Circulation 131 (1), e3-","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17309274448765983281,15604356581400289512",7,"2019-05-27","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M5Bs4L4AAAAJ&pagesize=100&citation_for_view=M5Bs4L4AAAAJ:J_g5lzvAfSwC",,,5,,277,69.25,55,5,4
249,"SK Ganesh, T Hulbert-Shearon, FK Port, K Eagle, AG Stack","Mortality differences by dialysis modality among incident ESRD patients with and without coronary artery disease",2003,"Journal of the American Society of Nephrology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15900973197096512881",8,"2019-05-27","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M5Bs4L4AAAAJ&pagesize=100&citation_for_view=M5Bs4L4AAAAJ:RYcK_YlVTxYC",14,2,415,424,249,15.56,50,5,16
224,"DK Arnett, AE Baird, RA Barkley, CT Basson, E Boerwinkle, SK Ganesh, ...","Relevance of genetics and genomics for prevention and treatment of cardiovascular disease: a scientific statement from the American Heart Association Council on Epidemiology …",2007,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2004031693912304278",9,"2019-05-27","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M5Bs4L4AAAAJ&pagesize=100&citation_for_view=M5Bs4L4AAAAJ:eQOLeE2rZwMC",115,22,2878,2901,224,18.67,32,7,12
205,"R Varga, M Eriksson, MR Erdos, M Olive, I Harten, F Kolodgie, BC Capell, ...","Progressive vascular smooth muscle cell defects in a mouse model of Hutchinson–Gilford progeria syndrome",2006,"Proceedings of the National Academy of Sciences of the United States of …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14628373555431360716",10,"2019-05-27","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M5Bs4L4AAAAJ&pagesize=100&citation_for_view=M5Bs4L4AAAAJ:ns9cj8rnVeAC",,,,,205,15.77,26,8,13
