Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
240,"SO Marx, H Totary-Jain, AR Marks","Vascular smooth muscle cell proliferation in restenosis",2011,"Circulation: Cardiovascular Interventions","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3387127310224646316",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:ULOm3_A8WrAC",4,1,104,111,240,30.00,80,3,8
206,"S Marshak, H Totary, E Cerasi, D Melloul","Purification of the β-cell glucose-sensitive factor that transactivates the insulin gene differentially in normal and transformed islet cells",1996,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11804704062646016755",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:Se3iqnhoufwC",93,26,15057,15062,206,8.96,52,4,23
130,"KM Akat, DV Moore-McGriff, P Morozov, M Brown, T Gogakos, ...","Comparative RNA-sequencing analysis of myocardial and circulating small RNAs in human heart failure and their utility as biomarkers",2014,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3451181666419651223",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:M3ejUd6NZC8C",111,30,11151,11156,130,26.00,22,6,5
119,"G Santulli, A Wronska, K Uryu, TG Diacovo, M Gao, SO Marx, J Kitajewski, ...","A selective microRNA-based strategy inhibits restenosis while preserving endothelial function",2014,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14903061373506223571",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:YOwf2qJgpHMC",124,9,4102,4114,119,23.80,15,8,5
77,"E Alpert, A Gruzman, H Totary, N Kaiser, R Reich, S Sasson","A natural protective mechanism against hyperglycaemia in vascular endothelial and smooth-muscle cells: role of glucose and 12-hydroxyeicosatetraenoic acid",2002,"Biochemical Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1910190331490538076",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:0EnyYjriUFMC",362,2,413,422,77,4.53,13,6,17
66,"H Totary-Jain, T Naveh-Many, Y Riahi, N Kaiser, J Eckel, S Sasson","Calreticulin destabilizes glucose transporter-1 mRNA in vascular endothelial and smooth muscle cells under high-glucose conditions",2005,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4270585755263520402",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:_kc_bZDykSQC",97,10,1001,1008,66,4.71,11,6,14
59,"J Shan, TB Nguyen, H Totary-Jain, H Dansky, SO Marx, AR Marks","Leptin-enhanced neointimal hyperplasia is reduced by mTOR and PI3K inhibitors",2008,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12598044954508661824",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:4TOpqqG69KYC",105,48,19006,19011,59,5.36,10,6,11
55,"G Santulli, H Totary-Jain","Tailoring mTOR-based therapy: molecular evidence and clinical challenges",2013,"Pharmacogenomics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16967818927970067101",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:qxL8FJ1GzNcC",14,12,1517,1526,55,9.17,28,2,6
38,"H Totary-Jain, D Sanoudou, IZ Ben-Dov, CN Dautriche, P Guarnieri, ...","Reprogramming of the microRNA transcriptome mediates resistance to rapamycin",2013,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17126019280182742980",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:4DMP91E08xMC",288,9,6034,6044,38,6.33,6,6,6
37,"H Totary-Jain, D Sanoudou, CN Dautriche, H Schneller, L Zambrana, ...","Rapamycin resistance is linked to defective regulation of Skp2",2012,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11505051313245635147",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:aqlVkmm33-oC",72,7,1836,1843,37,5.29,6,6,7
29,"E Alpert, H Altman, H Totary, A Gruzman, D Barnea, V Barash, S Sasson","4-Hydroxy tempol-induced impairment of mitochondrial function and augmentation of glucose transport in vascular endothelial and smooth muscle cells",2004,"Biochemical pharmacology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14310177321213985815",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:5nxA0vEk-isC",67,10,1985,1995,29,1.93,4,7,15
4,"EF Mong, KM Akat, J Canfield, J Lockhart, J VanWye, A Matar, ...","Modulation of LIN28B/Let-7 signaling by propranolol contributes to infantile hemangioma involution",2018,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4359180736447409979",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:hFOr9nPyWt4C",38,6,1321,1332,4,4.00,1,7,1
4,"H Totary-Jain, AR Marks","MicroRNAs and the cellular response to rapamycin: potential role in diagnosis and therapy",2013,"Cell Cycle","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6547990271884829730",13,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:Wp0gIr-vW9MC",12,6,861,862,4,0.67,2,2,6
3,"J Canfield, S Arlier, EF Mong, J Lockhart, J VanWye, O Guzeloglu-Kayisli, ...","Decreased LIN28B in preeclampsia impairs human trophoblast differentiation and migration",2018,"The FASEB Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4832852210161563017",14,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:e5wmG9Sq2KIC",33,2,2759,2769,3,3.00,0,7,1
2,"J Canfield, H Totary-Jain","40 years of percutaneous coronary intervention: history and future directions",2018,"Journal of personalized medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13622358466021467996",15,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:R3hNpaxXUhUC",8,4,33,33,2,2.00,1,2,1
1,"H Totary-Jain, RV Sionov, R Gallily","Indomethacin sensitizes resistant transformed cells to macrophage cytotoxicity",2016,"Immunology letters","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17640200844408926978",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:7PzlFSSx8tAC",176,,1,7,1,0.33,0,3,3
1,"E ALPERT, H TOTARY, S SASSON","7. CELLULAR MEDIATORS OF GLUCOSE-INDUCED AUTOREGULATION OF HEXOSE TRANSPORT",2002,"Muscle metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11704901293951286225",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:8k81kl-MbHgC",155,,,,1,0.06,0,3,17
1,"E Cerasi, S Marshak, H Totary, D Melloul","1997 Maurice Dérot. Transcriptional regulation of the insulin gene: a step toward gene therapy of diabetes",1997,"Journees annuelles de diabetologie de l'Hotel-Dieu","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6156544278557630477",18,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:UebtZRa9Y70C",,,299,304,1,0.05,0,4,22
0,"E Mong, J Canfield, J Lockhart, J VanWye, F Schatz, CJ Lockwood, ...","Chromosome 19 MicroRNA Cluster Upregulates Epithelial Cell Markers and Induces Cell Reprogramming.",2019,"REPRODUCTIVE SCIENCES 26, 171A-171A","","","",19,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:j3f4tGmQtD8C",,,,,0,0.00,0,7,1
0,"J Lockhart, J Canfield, EF Mong, J VanWye, H Totary-Jain","Nucleotide Modification Alters MicroRNA-Dependent Silencing of MicroRNA Switches",2019,"Molecular Therapy-Nucleic Acids","","","",20,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Xvpq2jQAAAAJ&pagesize=100&citation_for_view=Xvpq2jQAAAAJ:_Qo2XoVZTnwC",14,,339,350,0,0.00,0,5,1
