Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
288,"E Camerer, JB Regard, I Cornelissen…","Sphingosine-1-phosphate in the plasma compartment regulates basal and inflammation-induced vascular leak in mice",2009,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/38575","https://scholar.google.com/scholar?cites=8418133428526139749&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-05","HTML","","","",,,,,288,28.80,72,4,10
296,"…, X Su, G Su, CJ Scotton, E Camerer…","Ligation of protease-activated receptor 1 enhances αv β6 integrin–dependent TGF-β activation and promotes acute lung injury",2006,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/27183","https://scholar.google.com/scholar?cites=274800308413724080&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-05","HTML","","","",,,,,296,22.77,49,6,13
265,"SR Coughlin, E Camerer","PARticipation in inflammation",2003,"The Journal of clinical investigation","Am Soc Clin Investig","https://www.jci.org/articles/view/17564","https://scholar.google.com/scholar?cites=6164843126048953042&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-05","HTML","","","",,,,,265,16.56,133,2,16
56,"…, AB Vogel, M Delenne, E Camerer…","PAR1 contributes to influenza A virus pathogenicity in mice",2012,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/30746","https://scholar.google.com/scholar?cites=1509904652326356915&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-05","HTML","","","",,,,,56,8.00,11,5,7
201,"…, H Kataoka, DA Cano, E Camerer…","Probing cell type–specific functions of Gi in vivo identifies GPCR regulators of insulin secretion",2007,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/32994","https://scholar.google.com/scholar?cites=10005287216779762864&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-05","HTML","","","",,,,,201,16.75,40,5,12
122,"E Camerer, A Barker, DN Duong, R Ganesan…","Local protease signaling contributes to neural tube closure in the mouse embryo",2010,"Developmental cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S1534580709004961","https://scholar.google.com/scholar?cites=16651433069309775454&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-05","HTML","","","",,,,,122,13.56,24,5,9
174,"E Camerer, H Kataoka, M Kahn, K Lease…","Genetic evidence that protease-activated receptors mediate factor Xa signaling in endothelial cells",2002,"Journal of Biological …","ASBMB","http://www.jbc.org/content/277/18/16081.short","https://scholar.google.com/scholar?cites=6718727629574502407&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-05","","","","",,,,,174,10.24,35,5,17
13,"…, CY Lin, MD Johnson, E Camerer…","Deregulated matriptase activity in oral squamous cell carcinoma promotes the infiltration of cancer‐associated fibroblasts by paracrine activation of protease‐activated …",2017,"… journal of cancer","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ijc.30426","https://scholar.google.com/scholar?cites=1961833339476730808&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-05","","","","",,,,,13,6.50,3,5,2
155,"E Camerer, JA Røttingen, JG Iversen…","Coagulation factors VII and X induce Ca2+ oscillations in Madin-Darby canine kidney cells only when proteolytically active",1996,"Journal of Biological …","ASBMB","http://www.jbc.org/content/271/46/29034.short","https://scholar.google.com/scholar?cites=16306138022656185551&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-05","","","","",,,,,155,6.74,39,4,23
230,"JA Røttingen, T Enden, E Camerer, JG Iversen…","Binding of human factor VIIa to tissue factor induces cytosolic Ca2+ signals in J82 cells, transfected COS-1 cells, Madin-Darby canine kidney cells and in human …",1995,"Journal of Biological …","ASBMB","http://www.jbc.org/content/270/9/4650.short","https://scholar.google.com/scholar?cites=9376717126417409312&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-05","","","","",,,,,230,9.58,46,5,24
46,"…, JS Gutkind, LK Vogel, E Hummler, E Camerer…","Reduced Prostasin (CAP1/PRSS8) Activity Eliminates HAI-1 and HAI-2 Deficiency–Associated Developmental Defects by Preventing Matriptase Activation",2012,"PLoS …","journals.plos.org","https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1002937","https://scholar.google.com/scholar?cites=13456060933149045885&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-05","HTML","","","",,,,,46,6.57,8,6,7
45,"…, AS Haka, FR Maxfield, E Camerer…","Sphingosine kinases are not required for inflammatory responses in macrophages",2013,"Journal of Biological …","ASBMB","http://www.jbc.org/content/288/45/32563.short","https://scholar.google.com/scholar?cites=8873482695475452754&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-05","","","","",,,,,45,7.50,9,5,6
