Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
4433,"MJ Pencina, RB D'Agostino, RS Vasan","Evaluating the added predictive ability of a new marker: from area under the ROC curve to reclassification and beyond",2008,"Statistics in medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15679399700084349389",1,"2019-06-19","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=csNtR7kAAAAJ&pagesize=100&citation_for_view=csNtR7kAAAAJ:DwFgw5hZUzMC",27,2,157,172,4433,403.00,1478,3,11
4375,"RB D’agostino, RS Vasan, MJ Pencina, PA Wolf, M Cobain, JM Massaro, ...","General cardiovascular risk profile for use in primary care",2008,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10021118296865918671",2,"2019-06-19","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=csNtR7kAAAAJ&pagesize=100&citation_for_view=csNtR7kAAAAJ:vVJNg6_NJEsC",117,6,743,753,4375,397.73,625,7,11
2681,"S Kenchaiah, JC Evans, D Levy, PWF Wilson, EJ Benjamin, MG Larson, ...","Obesity and the risk of heart failure",2002,"New England Journal of Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4383272113035629333",3,"2019-06-19","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=csNtR7kAAAAJ&pagesize=100&citation_for_view=csNtR7kAAAAJ:4vMrXwiscB8C",347,5,305,313,2681,157.71,383,7,17
2487,"RS Vasan, MG Larson, EP Leip, JC Evans, CJ O'donnell, WB Kannel, ...","Impact of high-normal blood pressure on the risk of cardiovascular disease",2001,"New England journal of medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6929552412367934723",4,"2019-06-19","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=csNtR7kAAAAJ&pagesize=100&citation_for_view=csNtR7kAAAAJ:UuEBAcK4md4C",345,18,1291,1297,2487,138.17,355,7,18
2317,"D Levy, S Kenchaiah, MG Larson, EJ Benjamin, MJ Kupka, KKL Ho, ...","Long-term trends in the incidence of and survival with heart failure",2002,"New England Journal of Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5184122270526405409",5,"2019-06-19","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=csNtR7kAAAAJ&pagesize=100&citation_for_view=csNtR7kAAAAJ:48xauSegjOkC",347,18,1397,1402,2317,136.29,331,7,17
2210,"D Levy, MG Larson, RS Vasan, WB Kannel, KKL Ho","The progression from hypertension to congestive heart failure",1996,"Jama","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=434040690641725585",6,"2019-06-19","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=csNtR7kAAAAJ&pagesize=100&citation_for_view=csNtR7kAAAAJ:ULOm3_A8WrAC",275,20,1557,1562,2210,96.09,442,5,23
2106,"CS Fox, JM Massaro, U Hoffmann, KM Pou, P Maurovich-Horvat, CY Liu, ...","Abdominal visceral and subcutaneous adipose tissue compartments",2007,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5929183165325134205",7,"2019-06-19","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=csNtR7kAAAAJ&pagesize=100&citation_for_view=csNtR7kAAAAJ:u1IMlZnpNFQC",116,1,39,48,2106,175.50,301,7,12
2080,"DM Lloyd-Jones, TJ Wang, EP Leip, MG Larson, D Levy, RS Vasan, ...","Lifetime risk for development of atrial fibrillation: the Framingham Heart Study",2004,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4093023995600196908",8,"2019-06-19","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=csNtR7kAAAAJ&pagesize=100&citation_for_view=csNtR7kAAAAJ:anf4URPfarAC",110,9,1042,1046,2080,138.67,297,7,15
1815,"RS Vasan, A Beiser, S Seshadri, MG Larson, WB Kannel, RB D'Agostino, ...","Residual lifetime risk for developing hypertension in middle-aged women and men: The Framingham Heart Study",2002,"Jama","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1416194405213568234",9,"2019-06-19","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=csNtR7kAAAAJ&pagesize=100&citation_for_view=csNtR7kAAAAJ:abG-DnoFyZgC",287,8,1003,1010,1815,106.76,259,7,17
1735,"TJ Wang, MG Larson, RS Vasan, S Cheng, EP Rhee, E McCabe, ...","Metabolite profiles and the risk of developing diabetes",2011,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1969325019518021744",10,"2019-06-19","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=csNtR7kAAAAJ&pagesize=100&citation_for_view=csNtR7kAAAAJ:LPZeul_q3PIC",17,4,448,448,1735,216.88,248,7,8
