Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2268,"AE Koch, PJ Polverini, SL Kunkel, LA Harlow, LA DiPietro, VM Elner, ...","Interleukin-8 as a macrophage-derived mediator of angiogenesis",1992,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4850447279310934548",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5Pt-xyEAAAAJ&pagesize=100&citation_for_view=5Pt-xyEAAAAJ:u5HHmVD_uO8C",258,5089,1798,1801,2268,84.00,324,7,27
1648,"MR Sierra-Honigmann, AK Nath, C Murakami, G Garcı́a-Cardeña, ...","Biological action of leptin as an angiogenic factor",1998,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7607039813125667380",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5Pt-xyEAAAAJ&pagesize=100&citation_for_view=5Pt-xyEAAAAJ:u-x6o8ySG0sC",281,5383,1683,1686,1648,78.48,330,5,21
1329,"SJ Leibovich, PJ Polverini, HM Shepard, DM Wiseman, V Shively, ...","Macrophage-induced angiogenesis is mediated by tumour necrosis factor-α",1987,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8069544198279629173",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5Pt-xyEAAAAJ&pagesize=100&citation_for_view=5Pt-xyEAAAAJ:d1gkVwhDpl0C",329,6140,630,630,1329,41.53,222,6,32
1275,"RM Strieter, PJ Polverini, SL Kunkel, DA Arenberg, MD Burdick, J Kasper, ...","The functional role of the ELR motif in CXC chemokine-mediated angiogenesis",1995,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10175411118655166424",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5Pt-xyEAAAAJ&pagesize=100&citation_for_view=5Pt-xyEAAAAJ:9yKSN-GCB0IC",270,45,27348,27357,1275,53.13,182,7,24
1216,"DJ Good, PJ Polverini, F Rastinejad, MM Le Beau, RS Lemons, ...","A tumor suppressor-dependent inhibitor of angiogenesis is immunologically and functionally indistinguishable from a fragment of thrombospondin",1990,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9416415688843446354",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5Pt-xyEAAAAJ&pagesize=100&citation_for_view=5Pt-xyEAAAAJ:2osOgNQ5qMEC",87,17,6624,6628,1216,41.93,203,6,29
946,"PJ Polverini, RS Cotran, MA GIMBRONE JR, ER Unanue","Activated macrophages induce vascular proliferation",1977,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4451663507012687442",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5Pt-xyEAAAAJ&pagesize=100&citation_for_view=5Pt-xyEAAAAJ:qjMakFHDy7sC",269,5631,804,804,946,22.52,237,4,42
862,"NN Nissen, PJ Polverini, AE Koch, MV Volin, RL Gamelli, LA DiPietro","Vascular endothelial growth factor mediates angiogenic activity during the proliferative phase of wound healing.",1998,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17526727077309079657",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5Pt-xyEAAAAJ&pagesize=100&citation_for_view=5Pt-xyEAAAAJ:zYLM7Y9cAGgC",152,6,1445,1445,862,41.05,144,6,21
846,"DS Grant, HK Kleinman, ID Goldberg, MM Bhargava, BJ Nickoloff, ...","Scatter factor induces blood vessel formation in vivo.",1993,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16700311786259984419",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5Pt-xyEAAAAJ&pagesize=100&citation_for_view=5Pt-xyEAAAAJ:UeHWp8X0CEIC",90,5,1937,1941,846,32.54,141,6,26
752,"JE Nör, J Christensen, DJ Mooney, PJ Polverini","Vascular endothelial growth factor (VEGF)-mediated angiogenesis is associated with enhanced endothelial cell survival and induction of Bcl-2 expression",1999,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14958852441348630687",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5Pt-xyEAAAAJ&pagesize=100&citation_for_view=5Pt-xyEAAAAJ:Tyk-4Ss8FVUC",154,2,375,384,752,37.60,188,4,20
712,"SS Tolsma, OV Volpert, DJ Good, WA Frazier, PJ Polverini, N Bouck","Peptides derived from two separate domains of the matrix protein thrombospondin-1 have anti-angiogenic activity",1993,"The Journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9649014378229796468",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5Pt-xyEAAAAJ&pagesize=100&citation_for_view=5Pt-xyEAAAAJ:IjCSPb-OGe4C",122,2,497,511,712,27.38,119,6,26
678,"C Fischbach, R Chen, T Matsumoto, T Schmelzle, JS Brugge, PJ Polverini, ...","Engineering tumors with 3D scaffolds",2007,"Nature methods","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3301119793966727983",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5Pt-xyEAAAAJ&pagesize=100&citation_for_view=5Pt-xyEAAAAJ:UebtZRa9Y70C",4,10,855,855,678,56.50,97,7,12
667,"AE Koch, MM Halloran, CJ Haskell, MR Shah, PJ Polverini","Angiogenesis mediated by soluble forms of E-selectin and vascular cell adhesion molecule-1",1995,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4823602591581367079",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5Pt-xyEAAAAJ&pagesize=100&citation_for_view=5Pt-xyEAAAAJ:Y0pCki6q_DkC",376,6540,517,517,667,27.79,133,5,24
616,"F Rastinejad, PJ Polverini, NP Bouck","Regulation of the activity of a new inhibitor of angiogenesis by a cancer suppressor gene",1989,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18382149099968073286",13,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5Pt-xyEAAAAJ&pagesize=100&citation_for_view=5Pt-xyEAAAAJ:W7OEmFMy1HYC",56,3,345,355,616,20.53,205,3,30
