Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
327,"M Ringwald, R Schuh, D Vestweber…","The structure of cell adhesion molecule uvomorulin. Insights into the molecular mechanism of Ca2+‐dependent cell adhesion.",1987,"The EMBO …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/j.1460-2075.1987.tb02697.x","https://scholar.google.com/scholar?cites=6242140837628746884&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-10","","","","",,,,,327,10.22,82,4,32
112,"…, M Swinnen, V Herias, MK Wild, D Vestweber…","CLINICAL PERSPECTIVE",2007,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circulationaha.106.644609","https://scholar.google.com/scholar?cites=13498638212839818650&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-10","","","","",,,,,112,9.33,19,6,12
228,"R Bosse, D Vestweber","Only simultaneous blocking of the L‐and P‐selectin completely inhibits neutrophil migration into mouse peritoneum",1994,"European journal of immunology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/eji.1830241215","https://scholar.google.com/scholar?cites=18262317040013511948&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-10","","","","",,,,,228,9.12,114,2,25
52,"…, AJ Potocnik, R Fässler, D Vestweber","Early expression of endomucin on endothelium of the mouse embryo and on putative hematopoietic clusters in the dorsal aorta",2001,"… dynamics: an official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.1199","https://scholar.google.com/scholar?cites=839496249060473592&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-10","","","","",,,,,52,2.89,13,4,18
265,"…, S Isenmann, R Hallmann, D Vestweber","Five tumor necrosis factor-inducible cell adhesion mechanisms on the surface of mouse endothelioma cells mediate the binding of leukocytes.",1993,"The Journal of Cell …","jcb.rupress.org","http://jcb.rupress.org/content/121/3/655.abstract","https://scholar.google.com/scholar?cites=2272073063140269370&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-10","","","","",,,,,265,10.19,66,4,26
275,"D Vestweber, A Gossler, K Boller, R Kemler","Expression and distribution of cell adhesion molecule uvomorulin in mouse preimplantation embryos",1987,"Developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/0012160687904982","https://scholar.google.com/scholar?cites=285196501533797840&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-10","","","","",,,,,275,8.59,69,4,32
180,"…, N Itoh, T Hirose, G Breier, D Vestweber…","Spatial regulation of VEGF receptor endocytosis in angiogenesis",2013,"Nature cell …","nature.com","https://www.nature.com/articles/ncb2679","https://scholar.google.com/scholar?cites=15381231163932965934&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-10","","","","",,,,,180,30.00,30,6,6
228,"…, A Levinovitz, S Isenmann, D Vestweber","Monospecific and common glycoprotein ligands for E-and P-selectin on myeloid cells.",1994,"The Journal of cell …","jcb.rupress.org","http://jcb.rupress.org/content/125/2/471.abstract","https://scholar.google.com/scholar?cites=8984164429469152356&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-10","","","","",,,,,228,9.12,57,4,25
35,"…, C Jones, MK Wild, U Ipe, D Vestweber…","Synthetic Glycopeptides from the E‐Selectin Ligand 1 with Varied Sialyl Lewisx Structure as Cell‐Adhesion Inhibitors of E‐Selectin",2007,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.200604442","https://scholar.google.com/scholar?cites=12068054641573260406&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-10","","","","",,,,,35,2.92,6,6,12
86,"D Vestweber","Relevance of endothelial junctions in leukocyte extravasation and vascular permeability",2012,"Annals of the New York Academy of Sciences","Wiley Online Library","https://nyaspubs.onlinelibrary.wiley.com/doi/abs/10.1111/j.1749-6632.2012.06558.x","https://scholar.google.com/scholar?cites=3646336770387721482&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-10","","","","",,,,,86,12.29,86,1,7
199,"…, M Schulz, U Samulowitz, D Vestweber…","The development of experimental autoimmune encephalomyelitis in the mouse requires alpha4-integrin but not alpha4beta7-integrin.",1998,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/4271","https://scholar.google.com/scholar?cites=16413361979363909541&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-10","","","","",,,,,199,9.48,40,5,21
50,"…, H Karsunky, R Majeti, S Butz, D Vestweber…","The adhesion molecule esam1 is a novel hematopoietic stem cell marker",2009,"Stem …","Wiley Online Library","https://stemcellsjournals.onlinelibrary.wiley.com/doi/abs/10.1634/stemcells.2008-0824","https://scholar.google.com/scholar?cites=12962040160125128590&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-10","","","","",,,,,50,5.00,8,6,10
380,"…, R Berthier, H Schnurch, U Gotsch, D Vestweber…","Molecular cloning and expression of murine vascular endothelial-cadherin in early stage development of cardiovascular system",1996,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/87/2/630.short","https://scholar.google.com/scholar?cites=16723859008727671527&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-10","","","","",,,,,380,16.52,63,6,23
26,"…, C Jones, MK Wild, D Vestweber…","Sulfated and Non‐Sulfated Glycopeptide Recognition Domains of P‐Selectin Glycoprotein Ligand 1 and their Binding to P‐and E‐Selectin",2009,"Angewandte Chemie …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.200805999","https://scholar.google.com/scholar?cites=15428699842407401881&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-10","","","","",,,,,26,2.60,5,5,10
154,"D Vestweber","Molecular mechanisms that control endothelial cell contacts",2000,"The Journal of pathology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1096-9896(200002)190:3%3C281::AID-PATH527%3E3.0.CO;2-Z","https://scholar.google.com/scholar?cites=5801201925334167498&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-10","","","","",,,,,154,8.11,154,1,19
220,"…, B Kuster, B Engelhardt, D Vestweber…","A transmembrane tight junction protein selectively expressed on endothelial cells and platelets",2002,"Journal of Biological …","ASBMB","http://www.jbc.org/content/277/18/16294.short","https://scholar.google.com/scholar?cites=15786135981275085479&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-10","","","","",,,,,220,12.94,44,5,17
330,"…, M Simon, H Mossmann, D Vestweber","VE-cadherin antibody accelerates neutrophil recruitment in vivo",1997,"Journal of cell …","jcs.biologists.org","http://jcs.biologists.org/content/110/5/583.short","https://scholar.google.com/scholar?cites=5623255293448447680&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-10","","","","",,,,,330,15.00,83,4,22
58,"…, UE Schaible, M Hahne, D Vestweber…","Borrelia Burgdorferi Upregulates the Adhesion Molecules E-selectin, P-selectin, ICAM-1 and VCAM-1 on Mouse Endothelioma Cells in vitro",1994,"Cell adhesion and …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.3109/15419069409004433","https://scholar.google.com/scholar?cites=8062998838949028836&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-10","","","","",,,,,58,2.32,12,5,25
52,"UE Schaible, D Vestweber, EG Butcher…","Expression of Endothelial Cell Adhesion Molecules in Joints and Heart during Borrelia burgdorferi Infection of Mice",1994,"Cell adhesion and …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.3109/15419069409014211","https://scholar.google.com/scholar?cites=9962946983810560167&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-10","","","","",,,,,52,2.08,13,4,25
135,"…, H Vorschmitt, S Koch, D Vestweber","Association of Csk to VE‐cadherin and inhibition of cell proliferation",2005,"The EMBO …","emboj.embopress.org","http://emboj.embopress.org/content/24/9/1686.abstract","https://scholar.google.com/scholar?cites=16821482489077570770&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-10","","","","",,,,,135,9.64,34,4,14
64,"…, B Büchele, MG Bachem, D Vestweber…","EMMPRIN (CD147) is a novel receptor for platelet GPVI and mediates platelet rolling via GPVI-EMMPRIN interaction",2009,"Thrombosis and …","thieme-connect.com","https://www.thieme-connect.com/products/ejournals/html/10.1160/TH08-06-0368","https://scholar.google.com/scholar?cites=16515122831514771360&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-10","","","","",,,,,64,6.40,13,5,10
