Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
63,"LM Vincent, S Tran, R Livaja, ...","Coagulation factor VA2440G causes east Texas bleeding disorder via TFPIα",2013,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/69091","https://scholar.google.com/scholar?cites=17561299353803424584&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-21","HTML","","","",,,,,63,10.50,16,4,6
1283,"BL Loeys, HC Dietz, AC Braverman, ...","The revised Ghent nosology for the Marfan syndrome",2010,"Journal of medical …","jmg.bmj.com","https://jmg.bmj.com/content/47/7/476?int_source=trendmd&int_medium=trendmd&int_campaign=trendmd","https://scholar.google.com/scholar?cites=1449157303915677887&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-21","","","","",,,,,1283,142.56,321,4,9
372,"H Pannu, VT Fadulu, J Chang, A Lafont, SN Hasham, ...","Mutations in transforming growth factor-β receptor type II cause familial thoracic aortic aneurysms and dissections",2005,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.105.537340","https://scholar.google.com/scholar?cites=9312689142287286284&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-21","","","","",,,,,372,26.57,62,6,14
213,"DM Milewicz, K Michael, N Fisher, JS Coselli, ...","Fibrillin-1 (FBN1) mutations in patients with thoracic aortic aneurysms",1996,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.94.11.2708","https://scholar.google.com/scholar?cites=10540228462564956350&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-21","","","","",,,,,213,9.26,43,5,23
197,"DC GUO, CL Papke, R He, ...","Pathogenesis of thoracic and abdominal aortic aneurysms",2006,"Annals of the New York …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1196/annals.1383.013","https://scholar.google.com/scholar?cites=9607137477548870362&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-21","PDF","","","",,,,,197,15.15,49,4,13
202,"CJ Vaughan, M Casey, J He, M Veugelers, ...","Identification of a chromosome 11q23. 2-q24 locus for familial aortic aneurysm disease, a genetically heterogeneous disorder",2001,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.103.20.2469","https://scholar.google.com/scholar?cites=11014767029640048702&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-21","","","","",,,,,202,11.22,40,5,18
349,"DC Guo, CL Papke, V Tran-Fadulu, ...","Mutations in smooth muscle alpha-actin (ACTA2) cause coronary artery disease, stroke, and Moyamoya disease, along with thoracic aortic disease",2009,"The American Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002929709001499","https://scholar.google.com/scholar?cites=17003366584998741197&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-21","HTML","","","",,,,,349,34.90,87,4,10
154,"DM Milewicz, JR Østergaard, ...","De novo ACTA2 mutation causes a novel syndrome of multisystemic smooth muscle dysfunction",2010,"American Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ajmg.a.33657","https://scholar.google.com/scholar?cites=8760829526370688288&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-21","","","","",,,,,154,17.11,51,3,9
136,"FK Tan, N Wang, M Kuwana, ...","Association of fibrillin 1 single‐nucleotide polymorphism haplotypes with systemic sclerosis in Choctaw and Japanese populations",2001,"Arthritis & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/1529-0131(200104)44:4%3C893::AID-ANR146%3E3.0.CO;2-3","https://scholar.google.com/scholar?cites=4178271539482065784&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-21","","","","",,,,,136,7.56,34,4,18
662,"DC Guo, H Pannu, V Tran-Fadulu, CL Papke, ...","Mutations in smooth muscle α-actin (ACTA2) lead to thoracic aortic aneurysms and dissections",2007,"Nature …","nature.com","https://www.nature.com/ng/journal/v39/n12/abs/ng.2007.6.html","https://scholar.google.com/scholar?cites=17033127028651201213&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-21","","","","",,,,,662,55.17,132,5,12
