Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
263,"DF Meoli, MM Sadeghi, S Krassilnikova…","Noninvasive imaging of myocardial angiogenesis following experimental myocardial infarction",2004,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/20352","https://scholar.google.com/scholar?cites=3300018391485409689&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-17","HTML","","","",,,,,263,17.53,66,4,15
113,"…, DP Mortlock, MB Rogers, MM Sadeghi…","Calcific aortic valve disease: a consensus summary from the Alliance of Investigators on Calcific Aortic Valve Disease",2014,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/ATVBAHA.114.302523","https://scholar.google.com/scholar?cites=2544192598913005108&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-17","","","","",,,,,113,22.60,23,5,5
56,"…, G Tellides, JS Pober, JR Bender, MM Sadeghi","VEGF blockade inhibits lymphocyte recruitment and ameliorates immune-mediated vascular remodeling",2010,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.109.210963","https://scholar.google.com/scholar?cites=9262010726146669840&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-17","","","","",,,,,56,6.22,11,5,9
108,"MM Sadeghi, A Tiglio, K Sadigh, L O'Donnell…","INHIBITION OF INTERFERON-γ–MEDIATED MICROVASCULAR ENDOTHELIAL CELL MAJOR HISTOCOMPATIBILITY COMPLEX CLASS II GENE ACTIVATION BY …",2001,"…","journals.lww.com","https://journals.lww.com/transplantjournal/Abstract/2001/05150/INHIBITION_OF_INTERFERON__gamma__MEDIATED.14.aspx","https://scholar.google.com/scholar?cites=5549752481747176613&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-17","","","","",,,,,108,6.00,22,5,18
19,"…, AJ Sinusas, BL Zaret, JR Bender, MM Sadeghi","αvβ3-targeted detection of arteriopathy in transplanted human coronary arteries: an autoradiographic study",2005,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fj.05-4130fje","https://scholar.google.com/scholar?cites=739789275542778459&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-17","","","","",,,,,19,1.36,4,5,14
129,"MM Sadeghi, S Krassilnikova, J Zhang, AA Gharaei…","Detection of Injury-Induced Vascular Remodeling by Targeting Activated αvβ3 Integrin In Vivo",2004,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.0000133319.84326.70","https://scholar.google.com/scholar?cites=90914600316711019&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-17","","","","",,,,,129,8.60,26,5,15
58,"…, M Azure, S Robinson, MM Sadeghi","Atherosclerosis plaque heterogeneity and response to therapy detected by in vivo molecular imaging of matrix metalloproteinase activation",2011,"Journal of nuclear …","Soc Nuclear Med","http://jnm.snmjournals.org/content/52/11/1795.short","https://scholar.google.com/scholar?cites=14870777708138998027&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-17","","","","",,,,,58,7.25,15,4,8
21,"…, MV Backer, JR Bender, MM Sadeghi","Molecular imaging of vascular endothelial growth factor receptors in graft arteriosclerosis",2012,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.112.252510","https://scholar.google.com/scholar?cites=7319086620907394239&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-17","","","","",,,,,21,3.00,5,4,7
157,"J Hua, LW Dobrucki, MM Sadeghi, J Zhang…","Noninvasive Imaging of Angiogenesis With a 99mTc-Labeled Peptide Targeted at αvβ3 Integrin After Murine Hindlimb Ischemia",2005,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circulationaha.104.485029","https://scholar.google.com/scholar?cites=11721551269853646886&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-17","","","","",,,,,157,11.21,31,5,14
22,"…, C Liu, SP Robinson, MM Sadeghi","Imaging vessel wall biology to predict outcome in abdominal aortic aneurysm",2015,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCIMAGING.114.002471","https://scholar.google.com/scholar?cites=1613599834178095527&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-17","","","","",,,,,22,5.50,6,4,4
37,"…, DS Edwards, M Azure, MM Sadeghi","Molecular imaging of matrix metalloproteinase activation to predict murine aneurysm expansion in vivo",2010,"Journal of Nuclear …","Soc Nuclear Med","http://jnm.snmjournals.org/content/51/7/1107.short","https://scholar.google.com/scholar?cites=9460449636605031723&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-17","","","","",,,,,37,4.11,9,4,9
19,"MM Sadeghi, L Esmailzadeh, J Zhang…","ESDN is a marker of vascular remodeling and regulator of cell proliferation in graft arteriosclerosis",2007,"American Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1600-6143.2007.01919.x","https://scholar.google.com/scholar?cites=6650402298044680256&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-17","","","","",,,,,19,1.58,5,4,12
45,"JR Bender, MM Sadeghi, C Watson…","Heterogeneous activation thresholds to cytokines in genetically distinct endothelial cells: evidence for diverse transcriptional responses",1994,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/91/9/3994.short","https://scholar.google.com/scholar?cites=12321862222564623535&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-17","","","","",,,,,45,1.80,11,4,25
126,"…, FK Swirski, F Bengel, MM Sadeghi…","Multimodality cardiovascular molecular imaging, Part II",2009,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCIMAGING.108.839092","https://scholar.google.com/scholar?cites=8188147475519405806&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-17","","","","",,,,,126,12.60,25,5,10
18,"…, SP Robinson, DD Heistad, MM Sadeghi","Multimodality and molecular imaging of matrix metalloproteinase activation in calcific aortic valve disease",2015,"Journal of Nuclear …","Soc Nuclear Med","http://jnm.snmjournals.org/content/56/6/933.short","https://scholar.google.com/scholar?cites=14151081608660339084&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-17","","","","",,,,,18,4.50,5,4,4
30,"…, AJ Sinusas, J Zhang, L Nie, MM Sadeghi","Integrin-targeted imaging of inflammation in vascular remodeling",2011,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/ATVBAHA.111.231654","https://scholar.google.com/scholar?cites=11621305830143026143&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-17","","","","",,,,,30,3.75,6,5,8
7,"…, B Goins, J Toczek, MM Sadeghi…","Characterization of macrophage polarization states using combined measurement of 2-deoxyglucose and glutamine accumulation: implications for imaging of …",2017,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/ATVBAHA.117.308848","https://scholar.google.com/scholar?cites=180510698907439398&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-17","","","","",,,,,7,3.50,1,5,2
30,"…, S Robinson, DS Edwards, MM Sadeghi","Matrix metalloproteinase activation predicts amelioration of remodeling after dietary modification in injured arteries",2011,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.110.216036","https://scholar.google.com/scholar?cites=8843400839742702853&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-17","","","","",,,,,30,3.75,8,4,8
19,"Q Zhu, D Piao, MM Sadeghi, AJ Sinusas","Simultaneous optical coherence tomography imaging and beta particle detection",2003,"Optics letters","osapublishing.org","https://www.osapublishing.org/abstract.cfm?uri=ol-28-18-1704","https://scholar.google.com/scholar?cites=11466264279984498668&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-17","","","","",,,,,19,1.19,5,4,16
14,"…, J Toczek, EA Stura, V Dive, MM Sadeghi…","Synthesis and in vitro and in vivo evaluation of MMP-12 selective optical probes",2016,"Bioconjugate …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.bioconjchem.6b00377","https://scholar.google.com/scholar?cites=1302061540828991175&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-17","","","","",,,,,14,4.67,2,6,3
26,"…, M Simons, JR Bender, MM Sadeghi","Transmembrane protein ESDN promotes endothelial VEGF signaling and regulates angiogenesis",2013,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/67752","https://scholar.google.com/scholar?cites=15750424620126033138&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-17","HTML","","","",,,,,26,4.33,7,4,6
