Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
718,"MG Davies, PO Hagen","Systemic inflammatory response syndrome",1997,"British Journal of Surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15238432964650161325",1,"2019-06-11","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xVe1-nsAAAAJ&pagesize=100&citation_for_view=xVe1-nsAAAAJ:u5HHmVD_uO8C",84,7,920,935,718,32.64,359,2,22
479,"MG Davies, PO Hagen","Pathobiology of intimal hyperplasia",1994,"British Journal of Surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12574599883519400510",2,"2019-06-11","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xVe1-nsAAAAJ&pagesize=100&citation_for_view=xVe1-nsAAAAJ:u-x6o8ySG0sC",81,9,1254,1269,479,19.16,240,2,25
335,"MG Davies, PO Hagen","The vascular endothelium. A new horizon.",1993,"Annals of surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2356337623927994011",3,"2019-06-11","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xVe1-nsAAAAJ&pagesize=100&citation_for_view=xVe1-nsAAAAJ:d1gkVwhDpl0C",218,5,593,593,335,12.88,168,2,26
333,"MG Davies, PO Hagen","Pathophysiology of vein graft failure: a review",1995,"European journal of vascular and endovascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13511922576415749082,4917095639398007947",4,"2019-06-11","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xVe1-nsAAAAJ&pagesize=100&citation_for_view=xVe1-nsAAAAJ:9yKSN-GCB0IC",9,1,7,18,333,13.88,167,2,24
331,"NEA Saad, WEA Saad, MG Davies, DL Waldman, PJ Fultz, DJ Rubens","Pseudoaneurysms and the role of minimally invasive techniques in their management",2005,"Radiographics 25 (suppl_1), S173-S","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14593546272118581183",5,"2019-06-11","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xVe1-nsAAAAJ&pagesize=100&citation_for_view=xVe1-nsAAAAJ:UeHWp8X0CEIC",189,,,,331,23.64,55,6,14
278,"SM Surowiec, MG Davies, SW Eberly, JM Rhodes, KA Illig, CK Shortell, ...","Percutaneous angioplasty and stenting of the superficial femoral artery",2005,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=47436401544209486",6,"2019-06-11","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xVe1-nsAAAAJ&pagesize=100&citation_for_view=xVe1-nsAAAAJ:2osOgNQ5qMEC",41,2,269,278,278,19.86,40,7,14
269,"MG Davies, GJ Fulton, PO Hagen","Clinical biology of nitric oxide",1995,"British Journal of Surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10144233724120865918",7,"2019-06-11","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xVe1-nsAAAAJ&pagesize=100&citation_for_view=xVe1-nsAAAAJ:qjMakFHDy7sC",82,12,1598,1610,269,11.21,90,3,24
225,"AM Bakken, CD Protack, WE Saad, DE Lee, DL Waldman, MG Davies","Long-term outcomes of primary angioplasty and primary stenting of central venous stenosis in hemodialysis patients",2007,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14195749164158853243",8,"2019-06-11","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xVe1-nsAAAAJ&pagesize=100&citation_for_view=xVe1-nsAAAAJ:IjCSPb-OGe4C",45,4,776,783,225,18.75,38,6,12
183,"J Stark, DS Broomhead, ME Davies, J Huke","Takens embedding theorems for forced and stochastic systems",1997,"Nonlinear Analysis: Theory, Methods & Applications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8327837273200266913",9,"2019-06-11","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xVe1-nsAAAAJ&pagesize=100&citation_for_view=xVe1-nsAAAAJ:VjBpw8Hezy4C",30,8,5303,5314,183,8.32,46,4,22
146,"ME Davies","Polyphenol synthesis in cell suspension cultures of Paul's Scarlet rose",1972,"Planta","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5407087074886472191",10,"2019-06-11","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xVe1-nsAAAAJ&pagesize=100&citation_for_view=xVe1-nsAAAAJ:htyGaKyDgHMC",104,1,50,65,146,3.11,146,1,47
