Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
11,"…, X Yang, DC Coleman, M Jannaway, SY Yuan","Neutrophil‐mediated vascular barrier injury: Role of neutrophil extracellular traps",2017,"…","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/micc.12352","https://scholar.google.com/scholar?cites=8190137097077918345&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-06","","","","",,,,,11,5.50,2,5,2
69,"…, Q Shen, CD Pivetti, MH Wu, SY Yuan","Myosin light chain kinase signaling in endothelial barrier dysfunction",2013,"Medicinal research …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/med.21270","https://scholar.google.com/scholar?cites=10834899286867621844&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-06","","","","",,,,,69,11.50,14,5,6
25,"…, M Guo, M Rubin, J Guido, MH Wu, SY Yuan","MicroRNA-147b regulates vascular endothelial barrier function by targeting ADAM15 expression",2014,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0110286","https://scholar.google.com/scholar?cites=18399650228637820090&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-06","HTML","","","",,,,,25,5.00,4,6,5
29,"C Sun, MH Wu, ES Lee, SY Yuan","A disintegrin and metalloproteinase 15 contributes to atherosclerosis by mediating endothelial barrier dysfunction via Src family kinase activity",2012,"… , thrombosis, and vascular …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.112.252205","https://scholar.google.com/scholar?cites=2508575830688940066&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-06","","","","",,,,,29,4.14,7,4,7
19,"…, RR Rigor, T Konia, MH Wu, SY Yuan","ADAM15 deficiency attenuates pulmonary hyperpermeability and acute lung injury in lipopolysaccharide-treated mice",2012,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajplung.00133.2012","https://scholar.google.com/scholar?cites=18279595127050253078&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-06","","","","",,,,,19,2.71,4,5,7
39,"…, RS Beard Jr, OP Litovka, SY Yuan","Interleukin-1β-induced barrier dysfunction is signaled through PKC-θ in human brain microvascular endothelium",2011,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.00371.2011","https://scholar.google.com/scholar?cites=6730010589624556724&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-06","","","","",,,,,39,4.88,10,4,8
12,"…, XE Zhang, MH Wu, SY Yuan","Rnd3 as a novel target to ameliorate microvascular leakage",2016,"Journal of the …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/jaha.116.003336","https://scholar.google.com/scholar?cites=2275585580962334091&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-06","","","","",,,,,12,4.00,3,4,3
17,"…, DA Mitchell, MH Wu, RJ Deschenes, SY Yuan","Palmitoyl acyltransferase DHHC21 mediates endothelial dysfunction in systemic inflammatory response syndrome",2016,"Nature …","nature.com","https://www.nature.com/articles/ncomms12823","https://scholar.google.com/scholar?cites=16209794995641382742&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-06","HTML","","","",,,,,17,5.67,3,5,3
1,"R Haines, R Beard, S Yuan, M Wu","MLCK regulation of claudin 3 expression contributes to IL1β mediated weakening of colonic epithelial tight junctions (1113.1)",2014,"The FASEB Journal","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.28.1_supplement.1113.1","https://scholar.google.com/scholar?cites=3036590094957283406&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-06","","","","",,,,,1,0.20,0,4,5
2,"R Haines, R Beard, S Yuan, M Wu","PTK6 mediates intestinal endothelial barrier dysfunction in response to TNFα (695.1)",2014,"The FASEB Journal","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.28.1_supplement.695.1","https://scholar.google.com/scholar?cites=14073781855765989984&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-06","","","","",,,,,2,0.40,1,4,5
9,"…, M Jannaway, DC Coleman, SY Yuan","A disintegrin and metalloproteinase 15-mediated glycocalyx shedding contributes to vascular leakage during inflammation",2018,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/114/13/1752/5043287","https://scholar.google.com/scholar?cites=3535441749218758459&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-06","","","","",,,,,9,9.00,2,4,1
3,"TM Doggett, JJ Tur, NG Alves, SY Yuan…","Assessment of cardiovascular function and microvascular permeability in a conscious rat model of alcohol intoxication combined with hemorrhagic shock and …",2018,"Traumatic and Ischemic …","Springer","https://link.springer.com/protocol/10.1007/978-1-4939-7526-6_6","https://scholar.google.com/scholar?cites=8231015689539374669&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-06","","","","",,,,,3,3.00,1,5,1
3,"TM Doggett, NG Alves, SY Yuan, JW Breslin","Sphingosine-1-phosphate treatment can ameliorate microvascular leakage caused by combined alcohol intoxication and hemorrhagic shock",2017,"Scientific reports","nature.com","https://www.nature.com/articles/s41598-017-04157-y","https://scholar.google.com/scholar?cites=13583589967721732574&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-06","HTML","","","",,,,,3,1.50,1,4,2
2,"…, NL Malinin, V Chatterjee, BJ Cha, MH Wu, SY Yuan","Non-muscle myosin light chain kinase is required for β-catenin/FoxO1-dependent downregulation of claudin-5 in interleukin-1β-mediated brain endothelial cell barrier …",2014,"J Cell Sci","jcs.biologists.org","http://jcs.biologists.org/content/early/2014/02/12/jcs.144550.short","https://scholar.google.com/scholar?cites=1455674614570147102&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-06","","","","",,,,,2,0.40,0,6,5
