Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
5299,"DJ Klionsky, FC Abdalla, H Abeliovich, RT Abraham, A Acevedo-Arozena, ...","Guidelines for the use and interpretation of assays for monitoring autophagy",2012,"Autophagy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5775822219693224114,5466665393835199140,4059919776471603702,1876156459998835933,15727395399679133051,14103783534692537800,16282780193062256303,13302895010617927245,17009721662892082548,4211412878870255143,7442614592246118819,5274681938658297609,15301187303254647242",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7eV19QgAAAAJ&pagesize=100&citation_for_view=7eV19QgAAAAJ:M3ejUd6NZC8C",8,4,445,544,5299,757.00,883,6,7
1212,"D Jiang, J Liang, J Fan, S Yu, S Chen, Y Luo, GD Prestwich, ...","Regulation of lung injury and repair by Toll-like receptors and hyaluronan",2005,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18021982320883325567",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7eV19QgAAAAJ&pagesize=100&citation_for_view=7eV19QgAAAAJ:u5HHmVD_uO8C",11,11,1173,1173,1212,86.57,152,8,14
770,"PJ Lee, BH Jiang, BY Chin, NV Iyer, J Alam, GL Semenza, AMK Choi","Hypoxia-inducible factor-1 mediates transcriptional activation of the heme oxygenase-1 gene in response to hypoxia",1997,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17541291420789968322",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7eV19QgAAAAJ&pagesize=100&citation_for_view=7eV19QgAAAAJ:u-x6o8ySG0sC",272,9,5375,5381,770,35.00,110,7,22
392,"PJ Lee, J Alam, GW Wiegand, AM Choi","Overexpression of heme oxygenase-1 in human pulmonary epithelial cells results in cell growth arrest and increased resistance to hyperoxia",1996,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18103119852571391626",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7eV19QgAAAAJ&pagesize=100&citation_for_view=7eV19QgAAAAJ:d1gkVwhDpl0C",93,19,10393,10398,392,17.04,98,4,23
372,"CG Lee, SJ Cho, MJ Kang, SP Chapoval, PJ Lee, PW Noble, ...","Early growth response gene 1–mediated apoptosis is essential for transforming growth factor β1–induced pulmonary fibrosis",2004,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11835400064014569085",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7eV19QgAAAAJ&pagesize=100&citation_for_view=7eV19QgAAAAJ:9yKSN-GCB0IC",200,3,377,389,372,24.80,53,7,15
311,"X Zhang, P Shan, LE Otterbein, J Alam, RA Flavell, RJ Davis, AMK Choi, ...","Carbon monoxide inhibition of apoptosis during ischemia-reperfusion lung injury is dependent on the p38 mitogen-activated protein kinase pathway and involves caspase 3",2003,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9324692175526741053",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7eV19QgAAAAJ&pagesize=100&citation_for_view=7eV19QgAAAAJ:2osOgNQ5qMEC",278,2,1248,1258,311,19.44,39,8,16
307,"X Zhang, P Shan, D Jiang, PW Noble, NG Abraham, A Kappas, PJ Lee","Small interfering RNA targeting heme oxygenase-1 enhances ischemia-reperfusion-induced lung apoptosis",2004,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1398430180684030466",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7eV19QgAAAAJ&pagesize=100&citation_for_view=7eV19QgAAAAJ:qjMakFHDy7sC",279,11,10677,10684,307,20.47,44,7,15
289,"V Bhandari, R Choo-Wing, CG Lee, Z Zhu, JH Nedrelow, GL Chupp, ...","Hyperoxia causes angiopoietin 2–mediated acute lung injury and necrotic cell death",2006,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13355025177221034724",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7eV19QgAAAAJ&pagesize=100&citation_for_view=7eV19QgAAAAJ:IjCSPb-OGe4C",12,11,1286,1286,289,22.23,41,7,13
283,"T Prestera, P Talalay, J Alam, YI Ahn, PJ Lee, AMK Choi","Parallel induction of heme oxygenase-1 and chemoprotective phase 2 enzymes by electrophiles and antioxidants: regulation by upstream antioxidant-responsive elements (ARE)",1995,"Molecular Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12505141566906697170",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7eV19QgAAAAJ&pagesize=100&citation_for_view=7eV19QgAAAAJ:UeHWp8X0CEIC",1,7,827,837,283,11.79,47,6,24
245,"R Song, M Kubo, D Morse, Z Zhou, X Zhang, JH Dauber, J Fabisiak, ...","Carbon monoxide induces cytoprotection in rat orthotopic lung transplantation via anti-inflammatory and anti-apoptotic effects",2003,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6821005295484613563",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=7eV19QgAAAAJ&pagesize=100&citation_for_view=7eV19QgAAAAJ:zYLM7Y9cAGgC",163,1,231,242,245,15.31,31,8,16
