Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
3000,"GH Fong, J Rossant, M Gertsenstein, ML Breitman","Role of the Flt-1 receptor tyrosine kinase in regulating the assembly of vascular endothelium",1995,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17028329853682745650",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ffH3ihsAAAAJ&pagesize=100&citation_for_view=ffH3ihsAAAAJ:blknAaTinKkC",376,6535,66,66,3000,125.00,750,4,24
1551,"A Kaipainen, J Korhonen, T Mustonen, VW Van Hinsbergh, GH Fang, ...","Expression of the fms-like tyrosine kinase 4 gene becomes restricted to lymphatic endothelium during development.",1995,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15713527275105650108",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ffH3ihsAAAAJ&pagesize=100&citation_for_view=ffH3ihsAAAAJ:JV2RwH3_ST0C",92,8,3566,3570,1551,64.63,259,6,24
1050,"DJ Dumont, G Gradwohl, GH Fong, MC Puri, M Gertsenstein, A Auerbach, ...","Dominant-negative and targeted null mutations in the endothelial receptor tyrosine kinase, tek, reveal a critical role in vasculogenesis of the embryo.",1994,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8315928181946589149",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ffH3ihsAAAAJ&pagesize=100&citation_for_view=ffH3ihsAAAAJ:hMod-77fHWUC",8,16,1897,1909,1050,42.00,150,7,25
576,"DJ Dumont, GH Fong, MC Puri, G Gradwohl, K Alitalo, ML Breitman","Vascularization of the mouse embryo: A study of flk‐1, tek, tie, and vascular endothelial growth factor expression during development",1995,"Developmental Dynamics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12783691680241292225",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ffH3ihsAAAAJ&pagesize=100&citation_for_view=ffH3ihsAAAAJ:NMxIlDl6LWMC",203,1,80,92,576,24.00,96,6,24
570,"GH Fong, L Zhang, DM Bryce, J Peng","Increased hemangioblast commitment, not vascular disorganization, is the primary defect in flt-1 knock-out mice",1999,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6692230420895749287",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ffH3ihsAAAAJ&pagesize=100&citation_for_view=ffH3ihsAAAAJ:YFjsv_pBGBYC",126,13,3015,3025,570,28.50,143,4,20
497,"J Peng, L Zhang, L Drysdale, GH Fong","The transcription factor EPAS-1/hypoxia-inducible factor 2α plays an important role in vascular remodeling",2000,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6365498706053280622",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ffH3ihsAAAAJ&pagesize=100&citation_for_view=ffH3ihsAAAAJ:BqipwSGYUEgC",97,15,8386,8391,497,26.16,124,4,19
337,"K Takeda, VC Ho, H Takeda, LJ Duan, A Nagy, GH Fong","Placental but not heart defects are associated with elevated hypoxia-inducible factor α levels in mice lacking prolyl hydroxylase domain protein 2",2006,"Molecular and cellular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4042421797118432863",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ffH3ihsAAAAJ&pagesize=100&citation_for_view=ffH3ihsAAAAJ:O3NaXMp0MMsC",26,22,8336,8346,337,25.92,56,6,13
258,"GH Fong, K Takeda","Role and regulation of prolyl hydroxylase domain proteins",2008,"Cell death and differentiation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11700703417710992428",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ffH3ihsAAAAJ&pagesize=100&citation_for_view=ffH3ihsAAAAJ:J_g5lzvAfSwC",15,4,635,635,258,23.45,129,2,11
240,"F Zhang, Z Tang, X Hou, J Lennartsson, Y Li, AW Koch, P Scotney, C Lee, ...","VEGF-B is dispensable for blood vessel growth but critical for their survival, and VEGF-B targeting inhibits pathological angiogenesis",2009,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12871110763375228190",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ffH3ihsAAAAJ&pagesize=100&citation_for_view=ffH3ihsAAAAJ:lSLTfruPkqcC",106,15,6152,6157,240,24.00,27,9,10
240,"C Park, I Afrikanova, YS Chung, WJ Zhang, E Arentson, G hua Fong, ...","A hierarchical order of factors in the generation of FLK1-and SCL-expressing hematopoietic and endothelial progenitors from embryonic stem cells",2004,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1211429356914428399",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ffH3ihsAAAAJ&pagesize=100&citation_for_view=ffH3ihsAAAAJ:VL0QpB8kHFEC",131,11,2749,2762,240,16.00,34,7,15
229,"K Takeda, HL Aguila, NS Parikh, X Li, K Lamothe, LJ Duan, H Takeda, ...","Regulation of adult erythropoiesis by prolyl hydroxylase domain proteins",2008,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16112233112583619630",11,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ffH3ihsAAAAJ&pagesize=100&citation_for_view=ffH3ihsAAAAJ:RGFaLdJalmkC",111,6,3229,3235,229,20.82,29,8,11
213,"DJ Dumont, GJ Gradwohl, GH Fong, R Auerbach, ML Breitman","The endothelial-specific receptor tyrosine kinase, tek, is a member of a new subfamily of receptors.",1993,"Oncogene","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13210929596514252158",12,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ffH3ihsAAAAJ&pagesize=100&citation_for_view=ffH3ihsAAAAJ:GnPB-g6toBAC",8,5,1293,1301,213,8.19,43,5,26
211,"K Takeda, A Cowan, GH Fong","Essential role for prolyl hydroxylase domain protein 2 in oxygen homeostasis of the adult vascular system",2007,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5065232069731367100",13,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ffH3ihsAAAAJ&pagesize=100&citation_for_view=ffH3ihsAAAAJ:ns9cj8rnVeAC",116,7,774,781,211,17.58,70,3,12
