Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
564,"L David, C Mallet, S Mazerbourg, JJ Feige, S Bailly","Identification of BMP9 and BMP10 as functional activators of the orphan activin receptor-like kinase 1 (ALK1) in endothelial cells",2007,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13284025490255261861,8016885611097198599,6011908135257542828",1,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=p2WDOT4AAAAJ&pagesize=100&citation_for_view=p2WDOT4AAAAJ:qUcmZB5y_30C",109,5,1953,1961,564,47.00,113,5,12
338,"L David, C Mallet, M Keramidas, N Lamandé, JM Gasc, S Dupuis-Girod, ...","Bone morphogenetic protein-9 is a circulating vascular quiescence factor",2008,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=629548759316544791",2,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=p2WDOT4AAAAJ&pagesize=100&citation_for_view=p2WDOT4AAAAJ:hC7cP41nSMkC",102,8,914,922,338,30.73,48,7,11
269,"L David, JJ Feige, S Bailly","Emerging role of bone morphogenetic proteins in angiogenesis",2009,"Cytokine & growth factor reviews","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13508533513777899269",3,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=p2WDOT4AAAAJ&pagesize=100&citation_for_view=p2WDOT4AAAAJ:-f6ydRqryjwC",20,3,203,212,269,26.90,90,3,10
242,"S Dupuis-Girod, I Ginon, JC Saurin, D Marion, E Guillot, E Decullier, ...","Bevacizumab in patients with hereditary hemorrhagic telangiectasia and severe hepatic vascular malformations and high cardiac output",2012,"Jama","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14686054128778125921",4,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=p2WDOT4AAAAJ&pagesize=100&citation_for_view=p2WDOT4AAAAJ:mB3voiENLucC",307,9,948,955,242,34.57,35,7,7
242,"S Lamouille, C Mallet, JJ Feige, S Bailly","Activin receptor–like kinase 1 is implicated in the maturation phase of angiogenesis",2002,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12719520109501458510",5,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=p2WDOT4AAAAJ&pagesize=100&citation_for_view=p2WDOT4AAAAJ:hFOr9nPyWt4C",100,13,4495,4501,242,14.24,61,4,17
172,"N Ricard, D Ciais, S Levet, M Subileau, C Mallet, TA Zimmers, SJ Lee, ...","BMP9 and BMP10 are critical for postnatal retinal vascular remodeling",2012,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15642166165597684796",6,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=p2WDOT4AAAAJ&pagesize=100&citation_for_view=p2WDOT4AAAAJ:TQgYirikUcIC",119,25,6162,6171,172,24.57,22,8,7
136,"C Elbim, S Bailly, S Chollet-Martin, J Hakim, MA Gougerot-Pocidalo","Differential priming effects of proinflammatory cytokines on human neutrophil oxidative burst in response to bacterial N-formyl peptides.",1994,"Infection and immunity","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10982704784585660010",7,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=p2WDOT4AAAAJ&pagesize=100&citation_for_view=p2WDOT4AAAAJ:p2g8aNsByqUC",62,6,2195,2201,136,5.44,27,5,25
135,"S Dupuis‐Girod, S Bailly, H Plauchu","Hereditary hemorrhagic telangiectasia: from molecular biology to patient care",2010,"Journal of Thrombosis and Haemostasis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=185969593600352814",8,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=p2WDOT4AAAAJ&pagesize=100&citation_for_view=p2WDOT4AAAAJ:R3hNpaxXUhUC",8,7,1447,1456,135,15.00,45,3,9
128,"D Ciais, N Cherradi, S Bailly, E Grenier, E Berra, J Pouyssegur, J LaMarre, ...","Destabilization of vascular endothelial growth factor mRNA by the zinc-finger protein TIS11b",2004,"Oncogene","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12627196795387839979",9,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=p2WDOT4AAAAJ&pagesize=100&citation_for_view=p2WDOT4AAAAJ:HDshCWvjkbEC",23,53,8673,8673,128,8.53,16,8,15
126,"S Bailly, B Ferrua, M Fay, MA Gougerot-Pocidalo","Differential regulation of IL 6, IL 1 A, IL 1β and TNFα production in LPS-stimulated human monocytes: role of cyclic AMP",1990,"Cytokine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18004995758949764269",10,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=p2WDOT4AAAAJ&pagesize=100&citation_for_view=p2WDOT4AAAAJ:u9iWguZQMMsC",2,3,205,210,126,4.34,32,4,29
