Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1271,"LE Huang, Z Arany, DM Livingston, HF Bunn","Activation of hypoxia-inducible transcription factor depends primarily upon redox-sensitive stabilization of its α subunit",1996,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13303284180886032440",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v7vT9OsAAAAJ&pagesize=100&citation_for_view=v7vT9OsAAAAJ:_FxGoFyzp5QC",271,50,32253,32259,1271,55.26,318,4,23
881,"Z Arany, SY Foo, Y Ma, JL Ruas, A Bommi-Reddy, G Girnun, M Cooper, ...","HIF-independent regulation of VEGF and angiogenesis by the transcriptional coactivator PGC-1α",2008,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5530214910557620580",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v7vT9OsAAAAJ&pagesize=100&citation_for_view=v7vT9OsAAAAJ:hqOjcs7Dif8C",451,7181,1008,1008,881,80.09,110,8,11
794,"Z Arany, LE Huang, R Eckner, S Bhattacharya, C Jiang, MA Goldberg, ...","An essential role for p300/CBP in the cellular response to hypoxia",1996,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8776660092318627329",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v7vT9OsAAAAJ&pagesize=100&citation_for_view=v7vT9OsAAAAJ:LkGwnXOMwfcC",93,23,12969,12973,794,34.52,113,7,23
740,"M Sandri, J Lin, C Handschin, W Yang, ZP Arany, SH Lecker, ...","PGC-1α protects skeletal muscle from atrophy by suppressing FoxO3 action and atrophy-specific gene transcription",2006,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14813954471063414668",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v7vT9OsAAAAJ&pagesize=100&citation_for_view=v7vT9OsAAAAJ:5nxA0vEk-isC",103,44,16260,16265,740,56.92,106,7,13
600,"Z Arany, D Newsome, E Oldread, DM Livingston, R Eckner","A family of transcriptional adaptor proteins targeted by the E1A oncoprotein",1995,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10478676107585937878",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v7vT9OsAAAAJ&pagesize=100&citation_for_view=v7vT9OsAAAAJ:roLk4NBRz8UC",374,6517,81,81,600,25.00,120,5,24
573,"Z Arany, H He, J Lin, K Hoyer, C Handschin, O Toka, F Ahmad, T Matsui, ...","Transcriptional coactivator PGC-1α controls the energy state and contractile function of cardiac muscle",2005,"Cell metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15237448443228544762",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v7vT9OsAAAAJ&pagesize=100&citation_for_view=v7vT9OsAAAAJ:8k81kl-MbHgC",1,4,259,271,573,40.93,64,9,14
569,"W Krek, ME Ewen, S Shirodkar, Z Arany, WG Kaelin Jr, DM Livingston","Negative regulation of the growth-promoting transcription factor E2F-1 by a stably bound cyclin A-dependent protein kinase",1994,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15942904618467836397",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v7vT9OsAAAAJ&pagesize=100&citation_for_view=v7vT9OsAAAAJ:Se3iqnhoufwC",78,1,161,172,569,22.76,95,6,25
556,"S Bhattacharya, R Eckner, S Grossman, E Oldread, Z Arany, A D'andrea, ...","Cooperation of Stat2 and p300/CBP in signalling induced by interferon-α",1996,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14612297427949737429",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v7vT9OsAAAAJ&pagesize=100&citation_for_view=v7vT9OsAAAAJ:UebtZRa9Y70C",383,6598,344,344,556,24.17,79,7,23
460,"Z Arany, WR Sellers, DM Livingston, R Eckner","E1A-associated p300 and CREB-associated CBP belong to a conserved family of coactivators",1994,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10521017217417320530",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v7vT9OsAAAAJ&pagesize=100&citation_for_view=v7vT9OsAAAAJ:0EnyYjriUFMC",77,6,799,800,460,18.40,115,4,25
402,"R Haq, J Shoag, P Andreu-Perez, S Yokoyama, H Edelman, GC Rowe, ...","Oncogenic BRAF regulates oxidative metabolism via PGC1α and MITF",2013,"Cancer cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11883129865528602463",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v7vT9OsAAAAJ&pagesize=100&citation_for_view=v7vT9OsAAAAJ:UeHWp8X0CEIC",23,3,302,315,402,67.00,57,7,6
