Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1002,"MJ Davis, MA Hill","Signaling mechanisms underlying the vascular myogenic response",1999,"Physiological reviews","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3577087099046412383",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:k_IJM867U9cC",79,2,387,423,1002,50.10,501,2,20
505,"L Kuo, MJ Davis, WM Chilian","Endothelium-dependent, flow-induced dilation of isolated coronary arterioles",1990,"American Journal of Physiology-Heart and Circulatory Physiology 259 (4 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10525214943958817255",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:maZDTaKrznsC",,,,,505,17.41,168,3,29
419,"L Kuo, WM Chilian, MJ Davis","Interaction of pressure-and flow-induced responses in porcine coronary resistance vessels",1991,"American Journal of Physiology-Heart and Circulatory Physiology 261 (6 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15172841146612084545",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:M3NEmzRMIkIC",,,,,419,14.96,140,3,28
395,"GE Davis, KJ Bayless, MJ Davis, GA Meininger","Regulation of tissue injury responses by the exposure of matricryptic sites within extracellular matrix molecules",2000,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5786467367656164510",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:JV2RwH3_ST0C",156,5,1489,1498,395,20.79,99,4,19
390,"AN Stratman, KM Malotte, RD Mahan, MJ Davis, GE Davis","Pericyte recruitment during vasculogenic tube assembly stimulates endothelial basement membrane matrix formation",2009,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4983586297093335420",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:hMod-77fHWUC",114,24,5091,5101,390,39.00,78,5,10
373,"GA Meininger, MJ Davis","Cellular mechanisms involved in the vascular myogenic response",1992,"American Journal of Physiology-Heart and Circulatory Physiology 263 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16961671505586959478",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:blknAaTinKkC",,,,,373,13.81,187,2,27
326,"MJ Davis, JA Donovitz, JD Hood","Stretch-activated single-channel and whole cell currents in vascular smooth muscle cells",1992,"American Journal of Physiology-Cell Physiology 262 (4), C1083-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9440916448119716427",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:NMxIlDl6LWMC",1088,,,,326,12.07,109,3,27
297,"L Kuo, MJ Davis, WM Chilian","Longitudinal gradients for endothelium-dependent and-independent vascular responses in the coronary microcirculation",1995,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5181201888310251706,9560207380831100883",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:kNdYIx-mwKoC",92,3,518,525,297,12.38,99,3,24
267,"L Kuo, MJ Davis, WM Chilian","Myogenic activity in isolated subepicardial and subendocardial coronary arterioles",1988,"American Journal of Physiology-Heart and Circulatory Physiology 255 (6 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=683216037720824002",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:YFjsv_pBGBYC",,,,,267,8.61,89,3,31
261,"L Kuo, MJ Davis, MS Cannon, WM Chilian","Pathophysiological consequences of atherosclerosis extend into the coronary microcirculation. Restoration of endothelium-dependent responses by L-arginine.",1992,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11122590025123639237",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:BqipwSGYUEgC",70,3,465,476,261,9.67,65,4,27
248,"L Kuo, WM Chilian, MJ Davis","Coronary arteriolar myogenic response is independent of endothelium.",1990,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=554294948836905192",11,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:O3NaXMp0MMsC",66,3,860,866,248,8.55,83,3,29
246,"MA Hill, H Zou, SJ Potocnik, GA Meininger, MJ Davis","Invited Review: Arteriolar smooth muscle mechanotransduction: Ca2+ signaling pathways underlying myogenic reactivity",2001,"Journal of applied physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4336684579143640342",12,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:ns9cj8rnVeAC",91,2,973,983,246,13.67,49,5,18
227,"AA Gashev, MJ Davis, DC Zawieja","Inhibition of the active lymph pump by flow in rat mesenteric lymphatics and thoracic duct",2002,"The Journal of physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16965730421607895851",13,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:RGFaLdJalmkC",540,3,1023,1037,227,13.35,76,3,17
193,"X Wu, JE Mogford, SH Platts, GE Davis, GA Meininger, MJ Davis","Modulation of calcium current in arteriolar smooth muscle by αvβ3 and α5β1 integrin ligands",1998,"The Journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13606398239109254536",14,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:NaGl4SEjCO4C",143,1,241,252,193,9.19,32,6,21
192,"D MJ","Myogenic response gradient in an arteriolar network.",1991,"Resistance Arteries, Structure and Function","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15548155134007888172",15,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:rmuvC79q63oC",,,51,55,192,6.86,192,1,28
185,"CJH Jones, L Kuo, MJ Davis, DV DeFily, WM Chilian","Role of nitric oxide in the coronary microvascular responses to adenosine and increased metabolic demand",1995,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6493730254561660824",16,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:RYcK_YlVTxYC",91,6,1807,1813,185,7.71,37,5,24
184,"JM Muller, WM Chilian, MJ Davis","Integrin signaling transduces shear stress-dependent vasodilation of coronary arterioles",1997,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8990078746044398803",17,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:lSLTfruPkqcC",80,3,320,326,184,8.36,61,3,22
180,"MJ Davis, X Wu, TR Nurkiewicz, J Kawasaki, P Gui, MA Hill, E Wilson","Regulation of ion channels by protein tyrosine phosphorylation",2001,"American Journal of Physiology-Heart and Circulatory Physiology 281 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4249629008454578136",18,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:vV6vV6tmYwMC",,,,,180,10.00,26,7,18
175,"MJ Davis, XIN Wu, TR Nurkiewicz, J Kawasaki, GE Davis, MA Hill, ...","Integrins and mechanotransduction of the vascular myogenic response",2001,"American Journal of Physiology-Heart and Circulatory Physiology 280 (4 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2124922790211834920",19,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:35N4QoGY0k4C",,,,,175,9.72,25,7,18
173,"AN Stratman, WB Saunders, A Sacharidou, W Koh, KE Fisher, ...","Endothelial cell lumen and vascular guidance tunnel formation requires MT1-MMP–dependent proteolysis in 3-dimensional collagen matrices",2009,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2517619973853648298",20,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:g5m5HwL7SMYC",114,2,237,247,173,17.30,29,6,10
169,"X Wu, GE Davis, GA Meininger, E Wilson, MJ Davis","Regulation of the L-type calcium channel by α5β1 integrin requires signaling between focal adhesion proteins",2001,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6669695351766921300",21,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=TLworfoAAAAJ&pagesize=100&citation_for_view=TLworfoAAAAJ:ldfaerwXgEUC",276,32,30285,30292,169,9.39,34,5,18
